Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2010-10-29,22-067,GSW,,LAC,W (+18),0,2:32,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
3,2,2010-10-31,22-069,GSW,@,LAL,L (-24),0,16:10,1,5,0.2,0,0,,0,0,,0,1,1,3,4,0,0,5,2,3.3,3
7,3,2010-11-08,22-077,GSW,@,TOR,W (+7),0,15:21,0,2,0.0,0,1,0.0,3,4,0.75,0,1,1,3,2,2,1,1,3,5.6,3
8,4,2010-11-10,22-079,GSW,@,NYK,W (+5),0,2:57,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0.3,-1
9,5,2010-11-11,22-080,GSW,@,CHI,L (-30),0,9:01,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,-0.7,-7
11,6,2010-11-15,22-084,GSW,,DET,W (+4),0,7:13,1,3,0.333,0,0,,0,0,,0,1,1,0,1,1,1,1,2,0.9,-7
13,7,2010-11-21,22-090,GSW,@,LAL,L (-28),0,17:52,4,9,0.444,0,1,0.0,5,5,1.0,1,2,3,2,2,0,2,1,13,10.6,6
14,8,2010-11-22,22-091,GSW,,DEN,L (-17),0,14:04,1,2,0.5,0,0,,0,0,,1,0,1,2,1,1,1,0,2,3.8,0
15,9,2010-11-24,22-093,GSW,@,HOU,L (-10),0,12:40,4,5,0.8,0,0,,0,0,,1,1,2,1,0,0,1,2,8,6.0,-2
16,10,2010-11-26,22-095,GSW,@,MEM,L (-5),0,10:36,0,4,0.0,0,0,,0,0,,0,1,1,0,2,1,0,1,0,-0.2,-3
18,11,2010-11-30,22-099,GSW,,SAS,L (-20),0,3:34,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,1,0,-2.9,0
19,12,2010-12-02,22-101,GSW,,PHO,L (-6),0,5:01,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-2
20,13,2010-12-05,22-104,GSW,@,OKC,L (-5),0,8:34,0,0,,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,1.3,-2
22,14,2010-12-08,22-107,GSW,@,SAS,L (-17),0,4:55,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,-7
23,15,2010-12-10,22-109,GSW,,MIA,L (-22),0,3:20,0,1,0.0,0,0,,0,0,,1,0,1,2,1,0,0,0,0,2.4,4
24,16,2010-12-13,22-112,GSW,@,UTA,L (-13),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
27,17,2010-12-20,22-119,GSW,,HOU,L (-9),0,10:12,1,3,0.333,0,0,,0,0,,1,0,1,1,1,1,1,1,2,2.0,5
51,18,2011-02-09,22-170,GSW,,DEN,W (+2),0,4:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
52,19,2011-02-10,22-171,GSW,@,PHO,L (-24),0,17:45,1,5,0.2,0,0,,0,1,0.0,0,3,3,2,1,0,0,0,2,1.8,0
54,20,2011-02-15,22-176,GSW,,NOH,W (+13),0,9:00,2,3,0.667,0,0,,0,0,,1,2,3,3,0,0,2,1,4,3.7,0
55,21,2011-02-16,22-177,GSW,@,UTA,W (+7),0,6:30,2,3,0.667,0,0,,1,1,1.0,1,0,1,1,2,1,0,2,5,7.0,4
57,22,2011-02-25,22-186,GSW,,ATL,L (-16),0,10:08,0,1,0.0,0,0,,0,0,,0,0,0,3,3,1,0,1,0,4.7,10
59,23,2011-03-01,22-190,GSW,@,IND,L (-9),0,6:14,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,10
76,24,2011-03-30,22-219,GSW,@,MEM,L (-19),0,16:55,4,5,0.8,0,0,,0,0,,0,0,0,2,1,0,1,4,8,5.9,2
77,25,2011-04-02,22-222,GSW,,DAL,W (+7),0,6:47,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,4,3.4,6
78,26,2011-04-05,22-225,GSW,@,POR,W (+21),0,2:15,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-2
80,27,2011-04-10,22-230,GSW,,SAC,L (-1),0,14:12,1,3,0.333,0,0,,2,2,1.0,2,2,4,4,2,0,1,1,4,7.7,-5
81,28,2011-04-11,22-231,GSW,@,DEN,L (-23),0,21:17,0,5,0.0,0,1,0.0,4,4,1.0,1,3,4,4,1,0,1,3,4,3.7,-14
82,29,2011-04-13,22-233,GSW,,POR,W (+24),0,23:51,5,8,0.625,1,2,0.5,1,2,0.5,2,3,5,5,2,0,0,2,12,15.0,8
1,1,2011-12-28,23-127,NYK,@,GSW,L (-14),0,1:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2,2,2011-12-29,23-128,NYK,@,LAL,L (-17),0,1:40,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,2
3,3,2011-12-31,23-130,NYK,@,SAC,W (+22),0,3:51,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,2,4,0,-1.9,-4
