Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,1,2005-11-23,21-290,NJN,@,SAC,L (-9),0,1:58,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,5
33,2,2006-01-13,21-341,NJN,@,MEM,L (-12),0,12:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,7
34,3,2006-01-14,21-342,NJN,@,DAL,L (-33),0,23:08,2,4,0.5,0,1,0.0,0,0,,1,4,5,1,0,0,0,2,4,3.8,-6
35,4,2006-01-16,21-344,NJN,,IND,W (+5),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
37,5,2006-01-20,21-348,NJN,@,BOS,L (-3),0,3:18,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-2
38,6,2006-01-21,21-349,NJN,,BOS,W (+20),0,12:21,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,2,0,1,-1.5,-9
39,7,2006-01-23,21-351,NJN,@,UTA,L (-11),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
40,8,2006-01-25,21-353,NJN,@,LAC,L (-13),0,10:16,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,2,2,4,1.6,5
42,9,2006-01-28,21-356,NJN,@,SEA,L (-9),0,4:39,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-2
43,10,2006-01-31,21-359,NJN,,DET,W (+7),0,6:56,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5
44,11,2006-02-01,21-360,NJN,@,CLE,L (-6),0,2:29,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.9,-3
45,12,2006-02-04,21-363,NJN,,MIA,W (+13),0,5:21,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-7
46,13,2006-02-06,22-000,NJN,,NOK,W (+8),0,9:56,2,3,0.667,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,4,4.1,-22
47,14,2006-02-08,22-002,NJN,,NYK,W (+13),0,20:55,0,5,0.0,0,3,0.0,0,0,,0,0,0,1,1,0,1,2,0,-3.6,3
48,15,2006-02-10,22-004,NJN,,SAS,L (-10),0,2:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
49,16,2006-02-12,22-006,NJN,,MIL,W (+15),0,16:10,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,1,0,0,1,7,5.3,17
50,17,2006-02-14,22-008,NJN,@,DET,L (-14),0,19:07,1,3,0.333,0,1,0.0,0,2,0.0,0,3,3,1,0,0,1,3,2,-1.1,0
51,18,2006-02-15,22-009,NJN,@,CHA,W (+1),0,11:27,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-1.5,-14
52,19,2006-02-21,22-015,NJN,@,MIL,W (+4),0,9:42,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,6
53,20,2006-02-22,22-016,NJN,,ORL,W (+3),0,21:42,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,2,3,6,1.1,-3
54,21,2006-02-24,22-018,NJN,@,NYK,W (+4),0,14:38,0,2,0.0,0,0,,4,4,1.0,0,1,1,0,0,0,2,3,4,-0.3,-7
55,22,2006-02-26,22-020,NJN,,IND,L (-10),0,7:29,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
56,23,2006-02-27,22-021,NJN,@,ATL,L (-2),0,10:25,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,1.2,-7
57,24,2006-03-01,22-023,NJN,@,MIN,L (-10),0,12:25,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-15
58,25,2006-03-04,22-026,NJN,,TOR,W (+5),0,11:30,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,2,4,0.9,2
59,26,2006-03-06,22-028,NJN,,SAC,L (-25),0,18:03,0,3,0.0,0,0,,0,2,0.0,0,0,0,2,0,1,1,1,0,-2.2,-6
60,27,2006-03-07,22-029,NJN,@,CHI,L (-8),0,18:53,2,4,0.5,0,0,,0,0,,0,0,0,0,1,0,1,5,4,0.0,9
61,28,2006-03-12,22-034,NJN,@,NOK,W (+11),0,9:48,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,-1.2,1
62,29,2006-03-13,22-035,NJN,@,HOU,W (+13),0,10:44,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,0,0,2,1.7,5
63,30,2006-03-15,22-037,NJN,,POR,W (+13),0,7:41,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,0.6,-4
65,31,2006-03-19,22-041,NJN,,DAL,W (+11),0,2:30,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-6
66,32,2006-03-21,22-043,NJN,@,WAS,W (+12),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
68,33,2006-03-26,22-048,NJN,@,DET,W (+5),0,7:08,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,8
69,34,2006-03-27,22-049,NJN,,PHO,W (+38),0,12:00,3,5,0.6,0,0,,0,0,,1,2,3,0,0,1,1,3,6,3.5,0
70,35,2006-03-29,22-051,NJN,,MEM,W (+12),0,5:07,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,5
71,36,2006-03-31,22-053,NJN,@,ATL,W (+3),0,6:19,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
72,37,2006-04-02,22-055,NJN,,MIA,W (+12),0,2:07,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-6
74,38,2006-04-06,22-059,NJN,,CHA,W (+11),0,13:08,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,2,1,-1.6,-11
76,39,2006-04-09,22-062,NJN,@,MIL,W (+12),0,4:23,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
1,1,2006-11-01,22-268,NJN,,TOR,W (+10),0,16:06,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,1,1,2,2,0.9,-7
2,2,2006-11-03,22-270,NJN,@,MIA,L (-6),0,13:18,2,5,0.4,1,1,1.0,2,2,1.0,2,4,6,0,1,0,1,2,7,6.1,6
3,3,2006-11-08,22-275,NJN,,UTA,W (+7),0,32:02,5,8,0.625,2,3,0.667,3,5,0.6,0,1,1,0,0,0,0,2,15,10.1,0
4,4,2006-11-10,22-277,NJN,,MIA,L (-7),0,27:20,4,7,0.571,2,4,0.5,6,8,0.75,0,2,2,1,0,0,0,3,16,12.0,1
5,5,2006-11-12,22-279,NJN,@,WAS,W (+12),1,34:58,0,3,0.0,0,0,,1,2,0.5,0,4,4,2,0,0,3,5,1,-3.9,19
6,6,2006-11-13,22-280,NJN,,SEA,L (-6),1,36:12,4,8,0.5,0,2,0.0,2,2,1.0,1,2,3,2,0,0,2,0,10,6.7,-12
7,7,2006-11-15,22-282,NJN,,MIL,W (+13),1,38:08,5,8,0.625,0,1,0.0,1,2,0.5,2,6,8,1,3,0,1,3,11,11.7,6
8,8,2006-11-17,22-284,NJN,@,IND,W (+9),1,16:11,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,0,1,3,2,-1.3,0
9,9,2006-11-18,22-285,NJN,,POR,L (-18),1,36:34,4,10,0.4,1,2,0.5,0,3,0.0,2,6,8,2,0,0,1,2,9,5.2,-12
10,10,2006-11-20,22-287,NJN,@,SEA,L (-12),1,38:09,5,12,0.417,0,2,0.0,1,2,0.5,3,8,11,1,2,0,0,5,11,9.4,-19
11,11,2006-11-22,22-289,NJN,@,POR,L (-3),0,20:50,4,8,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,1,1,9,4.2,-13
12,12,2006-11-24,22-291,NJN,@,PHO,L (-6),0,22:04,0,0,,0,0,,1,2,0.5,0,6,6,2,0,0,1,3,1,1.6,13
13,13,2006-11-26,22-293,NJN,@,LAL,L (-6),0,9:36,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,1.6,-5
14,14,2006-11-28,22-295,NJN,,CHA,L (-4),0,17:01,1,1,1.0,1,1,1.0,0,0,,1,2,3,0,0,0,0,2,3,3.2,0
15,15,2006-11-29,22-296,NJN,@,BOS,W (+3),0,18:53,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,0,-1.2,9
16,16,2006-12-02,22-299,NJN,,PHI,W (+5),0,10:14,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-8
17,17,2006-12-05,22-302,NJN,,DAL,L (-17),0,12:44,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,3,2,0.1,-11
18,18,2006-12-07,22-304,NJN,,PHO,L (-4),0,18:03,2,6,0.333,1,3,0.333,0,0,,2,2,4,0,0,0,2,1,5,1.2,2
19,19,2006-12-09,22-306,NJN,,BOS,L (-2),0,23:02,3,5,0.6,1,3,0.333,0,0,,1,4,5,1,2,1,1,0,7,9.0,1
20,20,2006-12-11,22-308,NJN,,MEM,W (+13),0,25:29,2,6,0.333,1,2,0.5,0,0,,2,4,6,0,0,0,0,1,5,3.8,-8
21,21,2006-12-13,22-310,NJN,,MIL,W (+13),0,24:03,2,4,0.5,1,2,0.5,4,5,0.8,0,1,1,1,0,0,0,3,9,6.4,-5
22,22,2006-12-15,22-312,NJN,@,TOR,L (-12),1,23:36,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,1,0,0,4,6,4.9,-1
23,23,2006-12-16,22-313,NJN,,DET,L (-8),0,13:23,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,1,0,0.5,-14
