Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,1996-11-03,22-276,NYK,,CHH,W (+27),0,12:00,3,6,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,8,5.7,-6
6,2,1996-11-10,22-283,NYK,@,VAN,W (+19),0,3:12,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,3.3,-2
13,3,1996-11-24,22-297,NYK,,SEA,L (-10),0,10:18,0,2,0.0,0,0,,0,0,,0,3,3,0,1,1,1,2,0,-0.6,8
16,4,1996-12-04,22-307,NYK,@,NJN,W (+7),0,3:08,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-4
17,5,1996-12-06,22-309,NYK,@,MIA,W (+18),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1
18,6,1996-12-07,22-310,NYK,,LAC,W (+9),0,19:06,3,6,0.5,0,1,0.0,1,1,1.0,2,3,5,2,0,1,2,0,7,6.4,3
20,7,1996-12-12,22-315,NYK,,GSW,W (+11),0,10:23,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,0,0,0,4,5,2.0,-2
23,8,1996-12-18,22-321,NYK,@,DET,L (-34),0,13:45,1,6,0.167,0,1,0.0,1,1,1.0,1,2,3,1,0,0,2,5,3,-2.8,-4
25,9,1996-12-21,22-324,NYK,,DET,W (+3),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
31,10,1997-01-04,22-338,NYK,@,ATL,L (-17),0,2:55,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-0.3,-2
33,11,1997-01-07,22-341,NYK,,DAL,W (+30),0,12:00,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,0,1,2,4,4,0.1,-9
34,12,1997-01-10,22-344,NYK,@,BOS,W (+13),0,12:13,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,6,2.7,2
35,13,1997-01-11,22-345,NYK,,BOS,W (+13),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
36,14,1997-01-14,22-348,NYK,@,HOU,L (-20),0,4:54,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,2,0.9,1
37,15,1997-01-15,22-349,NYK,@,SAS,W (+17),0,2:01,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
38,16,1997-01-18,22-352,NYK,@,PHO,L (-7),0,1:08,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
39,17,1997-01-20,22-354,NYK,,WSB,W (+16),0,1:28,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
40,18,1997-01-23,22-357,NYK,@,IND,W (+2),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
47,19,1997-02-06,23-005,NYK,,SAS,W (+12),0,1:46,0,1,0.0,0,0,,0,0,,0,0,0,0,1,1,1,0,0,0.0,-4
49,20,1997-02-13,23-012,NYK,,PHI,W (+15),0,0:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
52,21,1997-02-20,23-019,NYK,@,SAC,W (+22),0,1:48,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,5
53,22,1997-02-21,23-020,NYK,@,SEA,L (-20),0,4:01,1,2,0.5,0,0,,0,2,0.0,2,0,2,0,0,0,0,1,2,1.2,5
57,23,1997-02-28,23-027,NYK,@,DEN,W (+4),0,5:38,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,2
60,24,1997-03-05,23-032,NYK,@,TOR,W (+6),0,5:21,0,2,0.0,0,0,,0,0,,0,1,1,1,1,1,0,3,0,0.1,4
61,25,1997-03-07,23-034,NYK,@,BOS,W (+11),0,12:18,3,5,0.6,1,1,1.0,0,0,,2,0,2,0,1,2,0,1,7,8.1,23
63,26,1997-03-11,23-038,NYK,@,DAL,L (-8),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
64,27,1997-03-16,23-043,NYK,,NJN,L (-15),0,5:58,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-0.1,3
65,28,1997-03-18,23-045,NYK,,VAN,W (+25),0,9:10,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,4,5.0,11
66,29,1997-03-19,23-046,NYK,@,PHI,W (+11),0,8:46,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,1,2,2,0.5,-3
67,30,1997-03-22,23-049,NYK,@,MIL,L (-1),0,10:05,0,2,0.0,0,0,,0,0,,0,0,0,1,0,2,1,4,0,-1.9,-5
69,31,1997-03-26,23-053,NYK,,DET,W (+11),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
75,32,1997-04-08,23-066,NYK,,CLE,L (-20),0,4:31,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-1
78,33,1997-04-14,23-072,NYK,@,IND,L (-3),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
80,34,1997-04-18,23-076,NYK,,IND,W (+8),0,5:49,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,3
81,35,1997-04-19,23-077,NYK,@,CHI,W (+2),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
1,1,1997-10-31,23-272,BOS,,CHI,W (+7),1,20:30,4,12,0.333,0,1,0.0,1,1,1.0,4,2,6,3,1,1,3,5,9,4.4,8
2,2,1997-11-02,23-274,BOS,,ORL,L (-11),1,37:39,2,11,0.182,1,1,1.0,3,4,0.75,4,3,7,6,2,0,3,2,8,6.8,-9
3,3,1997-11-04,23-276,BOS,@,NYK,L (-32),1,30:57,3,11,0.273,0,1,0.0,0,0,,0,7,7,2,1,0,4,3,6,-1.2,-18
4,4,1997-11-05,23-277,BOS,,MIA,L (-16),1,30:21,2,11,0.182,1,3,0.333,2,2,1.0,3,0,3,2,2,1,1,4,7,3.7,-6
5,5,1997-11-07,23-279,BOS,,CLE,L (-4),1,42:53,4,11,0.364,0,1,0.0,5,6,0.833,3,3,6,4,4,2,3,3,13,13.5,5
6,6,1997-11-08,23-280,BOS,@,MIL,L (-9),1,27:39,4,7,0.571,0,2,0.0,2,2,1.0,2,3,5,1,0,2,3,6,10,5.7,-7
7,7,1997-11-12,23-284,BOS,,DEN,W (+10),1,26:19,4,10,0.4,1,1,1.0,4,4,1.0,1,2,3,0,2,0,2,5,13,6.9,-9
8,8,1997-11-14,23-286,BOS,,TOR,W (+4),1,31:28,2,7,0.286,0,0,,6,10,0.6,2,1,3,4,2,0,2,4,10,7.2,-11
9,9,1997-11-15,23-287,BOS,@,PHI,W (+6),1,36:02,8,11,0.727,0,1,0.0,3,4,0.75,3,4,7,3,2,3,0,6,19,21.2,4
