Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-12-08,23-136,MIL,@,POR,L (-29),0,3:00,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,0.9,
2,2,1992-12-10,23-138,MIL,@,GSW,L (-12),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
3,3,1992-12-12,23-140,MIL,@,UTA,L (-26),0,7:00,1,4,0.25,0,1,0.0,2,4,0.5,1,0,1,2,0,0,2,0,4,0.9,
4,4,1992-12-13,23-141,MIL,@,LAL,L (-18),0,3:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
5,5,1992-12-28,23-156,MIL,@,ORL,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1993-01-02,23-161,MIL,@,ATL,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1993-01-07,23-166,MIL,,ATL,L (-6),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
8,8,1993-01-08,23-167,MIL,@,CHI,L (-25),0,8:00,3,3,1.0,0,0,,0,0,,0,2,2,3,2,0,0,0,6,9.8,
9,9,1993-01-10,23-169,MIL,,LAC,L (-5),0,17:00,2,7,0.286,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,2,4,-2.7,
10,10,1993-01-12,23-171,MIL,@,WSB,L (-23),0,16:00,1,6,0.167,0,0,,0,0,,0,0,0,3,0,0,0,3,2,-0.9,
11,11,1993-01-14,23-173,MIL,,SAS,L (-15),0,5:00,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1.4,
12,12,1993-01-16,23-175,MIL,,BOS,L (-11),0,10:00,1,2,0.5,1,1,1.0,2,4,0.5,0,1,1,2,1,0,0,0,5,5.9,
13,13,1993-01-19,23-178,MIL,,POR,L (-27),0,14:00,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,2,0,2,0,4,1.2,
14,14,1993-01-28,23-187,MIL,@,MIA,W (+22),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
15,15,1993-02-01,23-191,MIL,,GSW,W (+14),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
16,16,1993-02-12,23-202,MIL,@,CLE,L (-22),0,5:00,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,2,0,0,1,0,3,1.3,
17,17,1993-02-15,23-205,MIL,,CHH,W (+6),0,17:00,6,11,0.545,2,3,0.667,4,6,0.667,2,1,3,2,3,0,1,3,18,15.8,
18,18,1993-02-16,23-206,MIL,@,NJN,L (-12),0,13:00,2,7,0.286,0,0,,0,0,,0,1,1,0,2,0,0,3,4,1.0,
19,19,1993-02-18,23-208,MIL,,UTA,L (-11),0,6:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,0,-4.5,
20,20,1993-02-23,23-213,MIL,@,CHI,L (-4),0,18:00,1,6,0.167,1,3,0.333,0,0,,0,0,0,4,0,0,1,0,3,1.0,
21,21,1993-02-24,23-214,MIL,,NYK,L (-1),0,19:00,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,2,1,7,4.3,
22,22,1993-02-26,23-216,MIL,@,PHI,L (-3),0,30:00,4,5,0.8,0,0,,0,0,,1,1,2,3,0,0,0,4,8,7.6,
23,23,1993-02-27,23-217,MIL,@,DET,W (+2),0,15:00,3,8,0.375,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,8,3.1,
24,24,1993-03-02,23-220,MIL,,DAL,W (+34),0,28:00,3,6,0.5,2,3,0.667,1,2,0.5,0,1,1,5,0,0,3,2,9,5.6,
25,25,1993-03-05,23-223,MIL,,ORL,W (+18),0,19:00,3,10,0.3,3,4,0.75,2,2,1.0,3,2,5,0,1,1,2,2,11,6.8,
26,26,1993-03-07,23-225,MIL,,DET,L (-7),0,18:00,0,4,0.0,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,1,1,-1.2,
27,27,1993-03-09,23-227,MIL,,ATL,L (-14),0,23:00,6,12,0.5,2,5,0.4,4,4,1.0,0,3,3,2,5,0,2,4,18,15.7,
28,28,1993-03-11,23-229,MIL,,SEA,L (-11),0,11:00,1,4,0.25,0,0,,0,0,,0,2,2,2,2,0,2,1,2,1.2,
29,29,1993-03-12,23-230,MIL,@,BOS,W (+6),0,5:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
30,30,1993-03-17,23-235,MIL,@,IND,L (-23),0,15:00,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,1,2,0,0,0,8,9.0,
31,31,1993-03-19,23-237,MIL,@,NJN,L (-14),0,6:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,1,4,3.3,
32,32,1993-03-20,23-238,MIL,,PHI,W (+26),0,24:00,3,7,0.429,2,4,0.5,0,0,,1,4,5,4,1,0,3,3,8,5.8,
33,33,1993-03-24,23-242,MIL,@,LAC,L (-11),0,16:00,4,5,0.8,0,0,,1,2,0.5,0,3,3,1,0,0,3,1,9,4.9,
