Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-11-01,23-305,SAC,@,NOK,L (-26),0,12:34,1,6,0.167,0,2,0.0,3,3,1.0,0,1,1,1,0,0,1,0,5,1.2,-16
2,2,2005-11-02,23-306,SAC,@,HOU,L (-9),0,3:27,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-5
3,3,2005-11-06,23-310,SAC,@,PHO,W (+1),0,2:34,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-2
8,4,2005-11-15,23-319,SAC,,UTA,W (+36),0,15:08,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,1,0,3,0,2,4,4.2,-1
9,5,2005-11-18,23-322,SAC,,MIL,W (+21),0,6:23,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-5
11,6,2005-11-21,23-325,SAC,,SAS,L (-3),1,35:38,5,9,0.556,0,1,0.0,2,2,1.0,1,3,4,1,1,0,2,3,12,7.8,0
12,7,2005-11-23,23-327,SAC,,NJN,W (+9),1,18:53,3,5,0.6,0,1,0.0,0,0,,0,2,2,4,1,0,2,5,6,4.1,-10
13,8,2005-11-25,23-329,SAC,,TOR,W (+2),1,42:15,5,13,0.385,1,3,0.333,2,3,0.667,3,3,6,3,0,0,4,2,13,5.8,7
14,9,2005-11-29,23-333,SAC,,CHA,W (+18),0,19:09,3,3,1.0,2,2,1.0,0,0,,0,3,3,3,0,0,0,1,8,9.7,15
15,10,2005-11-30,23-334,SAC,@,GSW,L (-7),0,11:12,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,2,1,1,1,0,0.9,-5
16,11,2005-12-02,23-336,SAC,,MIA,L (-11),0,15:27,2,5,0.4,0,0,,0,0,,1,1,2,2,2,1,1,2,4,4.6,-3
17,12,2005-12-04,23-338,SAC,,MIN,L (-8),0,17:55,2,5,0.4,1,2,0.5,4,5,0.8,0,0,0,3,0,0,0,2,9,7.2,4
18,13,2005-12-06,23-340,SAC,,CLE,L (-5),0,16:07,2,6,0.333,0,3,0.0,0,1,0.0,0,2,2,1,0,0,1,4,4,-1.1,-1
19,14,2005-12-08,23-342,SAC,,HOU,L (-11),0,7:49,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,0,1,1,-0.5,-16
20,15,2005-12-10,23-344,SAC,@,SEA,W (+19),0,15:52,1,1,1.0,0,0,,4,5,0.8,1,0,1,0,0,0,1,1,6,4.6,-4
21,16,2005-12-11,23-345,SAC,,NOK,W (+10),0,14:22,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,3,2,1,1,-0.8,-4
22,17,2005-12-13,23-347,SAC,@,MIN,W (+2),0,13:53,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,3,0,-1.6,-1
23,18,2005-12-14,23-348,SAC,@,DET,L (-11),0,16:54,0,5,0.0,0,2,0.0,0,0,,1,4,5,1,1,0,2,1,0,-2.3,1
24,19,2005-12-17,23-351,SAC,@,SAS,L (-1),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
25,20,2005-12-19,23-353,SAC,@,CHA,L (-3),0,6:43,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,4,0,-3.3,1
26,21,2005-12-22,23-356,SAC,,DAL,L (-10),1,27:37,3,7,0.429,0,2,0.0,3,3,1.0,0,5,5,1,0,0,1,4,9,4.9,4
27,22,2005-12-26,23-360,SAC,,POR,L (-13),0,18:50,4,9,0.444,1,2,0.5,1,3,0.333,1,3,4,0,0,1,2,2,10,4.0,-10
28,23,2005-12-27,23-361,SAC,@,LAC,W (+17),1,42:55,1,7,0.143,1,3,0.333,8,10,0.8,0,6,6,3,2,3,2,3,11,10.5,15
29,24,2005-12-30,23-364,SAC,,BOS,W (+4),1,24:35,0,5,0.0,0,1,0.0,2,2,1.0,0,1,1,5,3,1,2,3,2,2.8,1
30,25,2006-01-03,24-003,SAC,,PHI,L (-13),0,17:00,2,4,0.5,0,0,,0,0,,0,4,4,1,0,0,0,2,4,3.1,-1
31,26,2006-01-06,24-006,SAC,,LAC,W (+4),0,8:36,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,1,0,1,2,1,0.1,2
32,27,2006-01-08,24-008,SAC,,IND,L (-25),0,27:00,2,6,0.333,0,2,0.0,3,3,1.0,2,1,3,2,2,0,4,3,7,3.5,0
33,28,2006-01-10,24-010,SAC,@,MEM,L (-14),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
34,29,2006-01-11,24-011,SAC,@,HOU,W (+8),0,26:08,4,6,0.667,3,4,0.75,1,2,0.5,0,1,1,3,0,2,1,3,12,10.6,3
35,30,2006-01-13,24-013,SAC,@,NOK,L (-14),1,44:48,5,11,0.455,1,3,0.333,6,6,1.0,1,7,8,3,2,4,3,3,17,16.8,-7
36,31,2006-01-15,24-015,SAC,,ORL,W (+4),1,48:00,1,7,0.143,1,6,0.167,1,4,0.25,0,4,4,4,0,3,3,3,4,0.2,4
37,32,2006-01-17,24-017,SAC,,PHO,W (+29),1,42:38,7,15,0.467,2,6,0.333,5,5,1.0,3,7,10,3,2,0,3,4,21,17.0,23
38,33,2006-01-19,24-019,SAC,,LAL,W (+9),0,37:51,4,7,0.571,3,6,0.5,0,0,,2,2,4,0,0,0,1,5,11,6.7,10
39,34,2006-01-21,24-021,SAC,@,ORL,L (-5),0,19:46,2,6,0.333,0,3,0.0,0,0,,1,2,3,1,2,1,0,3,4,4.1,6
40,35,2006-01-22,24-022,SAC,@,MIA,L (-20),0,27:07,6,10,0.6,2,3,0.667,0,0,,2,2,4,0,0,0,1,3,14,9.2,-5
41,36,2006-01-24,24-024,SAC,@,PHI,L (-6),1,40:54,6,10,0.6,1,3,0.333,0,0,,1,5,6,4,2,1,2,4,13,12.5,-11
42,37,2006-01-25,24-025,SAC,@,NYK,W (+4),1,49:53,4,13,0.308,0,3,0.0,1,1,1.0,2,3,5,0,1,0,1,1,9,3.4,2
43,38,2006-01-27,24-027,SAC,@,BOS,L (-10),0,28:13,3,10,0.3,0,3,0.0,2,3,0.667,0,2,2,1,1,0,0,2,8,3.3,-16
44,39,2006-01-29,24-029,SAC,@,TOR,L (-1),0,23:20,1,3,0.333,0,1,0.0,1,2,0.5,0,6,6,3,1,0,0,2,3,5.0,-1
45,40,2006-01-31,24-031,SAC,,DEN,W (+7),0,12:15,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,2,0,0,1,1,4,4.3,5
46,41,2006-02-03,24-034,SAC,@,UTA,L (-10),0,9:05,0,1,0.0,0,0,,0,0,,0,1,1,0,0,2,0,0,0,1.0,-1
47,42,2006-02-05,24-036,SAC,,UTA,W (+18),0,23:13,4,8,0.5,3,3,1.0,0,0,,1,2,3,2,1,5,1,3,11,12.0,17
48,43,2006-02-07,24-038,SAC,,MEM,W (+8),0,16:55,4,5,0.8,1,2,0.5,2,2,1.0,0,0,0,3,0,0,0,0,11,11.2,2
49,44,2006-02-09,24-040,SAC,,CHI,W (+18),0,30:21,3,9,0.333,1,4,0.25,1,1,1.0,0,7,7,6,5,3,3,2,8,12.5,1
50,45,2006-02-10,24-041,SAC,@,PHO,L (-8),0,23:10,3,5,0.6,1,2,0.5,1,1,1.0,0,5,5,1,1,1,0,2,8,8.8,0
