Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-06,22-271,ORL,,NYK,W (+8),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
2,2,1989-11-08,22-273,ORL,@,CLE,W (+7),0,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
3,3,1989-11-10,22-275,ORL,,DET,L (-4),0,16:00,1,3,0.333,0,0,,0,0,,3,3,6,2,0,0,2,4,2,1.1,
4,4,1989-11-11,22-276,ORL,@,ATL,L (-39),0,17:00,3,7,0.429,0,0,,2,6,0.333,5,3,8,2,0,1,2,4,8,5.6,
5,5,1989-11-13,22-278,ORL,,ATL,L (-8),0,12:00,0,2,0.0,0,0,,1,4,0.25,2,1,3,1,1,2,0,1,1,2.8,
6,6,1989-11-14,22-279,ORL,@,CHH,L (-14),0,8:00,2,4,0.5,0,0,,2,2,1.0,2,1,3,0,0,0,0,3,6,4.5,
7,7,1989-11-16,22-281,ORL,@,MIL,L (-19),0,8:00,4,4,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,1,2,8,5.6,
8,8,1989-11-22,22-287,ORL,@,UTA,W (+22),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,
9,9,1989-11-24,22-289,ORL,@,PHO,L (-27),0,27:00,9,17,0.529,0,0,,2,2,1.0,7,6,13,1,1,0,0,2,20,19.3,
10,10,1989-11-28,22-293,ORL,,MIA,W (+5),0,21:00,2,5,0.4,0,0,,0,2,0.0,2,1,3,1,0,0,1,2,4,1.1,
11,11,1989-11-30,22-295,ORL,,MIN,W (+7),0,4:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-3.0,
12,12,1989-12-04,22-299,ORL,,POR,L (-26),0,12:00,2,5,0.4,0,0,,6,9,0.667,1,4,5,1,0,0,2,3,10,5.5,
13,13,1989-12-06,22-301,ORL,,ATL,L (-8),0,5:00,0,3,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-2.1,
14,14,1989-12-10,22-305,ORL,,LAL,W (+5),0,6:00,1,1,1.0,0,0,,2,2,1.0,2,1,3,0,0,1,0,1,4,5.7,
15,15,1989-12-12,22-307,ORL,@,MIL,L (-3),0,19:00,3,7,0.429,0,0,,5,7,0.714,2,2,4,0,1,0,0,3,11,8.3,
16,16,1989-12-14,22-309,ORL,@,CHI,L (-11),0,11:00,1,5,0.2,0,0,,2,2,1.0,3,2,5,0,0,0,0,1,4,3.2,
17,17,1989-12-17,22-312,ORL,@,HOU,L (-15),0,22:00,3,7,0.429,0,0,,2,2,1.0,2,0,2,1,1,0,0,4,8,5.8,
18,18,1989-12-22,22-317,ORL,,DEN,L (-12),1,20:00,1,2,0.5,0,0,,3,4,0.75,1,2,3,0,1,0,0,1,5,5.5,
19,19,1989-12-23,22-318,ORL,@,DET,L (-6),0,10:00,0,1,0.0,0,0,,3,4,0.75,1,2,3,1,0,0,0,1,3,3.5,
20,20,1989-12-26,22-321,ORL,@,IND,L (-8),0,19:00,3,5,0.6,0,0,,0,0,,2,5,7,1,0,0,0,1,6,6.9,
21,21,1989-12-27,22-322,ORL,,IND,L (-5),0,25:00,7,10,0.7,0,0,,4,6,0.667,2,2,4,0,1,0,2,4,18,12.4,
22,22,1989-12-30,22-325,ORL,@,NYK,L (-6),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,
23,23,1990-01-05,22-331,ORL,@,CHI,L (-11),0,8:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,
24,24,1990-01-06,22-332,ORL,,CLE,L (-11),0,26:00,2,5,0.4,0,0,,7,8,0.875,3,4,7,0,0,1,1,2,11,10.1,
25,25,1990-01-08,22-334,ORL,,SAS,W (+9),1,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
26,26,1990-01-10,22-336,ORL,@,LAL,L (-15),1,21:00,2,6,0.333,0,0,,0,0,,0,6,6,0,0,0,1,2,4,0.6,
27,27,1990-01-11,22-337,ORL,@,DEN,L (-36),0,15:00,3,3,1.0,0,0,,3,4,0.75,2,2,4,0,0,0,2,2,9,6.9,
28,28,1990-01-13,22-339,ORL,@,GSW,L (-11),0,15:00,4,6,0.667,0,0,,3,4,0.75,3,4,7,2,2,1,0,4,11,13.8,
29,29,1990-01-17,22-343,ORL,,BOS,L (-22),0,7:00,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,6,4.7,
30,30,1990-01-19,22-345,ORL,,NJN,W (+15),0,7:00,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,1,0,2,2.0,
31,31,1990-01-22,22-348,ORL,,PHO,L (-23),0,23:00,8,15,0.533,0,0,,9,9,1.0,2,4,6,0,0,0,0,1,25,19.9,
32,32,1990-01-24,22-350,ORL,@,PHI,L (-22),0,20:00,5,12,0.417,0,0,,4,4,1.0,3,6,9,0,0,0,1,5,14,8.5,
33,33,1990-01-25,22-351,ORL,@,NJN,W (+5),0,21:00,4,8,0.5,0,0,,7,8,0.875,3,7,10,0,0,0,0,3,15,13.6,
34,34,1990-01-27,22-353,ORL,,ATL,L (-18),0,16:00,0,3,0.0,0,0,,2,2,1.0,1,4,5,0,0,1,1,2,2,0.7,
35,35,1990-01-30,22-356,ORL,,IND,W (+18),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
36,36,1990-02-01,22-358,ORL,@,MIL,L (-18),0,31:00,11,23,0.478,0,0,,2,3,0.667,13,3,16,2,1,0,2,3,24,21.1,
37,37,1990-02-03,22-360,ORL,,LAC,L (-3),0,12:00,2,4,0.5,0,0,,1,3,0.333,0,1,1,0,0,0,0,1,5,2.1,
38,38,1990-02-06,22-363,ORL,,NYK,L (-7),0,19:00,9,13,0.692,0,0,,1,2,0.5,6,3,9,0,1,1,0,4,19,18.3,
39,39,1990-02-08,23-000,ORL,,PHI,W (+2),0,23:00,6,9,0.667,0,0,,3,4,0.75,5,6,11,1,0,1,3,1,15,14.0,
40,40,1990-02-14,23-006,ORL,,CHI,W (+6),0,26:00,4,8,0.5,0,0,,3,5,0.6,1,2,3,1,0,0,2,2,11,5.4,
41,41,1990-02-15,23-007,ORL,@,ATL,L (-7),0,27:00,10,17,0.588,0,0,,4,6,0.667,10,4,14,1,0,1,2,4,24,21.3,
42,42,1990-02-17,23-009,ORL,@,DAL,L (-27),0,34:00,5,16,0.313,0,0,,7,11,0.636,7,3,10,0,1,0,1,2,17,11.2,
43,43,1990-02-20,23-012,ORL,,SEA,L (-15),0,14:00,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0.6,
44,44,1990-02-21,23-013,ORL,@,DET,L (-31),0,26:00,5,14,0.357,0,0,,2,4,0.5,6,2,8,1,0,0,0,3,12,7.7,
45,45,1990-02-23,23-015,ORL,@,CLE,L (-27),0,21:00,4,11,0.364,0,0,,1,1,1.0,3,2,5,4,1,0,1,3,9,7.2,
46,46,1990-02-24,23-016,ORL,@,WSB,L (-17),0,27:00,3,7,0.429,0,0,,1,2,0.5,3,3,6,0,0,1,0,4,7,5.0,
47,47,1990-02-26,23-018,ORL,@,PHI,L (-19),1,33:00,5,11,0.455,0,0,,4,6,0.667,6,7,13,2,3,1,0,5,14,16.9,
