Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-11-11,23-010,CHI,,TOR,L (-23),0,4:03,0,2,0.0,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.2,-3
2,2,2000-11-14,23-013,CHI,@,HOU,L (-27),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-9
4,3,2000-11-18,23-017,CHI,@,UTA,L (-45),0,11:58,0,0,,0,0,,2,2,1.0,1,0,1,0,1,0,0,2,2,2.9,-8
5,4,2000-11-19,23-018,CHI,@,LAL,L (-8),0,7:19,1,1,1.0,0,0,,1,2,0.5,2,1,3,1,1,1,1,2,3,4.6,-3
7,5,2000-12-05,23-034,CHI,@,MIN,L (-10),0,12:22,3,6,0.5,0,0,,0,0,,1,4,5,0,0,0,0,2,6,4.1,1
8,6,2000-12-06,23-035,CHI,,CLE,L (-4),0,4:47,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,3,4,1,-4.0,-10
13,7,2001-03-29,23-148,CHI,,BOS,L (-2),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3
14,8,2001-03-31,23-150,CHI,,MIA,L (-7),0,16:42,2,2,1.0,0,0,,0,0,,1,2,3,0,1,1,1,5,4,3.4,-6
15,9,2001-04-03,23-153,CHI,,DET,L (-27),0,12:27,1,1,1.0,0,0,,1,2,0.5,1,2,3,0,0,2,3,4,3,0.4,-2
16,10,2001-04-05,23-155,CHI,,LAL,L (-12),0,4:34,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,2,0,-1.6,4
17,11,2001-04-06,23-156,CHI,@,IND,L (-7),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
18,12,2001-04-08,23-158,CHI,@,TOR,L (-12),0,12:20,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-3.0,-18
