Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,1996-12-05,18-053,POR,@,DEN,W (+11),0,2:55,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7,-1
3,2,1996-12-06,18-054,POR,,CHH,W (+4),0,8:56,1,4,0.25,0,0,,0,0,,2,2,4,0,0,0,2,2,2,-1.2,2
4,3,1996-12-12,18-060,POR,,VAN,W (+21),0,3:20,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,5,4.3,3
5,4,1996-12-13,18-061,POR,@,LAL,L (-1),0,3:17,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,1
7,5,1996-12-18,18-066,POR,,SEA,L (-4),0,18:13,3,6,0.5,0,0,,1,1,1.0,1,4,5,0,0,0,0,3,7,4.7,-6
8,6,1996-12-20,18-068,POR,,DAL,W (+30),0,15:37,2,7,0.286,0,1,0.0,0,0,,2,1,3,1,0,0,1,2,4,0.5,-1
10,7,1996-12-23,18-071,POR,,WSB,L (-22),0,15:08,3,5,0.6,0,0,,2,4,0.5,1,1,2,0,0,1,0,0,8,6.6,2
12,8,1996-12-27,18-075,POR,@,LAC,W (+4),0,19:02,2,4,0.5,0,0,,3,4,0.75,2,4,6,0,0,1,0,1,7,7.5,10
13,9,1996-12-29,18-077,POR,,SAS,W (+24),0,23:37,2,6,0.333,0,0,,4,6,0.667,1,4,5,1,0,3,4,2,8,3.7,-7
14,10,1997-01-02,18-081,POR,@,HOU,W (+16),0,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,4
15,11,1997-01-04,18-083,POR,@,DAL,W (+6),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
16,12,1997-01-06,18-085,POR,,LAL,W (+4),0,4:58,0,0,,0,0,,1,4,0.25,1,1,2,1,0,1,1,1,1,0.8,-6
17,13,1997-01-08,18-087,POR,,MIA,L (-4),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1
18,14,1997-01-14,18-093,POR,,DET,W (+9),0,11:03,5,8,0.625,0,0,,0,0,,2,1,3,0,0,0,2,0,10,6.1,-4
19,15,1997-01-16,18-095,POR,@,LAL,W (+4),0,5:50,0,0,,0,0,,1,4,0.25,1,2,3,1,0,0,0,1,1,1.4,6
20,16,1997-01-17,18-096,POR,,TOR,L (-2),0,6:13,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,7
22,17,1997-01-21,18-100,POR,,LAC,W (+18),0,11:40,2,4,0.5,0,0,,0,0,,0,6,6,0,0,0,0,1,4,3.4,4
23,18,1997-01-22,18-101,POR,@,SEA,L (-1),0,25:10,8,10,0.8,0,0,,4,4,1.0,2,4,6,0,0,2,1,4,20,17.6,19
24,19,1997-01-24,18-103,POR,@,PHO,W (+10),0,10:04,1,5,0.2,0,0,,2,2,1.0,1,4,5,0,0,0,0,2,4,2.0,4
