Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2020-12-27,23-171,CLE,,PHI,W (+24),0,4:40,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,1.9,-1
5,2,2020-12-31,23-175,CLE,@,IND,L (-20),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
7,3,2021-01-04,23-179,CLE,@,ORL,L (-20),0,14:46,2,8,0.25,1,2,0.5,1,2,0.5,0,0,0,0,3,0,1,1,6,2.4,-4
8,4,2021-01-06,23-181,CLE,@,ORL,L (-11),0,20:35,4,9,0.444,0,2,0.0,2,2,1.0,1,5,6,1,0,0,0,2,10,7.4,1
9,5,2021-01-07,23-182,CLE,@,MEM,W (+4),0,20:32,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-1.2,-18
10,6,2021-01-09,23-184,CLE,@,MIL,L (-10),0,11:36,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-14
11,7,2021-01-11,23-186,CLE,,MEM,L (-10),0,10:02,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,6
12,8,2021-01-12,23-187,CLE,,UTA,L (-30),0,23:01,4,8,0.5,0,1,0.0,1,2,0.5,0,3,3,2,1,0,0,0,9,7.9,-7
13,9,2021-01-15,23-190,CLE,,NYK,W (+3),0,20:41,2,5,0.4,0,1,0.0,2,2,1.0,1,4,5,4,0,0,0,1,6,7.6,-8
15,10,2021-01-22,23-197,CLE,,BRK,W (+12),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
21,11,2021-02-01,23-207,CLE,,MIN,W (+2),0,14:11,2,5,0.4,0,1,0.0,1,2,0.5,1,3,4,1,0,1,0,1,5,4.5,-18
22,12,2021-02-03,23-209,CLE,,LAC,L (-22),0,21:04,3,5,0.6,0,0,,1,2,0.5,1,4,5,0,1,2,1,1,7,7.2,-2
23,13,2021-02-05,23-211,CLE,,MIL,L (-18),0,17:37,2,3,0.667,0,0,,0,0,,0,3,3,2,0,1,1,3,4,3.5,-15
24,14,2021-02-06,23-212,CLE,,MIL,L (-25),0,4:32,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-0.2,0
26,15,2021-02-10,23-216,CLE,@,DEN,L (-38),0,16:52,1,9,0.111,0,4,0.0,1,2,0.5,0,3,3,2,2,0,3,0,3,-2.0,-9
27,16,2021-02-12,23-218,CLE,@,POR,L (-19),0,25:42,3,8,0.375,0,1,0.0,4,6,0.667,0,6,6,1,1,0,0,4,10,6.7,10
28,17,2021-02-14,23-220,CLE,@,LAC,L (-17),0,16:38,3,5,0.6,1,1,1.0,0,1,0.0,1,2,3,2,0,1,0,4,7,6.1,6
29,18,2021-02-15,23-221,CLE,@,GSW,L (-31),0,18:57,2,3,0.667,0,0,,2,2,1.0,0,0,0,4,0,0,0,2,6,6.7,-9
30,19,2021-02-19,23-225,CLE,,DEN,L (-17),0,13:47,1,4,0.25,0,0,,0,0,,1,3,4,0,0,1,1,1,2,0.5,-9
31,20,2021-02-21,23-227,CLE,,OKC,L (-16),0,8:18,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,2,2,2,0.2,-10
32,21,2021-02-23,23-229,CLE,,ATL,W (+1),0,15:57,4,5,0.8,0,1,0.0,0,0,,1,3,4,2,2,0,0,2,8,10.3,12
33,22,2021-02-24,23-230,CLE,,HOU,W (+16),0,11:18,2,5,0.4,0,0,,1,1,1.0,0,0,0,2,1,1,1,4,5,2.8,-1
34,23,2021-02-27,23-233,CLE,@,PHI,W (+3),0,19:25,0,3,0.0,0,1,0.0,0,0,,1,3,4,0,0,1,2,3,0,-3.0,-1
35,24,2021-03-01,23-235,CLE,@,HOU,W (+11),0,12:30,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,1,1,2,1.9,-6
37,25,2021-03-12,23-246,CLE,@,NOP,L (-34),0,2:26,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,0.2,-1
38,26,2021-03-14,23-248,CLE,@,ATL,L (-18),0,5:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,3
41,27,2021-03-19,23-253,CLE,,SAS,L (-6),0,17:16,4,9,0.444,0,2,0.0,7,8,0.875,4,7,11,1,1,0,0,4,15,14.9,8
43,28,2021-03-22,23-256,CLE,,SAC,L (-14),0,12:57,4,6,0.667,0,0,,0,0,,1,1,2,0,2,1,0,1,8,8.7,3
44,29,2021-03-24,23-258,CLE,@,CHI,W (+9),0,5:07,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,1
45,30,2021-03-26,23-260,CLE,@,LAL,L (-14),0,10:39,3,3,1.0,0,0,,0,0,,0,2,2,0,0,1,2,2,6,3.6,3
46,31,2021-03-27,23-261,CLE,@,SAC,L (-2),0,14:35,2,2,1.0,1,1,1.0,1,2,0.5,1,3,4,0,1,0,0,1,6,7.2,4
47,32,2021-03-29,23-263,CLE,@,UTA,L (-39),0,20:48,2,7,0.286,1,3,0.333,0,0,,0,2,2,0,1,2,1,0,5,2.9,-20
48,33,2021-04-01,23-266,CLE,,PHI,L (-20),0,6:10,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,2,1.0,4
50,34,2021-04-05,23-270,CLE,@,SAS,W (+24),0,8:29,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,0,0,0,1,6,6.0,-5
51,35,2021-04-08,23-273,CLE,@,OKC,W (+27),0,10:23,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,2.9,5
52,36,2021-04-10,23-275,CLE,,TOR,L (-20),0,8:43,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-2.2,-6
53,37,2021-04-11,23-276,CLE,,NOP,L (-7),0,16:51,2,3,0.667,0,0,,0,1,0.0,0,1,1,0,0,1,1,3,4,1.1,-9
55,38,2021-04-15,23-280,CLE,,GSW,L (-18),0,1:18,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,3
58,39,2021-04-21,23-286,CLE,,CHI,W (+16),0,2:59,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-4
60,40,2021-04-25,23-290,CLE,@,WAS,L (-9),0,8:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-7
2,1,2021-10-22,24-105,CLE,,CHO,L (-11),0,1:52,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,3
4,2,2021-10-25,24-108,CLE,@,DEN,W (+12),0,1:38,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
5,3,2021-10-27,24-110,CLE,@,LAC,W (+13),0,21:16,1,6,0.167,0,2,0.0,0,0,,2,4,6,0,1,0,0,3,2,0.6,15
6,4,2021-10-29,24-112,CLE,@,LAL,L (-12),0,20:09,1,7,0.143,1,1,1.0,0,0,,4,0,4,0,1,0,0,3,3,1.1,1
7,5,2021-10-30,24-113,CLE,@,PHO,L (-9),0,6:06,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,3
10,6,2021-11-05,24-119,CLE,@,TOR,W (+1),0,9:29,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,0.3,9
11,7,2021-11-07,24-121,CLE,@,NYK,W (+17),0,14:17,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1.5,0
12,8,2021-11-10,24-124,CLE,,WAS,L (-3),0,15:19,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,0,0,1,0,1,6,3.6,-12
13,9,2021-11-12,24-126,CLE,,DET,W (+20),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
20,10,2021-11-27,24-141,CLE,,ORL,W (+13),0,7:34,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0.0,-4
21,11,2021-11-29,24-143,CLE,@,DAL,W (+18),0,7:04,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,3,3,0.4,-10
22,12,2021-12-01,24-145,CLE,@,MIA,W (+26),0,23:13,5,9,0.556,2,3,0.667,0,0,,1,2,3,2,0,2,0,3,12,10.6,4
23,13,2021-12-03,24-147,CLE,@,WAS,W (+15),0,12:48,1,3,0.333,0,0,,2,4,0.5,1,1,2,1,0,0,1,2,4,1.4,6
24,14,2021-12-05,24-149,CLE,,UTA,L (-1),0,4:58,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,1.3,0
25,15,2021-12-06,24-150,CLE,@,MIL,L (-8),0,11:14,2,4,0.5,2,4,0.5,0,0,,1,2,3,0,2,0,2,1,6,4.9,1
26,16,2021-12-08,24-152,CLE,,CHI,W (+23),0,4:43,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.9,-1
27,17,2021-12-10,24-154,CLE,@,MIN,W (+17),0,5:22,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-11
29,18,2021-12-13,24-157,CLE,,MIA,W (+11),0,12:56,1,1,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,0,2,3,3.1,6
30,19,2021-12-15,24-159,CLE,,HOU,W (+35),0,20:52,2,4,0.5,1,2,0.5,0,0,,1,4,5,1,0,0,0,0,5,5.6,-2
31,20,2021-12-18,24-162,CLE,@,MIL,W (+29),1,11:55,3,5,0.6,1,2,0.5,1,1,1.0,1,2,3,2,0,0,1,1,8,7.0,-6
35,21,2021-12-30,24-174,CLE,@,WAS,L (-17),0,21:00,3,6,0.5,1,2,0.5,0,0,,2,2,4,0,1,0,1,3,7,4.8,-15
36,22,2021-12-31,24-175,CLE,,ATL,L (-3),0,15:43,3,10,0.3,0,2,0.0,1,2,0.5,1,1,2,0,0,1,0,2,7,1.7,-6
37,23,2022-01-02,24-177,CLE,,IND,W (+4),0,31:20,6,13,0.462,0,4,0.0,3,4,0.75,1,2,3,2,1,0,0,1,15,11.2,1
38,24,2022-01-04,24-179,CLE,,MEM,L (-4),1,24:48,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,3,0,0,2,2,1,-0.5,-2
39,25,2022-01-07,24-182,CLE,@,POR,W (+13),1,16:57,1,5,0.2,0,2,0.0,1,2,0.5,0,3,3,1,0,0,0,1,3,0.7,3
40,26,2022-01-09,24-184,CLE,@,GSW,L (-14),1,33:54,8,11,0.727,0,0,,1,1,1.0,0,4,4,1,2,0,2,2,17,13.6,7
41,27,2022-01-10,24-185,CLE,@,SAC,W (+1),1,20:10,4,5,0.8,1,1,1.0,0,0,,2,1,3,2,1,1,2,3,9,8.7,-1
42,28,2022-01-12,24-187,CLE,@,UTA,W (+20),1,29:56,10,15,0.667,1,2,0.5,2,2,1.0,1,6,7,2,2,0,1,3,23,20.2,18
43,29,2022-01-14,24-189,CLE,@,SAS,W (+5),1,31:09,4,9,0.444,0,0,,0,1,0.0,2,4,6,2,1,0,0,1,8,7.5,1
44,30,2022-01-15,24-190,CLE,@,OKC,W (+5),1,18:43,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,1,0,2,5,2.2,-13
