Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-06,22-147,MIL,@,DET,W (+5),0,15:00,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,0.5,
2,2,1992-11-07,22-148,MIL,,BOS,W (+36),0,14:00,3,4,0.75,1,1,1.0,0,0,,0,1,1,4,2,0,1,2,7,8.7,
3,3,1992-11-10,22-151,MIL,@,SAS,L (-6),0,20:00,3,5,0.6,1,1,1.0,0,0,,0,2,2,3,0,0,1,5,7,4.4,
4,4,1992-11-11,22-152,MIL,@,DAL,W (+8),0,15:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,2,5,2,-3.0,
5,5,1992-11-13,22-154,MIL,,CHI,L (-5),0,8:00,0,4,0.0,0,2,0.0,0,0,,1,1,2,1,2,0,0,3,0,-0.3,
6,6,1992-11-15,22-156,MIL,,DEN,W (+17),0,8:00,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-2.1,
7,7,1992-11-17,22-158,MIL,@,ATL,W (+8),0,15:00,1,2,0.5,1,1,1.0,0,0,,0,1,1,5,1,0,0,1,3,6.4,
8,8,1992-11-21,22-162,MIL,,IND,W (+10),0,11:00,1,2,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,1,0,3,2.4,
9,9,1992-11-24,22-165,MIL,@,CLE,L (-4),0,14:00,4,4,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,9,9.2,
10,10,1992-11-25,22-166,MIL,,CLE,W (+9),0,21:00,1,6,0.167,1,3,0.333,0,0,,0,1,1,5,0,0,0,1,3,2.6,
11,11,1992-11-27,22-168,MIL,@,PHI,W (+4),0,20:00,3,4,0.75,2,3,0.667,1,2,0.5,0,2,2,2,3,1,0,1,9,12.3,
12,12,1992-11-28,22-169,MIL,,WSB,W (+2),0,15:00,1,5,0.2,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,5,3,0.6,
13,13,1992-12-02,22-173,MIL,,MIA,W (+3),0,18:00,1,3,0.333,0,0,,0,3,0.0,0,1,1,2,2,0,3,1,2,-0.6,
14,14,1992-12-03,22-174,MIL,@,WSB,L (-18),0,18:00,1,4,0.25,1,2,0.5,1,4,0.25,0,1,1,4,1,0,3,4,4,-0.1,
15,15,1992-12-05,22-176,MIL,@,NYK,L (-13),0,29:00,3,8,0.375,0,1,0.0,0,0,,0,2,2,9,0,0,0,0,6,8.5,
16,16,1992-12-06,22-177,MIL,,PHO,L (-10),0,28:00,3,5,0.6,1,2,0.5,0,0,,0,0,0,7,0,0,2,0,7,7.6,
17,17,1992-12-08,22-179,MIL,@,POR,L (-29),0,16:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,1,0,0,1,0,4,2.7,
18,18,1992-12-10,22-181,MIL,@,GSW,L (-12),0,24:00,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,4,1,0,3,4,3,-1.0,
19,19,1992-12-12,22-183,MIL,@,UTA,L (-26),0,10:00,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,2,3,0,-4.3,
20,20,1992-12-13,22-184,MIL,@,LAL,L (-18),0,11:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,0,1,1,1,2,2.0,
21,21,1992-12-15,22-186,MIL,@,SEA,L (-8),0,13:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,0.9,
22,22,1992-12-17,22-188,MIL,,NJN,L (-1),0,19:00,4,7,0.571,1,1,1.0,0,0,,0,2,2,1,1,0,0,3,9,6.8,
23,23,1992-12-19,22-190,MIL,,DET,L (-13),0,24:00,1,4,0.25,1,1,1.0,0,2,0.0,0,1,1,5,0,1,2,4,3,0.7,
