Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-04,22-033,POR,@,LAC,W (+21),0,4:00,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,2,2,-1.2,
2,2,1994-11-05,22-034,POR,,LAC,W (+17),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,
3,3,1994-11-10,22-039,POR,@,SAC,W (+20),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,
4,4,1994-11-17,22-046,POR,,CLE,L (-1),0,14:00,0,3,0.0,0,0,,2,2,1.0,0,2,2,3,0,0,0,3,2,1.4,
5,5,1994-11-18,22-047,POR,@,PHO,L (-13),0,31:00,1,4,0.25,0,1,0.0,1,2,0.5,0,3,3,6,2,0,2,6,3,2.9,
6,6,1994-11-20,22-049,POR,,DET,W (+2),0,22:00,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,1,0,1,2,4,2.8,
7,7,1994-11-25,22-054,POR,@,DAL,L (-10),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
8,8,1995-01-09,22-099,POR,,LAL,W (+46),0,9:00,2,3,0.667,0,0,,0,0,,3,2,5,1,3,0,1,0,4,8.1,
9,9,1995-01-11,22-101,POR,,GSW,W (+12),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
10,10,1995-01-15,22-105,POR,@,SEA,L (-7),0,5:00,0,1,0.0,0,0,,0,0,,1,0,1,1,1,1,1,0,0,1.4,
11,11,1995-01-17,22-107,POR,@,SAC,L (-7),0,8:00,0,0,,0,0,,1,2,0.5,0,4,4,1,2,1,1,3,1,3.0,
12,12,1995-02-14,22-135,POR,@,DAL,L (-5),0,23:00,0,3,0.0,0,0,,0,0,,0,5,5,0,1,0,2,2,0,-2.4,
13,13,1995-02-15,22-136,POR,@,PHO,L (-7),0,10:00,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,3,1.2,
14,14,1995-02-19,22-140,POR,@,LAL,L (-10),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
15,15,1995-02-24,22-145,POR,,UTA,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
16,16,1995-02-27,22-148,POR,,LAC,W (+13),0,5:00,1,1,1.0,0,0,,3,4,0.75,1,1,2,1,0,0,0,1,5,5.6,
17,17,1995-03-02,22-151,POR,,CHH,L (-10),0,9:00,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,1,1,4,3.0,
