Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2008-10-29,20-284,WAS,,NJN,L (-10),0,8:49,0,4,0.0,0,0,,0,0,,1,1,2,0,0,1,1,0,0,-2.1,-6
3,2,2008-11-05,20-291,WAS,@,MIL,L (-8),0,13:28,2,3,0.667,0,0,,5,9,0.556,2,3,5,0,0,1,0,1,9,8.7,-3
4,3,2008-11-07,20-293,WAS,,NYK,L (-6),0,29:37,5,8,0.625,0,0,,2,5,0.4,1,9,10,0,1,2,2,2,12,10.2,-2
5,4,2008-11-08,20-294,WAS,@,ORL,L (-25),0,17:18,4,9,0.444,0,0,,1,3,0.333,1,5,6,0,0,0,2,2,9,2.9,3
6,5,2008-11-12,20-298,WAS,,UTA,W (+8),0,27:05,4,5,0.8,0,0,,5,8,0.625,6,5,11,0,1,3,1,5,13,15.7,19
7,6,2008-11-14,20-300,WAS,@,MIA,L (-20),0,24:06,6,10,0.6,0,0,,1,4,0.25,2,2,4,1,0,0,0,1,13,9.5,-10
8,7,2008-11-18,20-304,WAS,,MIA,L (-7),0,27:41,3,7,0.429,0,0,,1,1,1.0,0,4,4,0,0,1,1,1,7,3.8,4
9,8,2008-11-19,20-305,WAS,@,ATL,L (-4),1,22:30,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,1,0,0,0,5,6.3,0
10,9,2008-11-21,20-307,WAS,,HOU,L (-12),1,20:12,4,6,0.667,0,0,,0,0,,1,3,4,0,0,2,1,5,8,5.4,-9
11,10,2008-11-22,20-308,WAS,@,NYK,L (-5),1,8:34,4,8,0.5,0,0,,1,1,1.0,1,2,3,0,0,0,0,3,9,5.1,-2
12,11,2008-11-25,20-311,WAS,,GSW,W (+24),1,20:25,7,15,0.467,0,0,,0,0,,4,1,5,2,1,1,1,4,14,9.9,3
13,12,2008-11-27,20-313,WAS,,ORL,L (-15),1,16:24,2,6,0.333,0,0,,2,2,1.0,2,5,7,0,1,1,1,5,6,4.2,-1
14,13,2008-11-29,20-315,WAS,,ATL,L (-4),1,13:25,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1.2,-14
15,14,2008-12-02,20-318,WAS,@,NJN,W (+20),1,24:18,4,9,0.444,0,0,,0,1,0.0,2,3,5,0,0,3,0,4,8,5.7,8
16,15,2008-12-03,20-319,WAS,,POR,L (-6),1,17:46,3,7,0.429,0,0,,0,0,,2,5,7,0,2,3,0,4,6,7.7,-10
17,16,2008-12-05,20-321,WAS,,LAL,L (-2),1,8:58,3,6,0.5,0,0,,2,2,1.0,2,0,2,0,0,0,2,1,8,4.0,-17
18,17,2008-12-06,20-322,WAS,@,CHI,L (-7),1,10:59,3,4,0.75,0,0,,0,0,,0,0,0,0,0,4,0,2,6,6.4,-1
19,18,2008-12-09,20-325,WAS,,DET,W (+13),1,4:49,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8
20,19,2008-12-11,20-327,WAS,,BOS,L (-34),1,26:00,4,6,0.667,0,0,,3,6,0.5,3,3,6,0,0,3,2,4,11,8.7,-22
21,20,2008-12-13,20-329,WAS,@,PHI,L (-15),1,5:31,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,1,2,0,-1.8,-12
22,21,2008-12-15,20-331,WAS,,IND,L (-20),0,8:57,0,1,0.0,0,0,,4,4,1.0,1,0,1,0,0,2,0,1,4,5.0,-7
23,22,2008-12-17,20-333,WAS,@,DET,L (-14),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-3
24,23,2008-12-19,20-335,WAS,,PHI,L (-6),0,9:18,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,2,3,2.2,-4
25,24,2008-12-21,20-337,WAS,,DAL,L (-11),0,12:08,0,0,,0,0,,2,4,0.5,1,2,3,0,1,0,1,0,2,2.5,-11
26,25,2008-12-23,20-339,WAS,@,CHA,L (-8),0,8:55,0,2,0.0,0,0,,0,0,,1,2,3,1,1,1,0,2,0,1.5,2
28,26,2008-12-27,20-343,WAS,,OKC,W (+9),0,3:01,1,2,0.5,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,2,1.6,-2
29,27,2008-12-29,20-345,WAS,@,HOU,W (+2),0,2:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,3
30,28,2008-12-30,20-346,WAS,@,NOH,L (-12),0,5:12,0,2,0.0,0,0,,1,2,0.5,2,2,4,0,0,0,0,0,1,1.2,-2
31,29,2009-01-02,20-349,WAS,@,BOS,L (-25),0,10:53,3,6,0.5,0,0,,0,1,0.0,0,0,0,0,1,0,1,1,6,2.2,-9
36,30,2009-01-10,20-357,WAS,,CHA,L (-3),0,18:49,4,4,1.0,0,0,,1,4,0.25,1,3,4,1,1,1,0,0,9,10.6,-12
37,31,2009-01-12,20-359,WAS,,MIL,L (-6),0,13:53,1,2,0.5,0,0,,0,0,,1,0,1,0,1,1,1,0,2,2.4,-3
38,32,2009-01-14,20-361,WAS,@,NYK,L (-6),0,16:25,3,6,0.5,0,0,,2,2,1.0,4,0,4,0,0,1,1,0,8,7.5,-8
39,33,2009-01-16,20-363,WAS,,NYK,W (+7),0,4:08,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,2,2.3,2
40,34,2009-01-19,21-000,WAS,@,GSW,L (-21),0,4:52,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,2.6,-7
41,35,2009-01-21,21-002,WAS,@,SAC,W (+3),0,11:05,0,1,0.0,0,0,,1,2,0.5,1,5,6,0,0,0,1,2,1,0.3,-5
42,36,2009-01-22,21-003,WAS,@,LAL,L (-20),0,22:55,7,15,0.467,0,0,,4,4,1.0,5,4,9,0,2,2,1,3,18,16.2,0
43,37,2009-01-24,21-005,WAS,@,POR,L (-13),0,5:46,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-5
44,38,2009-01-26,21-007,WAS,,PHO,L (-16),0,20:32,3,8,0.375,0,0,,0,1,0.0,3,4,7,0,1,1,1,2,6,4.4,-17
45,39,2009-01-28,21-009,WAS,@,MIA,L (-22),0,17:17,1,4,0.25,0,0,,0,0,,2,4,6,0,0,1,2,2,2,0.1,-10
46,40,2009-01-30,21-011,WAS,@,PHI,L (-10),0,13:45,0,1,0.0,0,0,,2,2,1.0,3,3,6,0,0,2,1,3,2,3.5,-11
47,41,2009-01-31,21-012,WAS,,LAC,W (+12),0,24:13,8,15,0.533,0,0,,2,3,0.667,5,4,9,1,1,1,0,5,18,15.4,2
