Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-27,22-125,LAC,@,UTA,W (+9),0,6:00,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,3,1,0,-3.4,
2,2,1984-10-30,22-128,LAC,@,PHO,L (-3),0,10:00,3,6,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,7,3.8,
3,3,1984-11-01,22-130,LAC,,NYK,W (+2),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-2.1,
4,4,1984-11-03,22-132,LAC,,POR,L (-19),0,12:00,3,9,0.333,0,0,,2,2,1.0,1,1,2,2,0,0,3,4,8,0.7,
5,5,1984-11-05,22-134,LAC,,DEN,W (+3),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
6,6,1984-11-07,22-136,LAC,@,BOS,L (-27),0,4:00,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,0.2,
7,7,1984-11-10,22-139,LAC,@,HOU,L (-25),0,9:00,1,4,0.25,0,0,,0,0,,0,0,0,0,2,0,1,3,2,-0.6,
8,8,1984-11-15,22-144,LAC,,MIL,L (-13),0,13:00,1,5,0.2,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-2.5,
9,9,1984-11-21,22-150,LAC,,DEN,L (-6),0,4:00,1,3,0.333,0,0,,0,0,,0,0,0,2,1,0,0,0,2,2.7,
10,10,1984-11-24,22-153,LAC,,LAL,L (-5),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
11,11,1984-11-25,22-154,LAC,,PHO,W (+5),0,5:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,
12,12,1984-11-27,22-156,LAC,@,DEN,L (-29),0,12:00,5,12,0.417,0,0,,1,1,1.0,1,0,1,3,1,0,1,0,11,7.4,
13,13,1984-11-28,22-157,LAC,,SEA,W (+16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
14,14,1984-11-30,22-159,LAC,,CHI,L (-4),0,13:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,3,2,0,3,0,4,4.8,
15,15,1984-12-01,22-160,LAC,@,SAS,L (-32),0,10:00,2,4,0.5,0,0,,0,0,,1,0,1,2,1,0,1,0,4,4.1,
16,16,1984-12-05,22-164,LAC,@,DAL,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,17,1984-12-07,22-166,LAC,@,ATL,L (-12),0,7:00,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-0.4,
18,18,1984-12-09,22-168,LAC,,SAS,W (+3),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
19,19,1984-12-11,22-170,LAC,@,GSW,W (+12),0,17:00,5,5,1.0,0,0,,1,1,1.0,0,0,0,4,3,0,2,1,11,12.9,
20,20,1984-12-13,22-172,LAC,,POR,W (+6),0,9:00,1,5,0.2,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,3,0.4,
21,21,1984-12-15,22-174,LAC,,WSB,W (+6),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
22,22,1984-12-16,22-175,LAC,,GSW,W (+18),0,8:00,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,
23,23,1984-12-27,22-186,LAC,,BOS,L (-15),0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
24,24,1985-01-03,22-193,LAC,@,MIL,L (-24),0,15:00,0,3,0.0,0,0,,1,2,0.5,0,1,1,3,0,1,1,3,1,-0.6,
25,25,1985-01-04,22-194,LAC,@,KCK,L (-20),0,12:00,0,0,,0,0,,2,2,1.0,0,1,1,2,0,0,4,1,2,-0.7,
26,26,1985-01-05,22-195,LAC,@,DEN,W (+12),0,10:00,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,1,1,6,5.7,
27,27,1985-01-07,22-197,LAC,,UTA,W (+10),0,5:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,2,0,2,-0.7,
28,28,1985-01-15,22-205,LAC,@,SEA,L (-18),0,4:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,
29,29,1985-01-19,22-209,LAC,,DAL,L (-1),0,31:00,6,10,0.6,0,0,,0,0,,1,1,2,0,0,0,0,2,12,7.6,
30,30,1985-01-22,22-212,LAC,@,LAL,L (-9),0,21:00,3,9,0.333,0,0,,0,0,,2,0,2,4,3,1,2,2,6,6.0,
31,31,1985-01-26,22-216,LAC,,PHI,L (-7),0,23:00,7,14,0.5,0,0,,1,2,0.5,1,0,1,1,0,1,1,3,15,7.5,
32,32,1985-01-28,22-218,LAC,@,NYK,L (-26),0,13:00,0,6,0.0,0,1,0.0,4,6,0.667,1,1,2,0,0,0,1,1,4,-1.4,
33,33,1985-01-29,22-219,LAC,@,CLE,L (-16),0,7:00,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-0.5,
34,34,1985-01-31,22-221,LAC,@,NJN,L (-23),0,7:00,0,3,0.0,0,0,,0,0,,1,0,1,1,1,0,2,0,0,-1.7,
35,35,1985-02-02,22-223,LAC,,LAL,L (-9),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,
36,36,1985-02-04,22-225,LAC,,IND,W (+19),0,5:00,1,2,0.5,0,0,,0,0,,2,0,2,2,0,0,0,0,2,3.8,
37,37,1985-02-07,22-228,LAC,@,SAS,L (-12),0,5:00,0,3,0.0,0,0,,0,0,,0,0,0,2,1,0,0,1,0,-0.1,
38,38,1985-02-12,22-233,LAC,@,LAL,L (-11),0,13:00,6,13,0.462,0,0,,3,4,0.75,2,1,3,0,0,0,2,0,15,7.6,
39,39,1985-02-13,22-234,LAC,,GSW,W (+3),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
40,40,1985-02-20,22-241,LAC,,SEA,L (-13),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,
41,41,1985-02-24,22-245,LAC,@,SEA,L (-6),0,3:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2.5,
42,42,1985-02-27,22-248,LAC,,HOU,L (-8),0,13:00,2,3,0.667,0,0,,0,0,,1,1,2,4,1,0,3,0,4,4.5,
43,43,1985-03-02,22-251,LAC,@,GSW,L (-6),0,15:00,3,7,0.429,0,0,,2,2,1.0,0,1,1,3,0,0,0,1,8,6.3,
44,44,1985-03-03,22-252,LAC,,KCK,L (-4),0,40:00,10,20,0.5,0,1,0.0,2,4,0.5,1,1,2,7,3,0,5,4,22,13.5,
45,45,1985-03-06,22-255,LAC,,CLE,L (-2),0,12:00,0,4,0.0,0,0,,2,2,1.0,2,1,3,4,1,0,2,1,2,2.3,
46,46,1985-03-08,22-257,LAC,@,CHI,L (-16),0,23:00,5,15,0.333,0,1,0.0,2,2,1.0,0,0,0,1,1,0,3,1,12,1.8,
47,47,1985-03-10,22-259,LAC,@,KCK,L (-18),0,12:00,2,6,0.333,0,1,0.0,0,0,,0,3,3,3,0,0,1,3,4,1.4,
48,48,1985-03-11,22-260,LAC,@,DET,L (-7),0,12:00,2,5,0.4,0,0,,0,0,,0,0,0,4,0,0,0,0,4,4.1,
49,49,1985-03-13,22-262,LAC,@,PHI,L (-18),0,16:00,4,5,0.8,1,2,0.5,2,2,1.0,0,2,2,2,1,0,2,1,11,9.7,
50,50,1985-03-14,22-263,LAC,@,IND,W (+1),0,16:00,4,9,0.444,0,0,,0,0,,0,1,1,3,0,0,1,1,8,4.3,
51,51,1985-03-16,22-265,LAC,,LAL,L (-11),0,24:00,3,10,0.3,0,0,,0,0,,0,0,0,4,3,0,0,3,6,4.8,
52,52,1985-03-17,22-266,LAC,,GSW,L (-9),0,12:00,1,4,0.25,0,0,,0,0,,0,0,0,3,0,0,4,1,2,-2.7,
53,53,1985-03-18,22-267,LAC,,DET,W (+20),0,15:00,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,1,0,4,1.3,
54,54,1985-03-20,22-269,LAC,,UTA,W (+11),0,9:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,
55,55,1985-03-23,22-272,LAC,@,POR,L (-3),0,14:00,3,5,0.6,0,0,,0,0,,0,1,1,2,1,1,2,2,6,4.3,
56,56,1985-03-25,22-274,LAC,,POR,L (-21),0,10:00,3,9,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,6,1.2,
57,57,1985-03-28,22-277,LAC,,PHO,W (+6),0,10:00,1,4,0.25,0,0,,0,0,,1,0,1,2,0,0,1,1,2,0.3,
58,58,1985-03-30,22-279,LAC,@,PHO,W (+9),0,5:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,1,0,1,3,3,1.1,
59,59,1985-03-31,22-280,LAC,,SAS,L (-11),0,19:00,7,12,0.583,1,1,1.0,0,0,,0,0,0,2,2,0,1,1,15,11.4,
60,60,1985-04-03,22-283,LAC,,KCK,W (+2),0,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
61,61,1985-04-05,22-285,LAC,@,DAL,W (+4),0,6:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
62,62,1985-04-10,22-290,LAC,,DEN,W (+2),0,17:00,1,5,0.2,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1.1,
63,63,1985-04-12,22-292,LAC,@,HOU,W (+5),1,22:00,1,7,0.143,0,0,,2,3,0.667,1,2,3,1,2,1,3,5,4,-1.2,
1,1,1985-10-25,23-123,LAC,@,SAC,W (+4),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
2,2,1985-10-26,23-124,LAC,,HOU,W (+1),0,5:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,-1.0,
3,3,1985-10-29,23-127,LAC,,POR,W (+6),0,10:00,3,9,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,3,8,1.4,
4,4,1985-10-31,23-129,LAC,,CHI,W (+8),0,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,
5,5,1985-11-02,23-131,LAC,,NYK,W (+8),0,6:00,2,6,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-0.1,
6,6,1985-11-07,23-136,LAC,@,HOU,L (-22),0,12:00,1,4,0.25,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,3,1.2,
7,7,1985-11-12,23-141,LAC,@,GSW,L (-12),0,10:00,2,4,0.5,0,0,,0,0,,0,0,0,2,2,0,0,0,4,5.4,
8,8,1985-11-13,23-142,LAC,,SEA,L (-4),0,7:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,3,3,2,-3.2,
9,9,1985-11-15,23-144,LAC,,LAL,L (-31),0,6:00,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,1,1,0,2,1.0,
10,10,1985-11-20,23-149,LAC,@,LAL,L (-15),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.0,
11,11,1985-11-26,23-155,LAC,@,SEA,L (-32),0,4:00,0,3,0.0,0,0,,0,0,,0,3,3,0,1,0,1,0,0,-1.2,
12,12,1985-12-07,23-166,LAC,,UTA,L (-40),0,4:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,3,0.9,
13,13,1985-12-11,23-170,LAC,@,DEN,L (-39),0,15:00,5,9,0.556,0,0,,4,4,1.0,0,4,4,1,1,0,1,1,14,11.2,
14,14,1985-12-13,23-172,LAC,@,SEA,L (-19),0,6:00,0,1,0.0,0,0,,2,2,1.0,0,2,2,3,0,0,1,0,2,3.0,
15,15,1985-12-14,23-173,LAC,,PHO,L (-22),0,9:00,2,8,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-0.8,
16,16,1985-12-20,23-179,LAC,,SAS,L (-15),0,19:00,6,13,0.462,0,1,0.0,4,4,1.0,1,1,2,3,1,1,3,4,16,9.5,
17,17,1985-12-21,23-180,LAC,@,SAC,W (+1),0,12:00,1,6,0.167,0,0,,0,0,,2,0,2,1,1,0,3,5,2,-3.7,
18,18,1985-12-26,23-185,LAC,,PHI,L (-9),0,15:00,4,9,0.444,0,1,0.0,0,0,,0,0,0,1,2,0,0,3,8,4.8,
19,19,1985-12-28,23-187,LAC,@,SEA,W (+5),0,16:00,4,9,0.444,0,0,,1,1,1.0,0,0,0,1,0,1,3,3,9,1.5,
20,20,1985-12-30,23-189,LAC,,BOS,L (-22),0,21:00,4,12,0.333,0,0,,2,2,1.0,1,2,3,0,1,0,0,2,10,4.7,
21,21,1986-01-03,23-193,LAC,@,CLE,L (-19),0,15:00,5,9,0.556,0,0,,5,7,0.714,0,1,1,3,1,0,1,1,15,11.9,
22,22,1986-01-04,23-194,LAC,@,IND,L (-29),0,14:00,2,5,0.4,0,0,,0,0,,0,0,0,3,0,0,0,1,4,3.0,
23,23,1986-01-07,23-197,LAC,@,ATL,L (-14),0,15:00,5,10,0.5,1,1,1.0,0,0,,2,2,4,2,0,0,0,2,11,8.6,
24,24,1986-01-11,23-201,LAC,@,CHI,L (-9),0,9:00,2,5,0.4,1,1,1.0,1,1,1.0,0,1,1,0,0,0,0,0,6,3.6,
25,25,1986-01-13,23-203,LAC,@,WSB,L (-13),0,8:00,0,4,0.0,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-3.5,
26,26,1986-01-15,23-205,LAC,,SEA,W (+7),0,16:00,4,8,0.5,0,0,,0,0,,0,2,2,0,1,1,2,6,8,1.9,
27,27,1986-01-16,23-206,LAC,@,LAL,L (-16),0,12:00,2,6,0.333,0,0,,0,0,,0,0,0,1,0,0,0,2,4,0.5,
28,28,1986-01-18,23-208,LAC,,UTA,W (+34),0,36:00,9,16,0.563,0,0,,4,6,0.667,2,1,3,2,1,0,2,1,22,15.3,
29,29,1986-01-21,23-211,LAC,@,SAS,W (+1),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,
30,30,1986-01-22,23-212,LAC,@,DAL,W (+13),0,16:00,3,7,0.429,0,0,,0,0,,1,0,1,3,1,0,1,2,6,4.3,
31,31,1986-01-24,23-214,LAC,,LAL,W (+11),0,4:00,2,2,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,1,0,4,2.3,
32,32,1986-01-25,23-215,LAC,@,UTA,L (-40),0,15:00,3,9,0.333,0,0,,2,2,1.0,1,2,3,1,1,0,0,1,8,5.5,
33,33,1986-01-29,23-219,LAC,,PHO,L (-10),0,19:00,6,9,0.667,0,0,,0,0,,0,0,0,1,0,0,1,4,12,6.2,
34,34,1986-02-01,23-222,LAC,@,POR,L (-35),0,14:00,3,7,0.429,0,0,,0,0,,1,0,1,1,0,0,1,3,6,1.5,
35,35,1986-02-06,23-227,LAC,@,PHO,L (-12),0,16:00,5,9,0.556,0,0,,0,0,,2,0,2,2,0,1,2,4,10,5.6,
36,36,1986-02-11,23-232,LAC,,PHO,W (+8),0,6:00,0,4,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-3.2,
37,37,1986-02-15,23-236,LAC,,HOU,W (+7),0,4:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,
38,38,1986-02-21,23-242,LAC,,GSW,L (-2),0,13:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-0.1,
39,39,1986-02-25,23-246,LAC,@,MIL,L (-15),0,4:00,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
40,40,1986-02-26,23-247,LAC,@,DET,L (-7),0,18:00,6,12,0.5,2,5,0.4,0,0,,1,1,2,0,1,0,1,3,14,7.8,
41,41,1986-02-28,23-249,LAC,@,BOS,L (-16),0,9:00,0,2,0.0,0,0,,0,0,,0,0,0,1,1,1,0,3,0,-0.2,
42,42,1986-03-02,23-251,LAC,,IND,L (-17),0,15:00,3,10,0.3,0,1,0.0,3,3,1.0,0,0,0,0,1,1,0,0,9,4.9,
43,43,1986-03-04,23-253,LAC,,CLE,W (+5),0,16:00,1,4,0.25,0,1,0.0,3,4,0.75,1,1,2,0,1,0,1,3,5,2.0,
44,44,1986-03-06,23-255,LAC,,DAL,L (-18),0,22:00,7,15,0.467,0,3,0.0,1,1,1.0,0,2,2,2,1,1,3,1,15,7.6,
45,45,1986-03-07,23-256,LAC,@,SAS,L (-16),0,10:00,1,6,0.167,1,1,1.0,2,4,0.5,1,1,2,1,1,0,0,2,5,2.3,
46,46,1986-03-09,23-258,LAC,,DEN,L (-2),0,12:00,2,9,0.222,1,2,0.5,0,0,,1,2,3,2,2,0,0,2,5,3.4,
47,47,1986-03-11,23-260,LAC,@,LAL,L (-21),0,21:00,4,13,0.308,0,3,0.0,4,4,1.0,1,1,2,1,2,0,0,3,12,7.0,
48,48,1986-03-12,23-261,LAC,,SEA,W (+4),0,9:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,-0.2,
49,49,1986-03-14,23-263,LAC,,SAC,W (+1),0,8:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
50,50,1986-03-15,23-264,LAC,@,HOU,L (-32),0,14:00,1,5,0.2,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.8,
51,51,1986-03-18,23-267,LAC,@,GSW,L (-4),0,12:00,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,4,1.2,
52,52,1986-03-22,23-271,LAC,,DET,L (-20),0,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,3,2,0,-3.1,
53,53,1986-03-26,23-275,LAC,,SAS,L (-8),0,10:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,2,2,2,-1.8,
54,54,1986-03-28,23-277,LAC,@,PHO,W (+11),0,9:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,
55,55,1986-03-29,23-278,LAC,@,SAC,W (+9),1,28:00,3,10,0.3,0,0,,1,2,0.5,1,1,2,4,3,0,1,3,7,5.4,
56,56,1986-04-01,23-281,LAC,@,UTA,W (+4),0,12:00,4,10,0.4,0,0,,0,0,,1,3,4,1,1,0,4,3,8,0.7,
57,57,1986-04-02,23-282,LAC,,UTA,W (+3),0,16:00,3,7,0.429,0,0,,0,0,,0,3,3,5,2,0,1,2,6,6.9,
58,58,1986-04-05,23-285,LAC,,GSW,L (-1),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
59,59,1986-04-12,23-292,LAC,,DAL,W (+7),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,2,1,2,0.0,
60,60,1986-04-13,23-293,LAC,@,PHO,L (-19),0,6:00,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3.1,
1,1,1986-10-31,24-129,LAC,@,SAC,L (-1),0,23:00,0,3,0.0,0,0,,0,0,,1,3,4,6,3,0,1,3,0,4.5,
2,2,1986-11-01,24-130,LAC,,PHO,W (+6),0,4:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,1,1,0,2,1.0,
3,3,1986-11-04,24-133,LAC,@,DAL,L (-32),0,14:00,3,8,0.375,0,1,0.0,1,1,1.0,0,0,0,4,0,0,0,1,7,5.0,
4,4,1986-11-06,24-135,LAC,@,HOU,W (+7),0,13:00,3,8,0.375,0,0,,2,2,1.0,0,1,1,1,0,0,1,2,8,2.8,
5,5,1986-11-08,24-137,LAC,,CLE,L (-7),0,16:00,3,6,0.5,0,0,,0,1,0.0,0,0,0,5,0,0,2,1,6,3.7,
6,6,1986-11-11,24-140,LAC,,DEN,W (+3),0,15:00,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-2.2,
7,7,1986-11-13,24-142,LAC,@,UTA,L (-17),0,4:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,
8,8,1986-11-16,24-145,LAC,,PHI,L (-13),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,
9,9,1986-11-20,24-149,LAC,,DAL,L (-5),0,13:00,5,10,0.5,0,2,0.0,0,0,,3,1,4,0,1,0,1,1,10,7.0,
10,10,1986-11-22,24-151,LAC,,SAS,L (-7),0,29:00,9,18,0.5,0,1,0.0,3,3,1.0,2,3,5,2,1,0,5,0,21,11.7,
11,11,1986-11-25,24-154,LAC,@,SEA,L (-10),0,21:00,6,13,0.462,1,1,1.0,1,2,0.5,0,1,1,0,2,0,3,0,14,6.2,
12,12,1986-11-26,24-155,LAC,,LAL,L (-34),0,32:00,3,15,0.2,1,1,1.0,2,2,1.0,2,5,7,3,3,0,7,2,9,-0.1,
13,13,1986-11-30,24-159,LAC,@,LAL,L (-22),0,33:00,11,28,0.393,0,1,0.0,5,5,1.0,4,1,5,5,2,1,2,1,27,18.7,
14,14,1986-12-02,24-161,LAC,@,POR,L (-35),0,17:00,3,6,0.5,0,0,,0,0,,0,2,2,0,1,0,1,0,6,3.6,
15,15,1986-12-04,24-163,LAC,,NYK,L (-4),0,28:00,2,11,0.182,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,4,-1.9,
