model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,686,172,42.807769519208215,6.542764669404534,0.29462159044383407,42.45533433731347,6.515775804715312,0.22899461582583513,12.069767441860465,11.749955386253394,7.677316608511861,-3.9020933424220736,-23.209242040951068,0.12690512663335768,6.888173851329024,13.984452866386256,-4.02567056146926
Lasso (lambda=0.05),686,172,43.0871153375341,6.564077645605215,0.290018582362358,42.0468668395025,6.48435554542643,0.23641254445572746,12.069767441860465,11.427706722773635,0.48966557375483566,0.0,-9.190470984525346,0.0,6.587726993406861,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",686,172,29.777427557545863,5.456869758162262,0.5093331251049926,40.27162588343577,6.345992899730961,0.2686516106814052,12.069767441860465,,0.04760003831369903,0.04642040263879314,0.8222661638477202,0.007261410954567825,0.048747237811871125,0.015719258282686492,0.011985488150662143
"Random Forest (100 estimators, 5 depth)",686,172,29.953456298418516,5.4729750865885105,0.5064325564776734,40.147482483762595,6.336204106857874,0.27090610310389396,12.069767441860465,,0.045453368026946585,0.044868925654851594,0.8239088688230144,0.009445997460388952,0.048032990478469005,0.017473312022169472,0.01081653753415997
Ridge (lambda=2.0),686,172,42.960086394010666,6.554394433813902,0.2921117415051149,42.2181645511544,6.497550657836721,0.23330171138747258,12.069767441860465,11.493878953645577,2.1238162322754417,0.930202505409336,-6.012374565435697,0.09600198601699272,6.662444297554294,-3.6320963457261564,-1.8635024674045497
