model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,85,22,9.267971027598662,3.044334250308048,0.5036021566978492,14.554696386510676,3.8150617801695774,-0.0023439173408033,4.454545454545454,7171377660477.155,-6.74297038921676,11.855616205732314,3.3809418096301984,-0.0401281418518829,-0.9227218967341532,3.1610289626179355,-5.505768471221078,-90841825336264.23,-10188988627777.46,-11257436752365.53,-10188988627772.023,-1113297453358.9175,-29408415200918.832,19109353449303.71,-10188988627779.236,8028580219088.279,-10188988627775.906,-4869754121388.849,-10188988627779.62,3017610967303.042,-920196363339.3962,-1823750724757.404,-10188988627780.145,7135728954007.428,-10188988627773.06,-465815851285.1628,-949414646690.2018,13738060680705.191,-10188988627779.129,-431088121361.6668,-10188988627780.486,1856655152615.745,-10188988627777.79,-10998144873369.797,-10188988627781.56,-414737634377.8352,-10188988627775.36,0.0,-10188988627776.707,0.0,-10188988627777.447,0.0,-10188988627774.21,0.0,-10188988627775.844,3017610967301.3623,-10188988627777.477,0.0,-10188988627775.406,0.0,0.0,0.0,-10188988627777.107,0.0,-10188988627774.275,0.0,0.0,0.0,0.0,0.0,-10188988627779.145,0.0,0.0,0.0,0.0,0.0,-10188988627779.02,0.0,0.0,0.0,-10188988627777.29,0.0,0.0,0.0,-10188988627774.297,0.0,-10188988627775.832,0.0,-10188988627778.41,0.0,-10188988627777.133,0.0,-10188988627775.02,0.0,0.0,0.0,-10188988627779.184
"Random Forest (100 estimators, 20 depth)",85,22,2.261678823529412,1.5038879025809777,0.8788631851676131,16.55493181818182,4.068775223354298,-0.1400949060899261,4.454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",85,22,2.937332696239736,1.7138648418821525,0.8426747762663122,16.119900553259033,4.0149595954703,-0.1101354393536384,4.454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",85,22,5.181560762458344,2.2763041893513143,0.7224726340032801,13.29392415036253,3.646083398711901,0.0844821729118576,4.454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),85,22,10.10799880133619,3.179307912319313,0.4586097873911815,12.312828132870836,3.508963968591133,0.1520476926139038,4.454545454545454,1.3428900049137673,-1.5816723772200685,3.8095695911684015,3.833017935959119,-0.174127392445357,-0.6897293434064344,2.481653514594797,-2.6922672451528937,0.0,-0.0369812386201985,0.0,3.453737136978416,0.0,0.0,0.0,-1.2856679956600203,0.0,0.2632774020717376,0.0,-1.2597167026383853,1.2175143787087204,0.0,0.0,-1.974573898116072,0.0,3.623910055152104,0.0,0.0,0.0,-1.317882159026306,0.0,-1.58219419084831,0.0,-0.6806068260262079,0.0,-3.110362997442385,0.0,1.4078707414925251,0.0,0.3938900507317892,0.0,-1.3769532119818635,0.0,1.601028684372759,0.0,0.7564905597425935,-1.2175143787087197,-0.2361055794641486,0.0,0.9529265328717578,0.0,0.0,0.0,0.1948584088324941,0.0,2.685737606654858,0.0,0.0,0.0,0.0,0.0,-2.179782927513242,0.0,0.0,0.0,0.0,0.0,-1.1175643038422334,0.0,0.0,0.0,-0.2004921834610718,0.0,0.0,0.0,1.3154137721936994,0.0,1.2440588712035092,0.0,-0.5820685169834403,0.0,0.2115241853289987,0.0,1.249029753677084,0.0,0.0,0.0,-2.412801029680448
Ridge (lambda=0.1),85,22,9.31551727833056,3.052133234039851,0.5010555522414764,13.853790319523329,3.722068016509549,0.04592565244034,4.454545454545454,1.9016773339315385,-4.747755009425067,9.081231348224325,3.965407643470076,-0.0942854076955441,-0.8788190892571728,2.97088679268634,-5.0663725560849215,0.0,-0.2982293813385919,0.0,4.819957342632104,0.0,0.0,0.0,-1.972519871134521,0.0,0.9274309718955784,0.0,-2.40121454476603,1.0187345317605576,0.0,0.0,-2.810703551769828,0.0,4.139818537151934,0.0,0.0,0.0,-1.8520835732391,0.0,-2.995974823155062,0.0,-0.7601396091366355,0.0,-4.2713964334104055,0.0,1.7319614249481563,0.0,0.4001649220386487,0.0,-0.7024933515353728,0.0,2.6192527819662965,0.0,1.1289619660077637,-1.018734531760579,-0.4969382630012992,0.0,1.638849756871193,0.0,0.0,0.0,0.0495135482733131,0.0,2.8998083027497983,0.0,0.0,0.0,0.0,0.0,-2.2256273403617004,0.0,0.0,0.0,0.0,0.0,-1.7089599257511223,0.0,0.0,0.0,-0.2701967205984119,0.0,0.0,0.0,2.410606162826356,0.0,1.4141008333281853,0.0,-1.0643730055363347,0.0,0.1074480739802651,0.0,1.842482880104086,0.0,0.0,0.0,-2.2995071100392668
Lasso (lambda=0.1),85,22,13.93542031687297,3.733017588610181,0.2536108960412828,11.032431560346843,3.3215104335748884,0.2402252596460057,4.454545454545454,1.9259084316277024,-0.0,1.9591072226397128,3.3910017500706453,0.0,-0.0,0.0,-0.0540943247883255,0.0,0.0,0.0,1.4569058309632472,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.473470378767182,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.5834421887042668,0.0,0.0,0.0,0.0,0.0,-0.2013187628167571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69763198119123,0.0,0.0,0.0,0.0,0.0,-0.2504664267003449,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331090978621528
Lasso (lambda=1.0),85,22,18.67044982698962,4.320931592491325,0.0,14.591582258571874,3.819892964282098,-0.0048841509887287,4.454545454545454,4.188235294117647,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",85,22,5.891274161092753,2.4271947101731977,0.6844599773607786,11.97573627175209,3.4605976755109933,0.1752623284678413,4.454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),85,22,9.431395056092036,3.0710576445407267,0.4948490720101343,12.86137931646821,3.5862765253767326,0.1142704056387858,4.454545454545454,2.444369627965627,-2.9265818651652737,9.415561252089228,4.893191226038816,0.029706193348357,-0.8219576645956364,1.4055928882091755,-6.38758218625172,0.0,-0.0,0.0,4.935683981983826,0.0,0.0,0.0,-1.050970651195566,0.0,0.9883220974380316,0.0,-1.6453544798189648,0.0,0.0,0.0,-2.338508523119305,0.0,4.308701061344548,0.0,0.0,0.0,-1.2853015201617464,0.0,-2.227037084763254,0.0,-0.1202520831518643,0.0,-3.7172539135071694,0.0,1.754085588945839,0.0,0.3456872437919474,0.0,-0.3407120363339984,0.0,2.548325166074046,0.0,0.9620968211238856,-0.0,-0.0,0.0,1.5150295777332103,0.0,0.0,0.0,0.0,0.0,2.990278782505209,0.0,0.0,0.0,0.0,0.0,-1.6935449819932125,0.0,0.0,0.0,0.0,0.0,-1.1123684826306348,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.036734352300789,0.0,1.310920886720296,0.0,-0.6239315374019314,0.0,0.0,0.0,2.007348798029263,0.0,0.0,0.0,-1.8233912459100952
