Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2010-10-27,20-036,LAC,,POR,L (-10),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2,2,2010-10-29,20-038,LAC,@,GSW,L (-18),0,4:57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
3,3,2010-10-31,20-040,LAC,,DAL,L (-16),0,23:14,3,9,0.333,2,3,0.667,1,2,0.5,0,2,2,0,0,0,2,4,9,0.5,1
4,4,2010-11-01,20-041,LAC,,SAS,L (-9),0,11:04,1,6,0.167,0,1,0.0,0,2,0.0,3,2,5,1,0,0,1,0,2,-0.2,-11
5,5,2010-11-03,20-043,LAC,,OKC,W (+15),0,8:53,2,4,0.5,1,1,1.0,0,0,,1,3,4,0,1,0,1,0,5,4.6,6
6,6,2010-11-05,20-045,LAC,@,DEN,L (-7),0,8:47,0,1,0.0,0,0,,0,0,,0,2,2,1,2,0,1,0,0,1.6,9
7,7,2010-11-06,20-046,LAC,@,UTA,L (-2),0,5:38,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,1.6,2
8,8,2010-11-09,20-049,LAC,@,NOH,L (-19),0,29:46,7,10,0.7,2,3,0.667,4,5,0.8,2,6,8,2,2,0,4,1,20,17.6,-7
9,9,2010-11-10,20-050,LAC,@,SAS,L (-12),0,26:29,4,7,0.571,1,1,1.0,1,2,0.5,0,3,3,0,3,0,3,4,10,5.6,-8
10,10,2010-11-12,20-052,LAC,,DET,L (-6),1,19:26,2,5,0.4,1,1,1.0,1,2,0.5,3,2,5,1,2,1,3,2,6,5.2,4
11,11,2010-11-15,20-055,LAC,,NJN,L (-14),1,28:20,5,11,0.455,2,7,0.286,2,2,1.0,0,5,5,1,1,0,1,1,14,10.1,-9
12,12,2010-11-17,20-057,LAC,@,MIN,L (-2),1,28:05,7,11,0.636,3,5,0.6,0,0,,1,3,4,3,1,0,3,1,17,13.4,-3
13,13,2010-11-18,20-058,LAC,@,IND,L (-27),1,27:36,3,9,0.333,0,0,,6,8,0.75,3,5,8,0,2,0,1,4,12,9.1,-5
14,14,2010-11-20,20-060,LAC,,NYK,L (-9),0,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-6
15,15,2010-11-22,20-062,LAC,,NOH,W (+4),1,36:18,6,11,0.545,2,5,0.4,2,2,1.0,0,4,4,1,2,2,4,3,16,10.8,7
16,16,2010-11-25,20-065,LAC,,SAC,W (+18),1,27:07,5,8,0.625,0,1,0.0,2,3,0.667,2,1,3,0,1,0,4,3,12,5.5,13
17,17,2010-11-26,20-066,LAC,@,PHO,L (-8),1,23:20,1,7,0.143,1,3,0.333,0,0,,0,2,2,1,0,1,2,1,3,-1.9,-7
18,18,2010-11-28,20-068,LAC,,UTA,L (-12),1,25:45,4,8,0.5,4,4,1.0,0,0,,1,2,3,0,0,0,4,3,12,4.1,-11
19,19,2010-12-01,20-071,LAC,,SAS,W (+5),1,14:52,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,1,1,1,1,2,1.3,2
20,20,2010-12-03,20-073,LAC,@,DEN,L (-5),1,14:48,2,6,0.333,2,4,0.5,1,2,0.5,1,3,4,0,0,0,1,3,7,2.6,2
21,21,2010-12-05,20-075,LAC,@,POR,L (-9),1,13:52,3,7,0.429,1,3,0.333,0,0,,0,2,2,0,0,0,1,0,7,2.9,-7
22,22,2010-12-06,20-076,LAC,,SAC,W (+7),1,17:47,1,3,0.333,1,2,0.5,0,0,,0,2,2,0,0,0,2,3,3,-1.3,14
23,23,2010-12-08,20-078,LAC,,LAL,L (-1),1,21:38,1,9,0.111,1,4,0.25,0,0,,1,6,7,5,1,0,0,2,3,3.3,1
24,24,2010-12-11,20-081,LAC,,MEM,L (-1),1,11:35,0,0,,0,0,,0,0,,0,1,1,1,1,0,3,1,0,-1.4,-1
25,25,2010-12-12,20-082,LAC,,ORL,L (-9),0,9:21,1,2,0.5,0,1,0.0,0,0,,1,2,3,0,1,0,1,0,2,2.3,1
26,26,2010-12-15,20-085,LAC,@,PHI,L (-14),0,15:19,1,3,0.333,0,1,0.0,0,0,,1,4,5,0,0,0,1,1,2,0.8,-3
27,27,2010-12-17,20-087,LAC,@,DET,W (+21),0,10:38,3,5,0.6,2,3,0.667,0,0,,0,3,3,1,0,0,0,1,8,6.9,-5
29,28,2010-12-20,20-090,LAC,,MIN,W (+23),0,14:21,3,9,0.333,1,2,0.5,2,2,1.0,4,3,7,0,1,0,0,5,9,6.6,-3
30,29,2010-12-22,20-092,LAC,,HOU,L (-5),0,6:33,1,3,0.333,0,0,,3,4,0.75,0,2,2,0,0,0,0,0,5,3.5,-3
31,30,2010-12-26,20-096,LAC,,PHO,W (+5),0,21:55,4,7,0.571,0,2,0.0,1,2,0.5,2,2,4,1,1,1,1,1,9,8.3,3
32,31,2010-12-27,20-097,LAC,@,SAC,W (+1),0,31:03,4,8,0.5,1,3,0.333,2,2,1.0,3,5,8,1,0,0,1,1,11,9.9,2
33,32,2010-12-29,20-099,LAC,,UTA,L (-8),0,29:27,4,8,0.5,3,6,0.5,2,2,1.0,1,7,8,1,1,0,2,3,13,10.3,-5
34,33,2011-01-02,20-103,LAC,,ATL,L (-9),0,18:58,1,5,0.2,0,3,0.0,2,2,1.0,2,3,5,0,0,2,3,1,4,1.2,-5
35,34,2011-01-05,20-106,LAC,,DEN,W (+13),0,16:20,1,7,0.143,0,4,0.0,0,2,0.0,1,4,5,1,0,0,3,2,2,-4.5,4
36,35,2011-01-09,20-110,LAC,,GSW,W (+14),0,20:42,4,10,0.4,0,3,0.0,4,4,1.0,3,2,5,2,2,1,2,2,12,10.6,3
37,36,2011-01-12,20-113,LAC,,MIA,W (+6),0,13:19,4,4,1.0,1,1,1.0,0,0,,1,0,1,1,0,2,0,1,9,10.2,-1
38,37,2011-01-14,20-115,LAC,@,GSW,L (-10),0,20:25,3,8,0.375,0,2,0.0,1,2,0.5,2,4,6,0,2,1,0,1,7,7.1,-4
39,38,2011-01-16,20-117,LAC,,LAL,W (+7),0,13:32,1,3,0.333,1,2,0.5,1,2,0.5,0,0,0,3,1,0,2,3,4,1.8,11
40,39,2011-01-17,20-118,LAC,,IND,W (+7),0,10:17,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,2,1,0,-3.5,-16
41,40,2011-01-19,20-120,LAC,,MIN,W (+15),0,20:09,2,7,0.286,0,0,,0,0,,0,3,3,0,1,0,1,0,4,0.8,6
42,41,2011-01-20,20-121,LAC,@,POR,L (-15),0,10:27,3,4,0.75,0,1,0.0,1,2,0.5,3,1,4,0,1,0,0,1,7,8.0,-7
43,42,2011-01-22,20-123,LAC,,GSW,W (+4),0,19:04,2,7,0.286,1,6,0.167,4,4,1.0,1,1,2,1,2,0,2,1,9,6.2,-7
44,43,2011-01-25,20-126,LAC,@,DAL,L (-7),0,21:59,2,3,0.667,1,1,1.0,1,1,1.0,1,2,3,1,0,0,3,1,6,3.3,-7
45,44,2011-01-26,20-127,LAC,@,HOU,L (-13),0,17:56,1,1,1.0,0,0,,3,4,0.75,0,5,5,2,1,0,2,1,5,5.8,-4
46,45,2011-01-29,20-130,LAC,,CHA,W (+15),0,14:10,1,5,0.2,1,3,0.333,0,0,,1,0,1,1,1,0,0,3,3,1.1,-9
47,46,2011-01-31,20-132,LAC,,MIL,W (+7),0,17:46,0,4,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,1,2,1,2,-1.9,-11
48,47,2011-02-02,20-134,LAC,,CHI,L (-18),0,17:40,2,8,0.25,0,2,0.0,1,2,0.5,3,0,3,1,2,0,0,1,5,4.2,-16
49,48,2011-02-04,20-136,LAC,@,ATL,L (-1),0,20:39,2,3,0.667,1,1,1.0,4,7,0.571,2,2,4,0,1,1,2,0,9,8.2,-5
50,49,2011-02-06,20-138,LAC,@,MIA,L (-18),0,20:28,0,7,0.0,0,5,0.0,2,2,1.0,0,2,2,0,1,1,1,1,2,-2.0,-9
51,50,2011-02-08,20-140,LAC,@,ORL,L (-16),0,22:21,3,7,0.429,0,1,0.0,3,3,1.0,0,4,4,3,3,1,2,5,9,8.3,-12
52,51,2011-02-09,20-141,LAC,@,NYK,W (+8),0,13:56,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,6
53,52,2011-02-11,20-143,LAC,@,CLE,L (-7),0,12:49,1,6,0.167,0,1,0.0,0,0,,4,1,5,0,0,0,0,0,2,1.3,-4
54,53,2011-02-13,20-145,LAC,@,TOR,L (-5),0,18:42,1,4,0.25,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,0.8,1
