Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1979-10-12,22-021,MIL,@,KCK,L (-2),0,10:00,2,4,0.5,0,,,4,5,0.8,,,4,1,0.0,0.0,,2,8,,
2,2,1979-10-19,22-028,MIL,,PHO,W (+1),0,24:00,3,11,0.273,0,0.0,,5,6,0.833,4.0,3.0,7,1,2.0,0.0,1.0,2,11,8.7,
3,3,1979-10-21,22-030,MIL,,CHI,W (+2),0,18:00,2,4,0.5,0,0.0,,1,2,0.5,1.0,0.0,1,3,0.0,0.0,4.0,2,5,0.6,
4,4,1979-10-23,22-032,MIL,@,PHO,W (+6),0,8:00,1,1,1.0,0,0.0,,0,2,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1,2,-0.5,
5,5,1979-10-25,22-034,MIL,@,SDC,W (+3),0,7:00,2,4,0.5,0,0.0,,2,2,1.0,,,2,0,0.0,0.0,,1,6,,
6,6,1979-10-27,22-036,MIL,,DET,W (+14),0,14:00,2,6,0.333,0,0.0,,3,4,0.75,,,6,1,,1.0,,0,7,,
7,7,1979-10-31,22-040,MIL,,LAL,W (+4),0,6:00,0,1,0.0,0,0.0,,2,2,1.0,0.0,0.0,0,0,1.0,0.0,0.0,1,2,1.9,
8,8,1979-11-03,22-043,MIL,@,CHI,W (+2),0,14:00,0,4,0.0,0,0.0,,2,2,1.0,0.0,1.0,1,5,0.0,0.0,2.0,2,2,0.2,
9,9,1979-11-04,22-044,MIL,,SEA,L (-13),0,17:00,1,4,0.25,0,0.0,,0,0,,2.0,3.0,5,2,0.0,1.0,1.0,2,2,2.2,
10,10,1979-11-08,22-048,MIL,,POR,W (+9),0,6:00,2,2,1.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,0,4,2.7,
11,11,1979-11-10,22-050,MIL,,SDC,W (+29),0,17:00,4,5,0.8,0,0.0,,0,0,,,,5,3,2.0,0.0,0.0,1,8,,
12,12,1979-11-13,22-053,MIL,@,POR,W (+9),0,17:00,4,6,0.667,0,0.0,,1,1,1.0,0.0,4.0,4,0,0.0,0.0,0.0,0,9,7.6,
13,13,1979-11-14,22-054,MIL,@,SEA,L (-19),0,23:00,3,6,0.5,0,0.0,,4,9,0.444,2.0,4.0,6,3,1.0,0.0,2.0,1,10,8.3,
14,14,1979-11-18,22-058,MIL,@,SDC,L (-16),0,15:00,1,3,0.333,0,0.0,,2,4,0.5,,,1,1,0.0,0.0,1.0,1,4,,
15,15,1979-11-21,22-061,MIL,,ATL,W (+3),0,13:00,2,5,0.4,0,0.0,,3,3,1.0,,,3,1,1.0,0.0,2.0,2,7,,
16,16,1979-11-22,22-062,MIL,@,NJN,W (+8),0,26:00,5,8,0.625,0,0.0,,4,5,0.8,,,4,2,1.0,1.0,,3,14,,
17,17,1979-11-23,22-063,MIL,@,DET,L (-19),0,23:00,4,9,0.444,0,0.0,,2,2,1.0,,,7,3,0.0,0.0,,2,10,,
