model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,613,154,48.336374627752285,6.952436596456834,0.3429347044817485,54.7745715411956,7.400984498105343,0.3122977770319802,16.116883116883116,9.685910829993604,3.3449216857396302,3.3449216857396378,-4.218566472613225,0.2101028375575512,10.36391937548901,-0.3601328525690834,-6.027233490181948
Lasso (lambda=0.05),613,154,48.90171797966061,6.992976331982013,0.3352496536385343,56.09285591593251,7.489516400671842,0.2957465367483617,16.116883116883116,10.176068642118732,0.5656802138833206,0.0,-3.763486593116814,0.0,9.99470765573686,-2.104519411201764,-0.0
"Random Forest (500 estimators, 5 depth)",613,154,30.49311536831915,5.522057168150213,0.5854888163405385,43.55201721895829,6.5993952161511205,0.4531984785368285,16.116883116883116,,0.0385088407012497,0.0389238470722357,0.4581074378098545,0.0089047574687552,0.4338848212859298,0.0127226580083482,0.0089476376536267
"Random Forest (100 estimators, 5 depth)",613,154,30.442203654466592,5.517445392069286,0.5861808897648592,43.98742227814388,6.632301431489967,0.447731908581676,16.116883116883116,,0.0392455521799436,0.0395916547875552,0.450864960012985,0.0084171515087355,0.4455383593584686,0.0068191675994321,0.0095231545528797
Ridge (lambda=2.0),613,154,48.37604064040166,6.955288681313067,0.3423955006104566,55.15673212341385,7.426757847366094,0.3074996987535479,16.116883116883116,9.870221822483453,2.6209165437711675,2.6209165437711683,-2.578582340855284,0.1768511107174111,10.151985678268565,-2.456690427955544,-4.411843041530192
SVM (linear kernel),613,154,48.41871871944881,6.958356035691822,0.3418153519162853,55.54613100022109,7.45292767979276,0.30261074269845256,16.116883116883116,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",613,154,45.98760518628051,6.781416163772912,0.37486293449589625,51.64326659045652,7.186324971113992,0.35161173814246505,16.116883116883116,,,,,,,,
