model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,584,147,32.01306782329484,5.658009174903735,0.39248667821525995,31.06250429419109,5.573374587643566,0.36531908015690895,9.210884353741497,2.6014680362576907,-177.8198254153942,181.47744639095257,9.89864746953257,1.357653082363239,8.414124255766865,-7.336598325134823,-0.4054570952326202
Lasso (lambda=0.05),584,147,32.239867445651726,5.678016154049909,0.38818269233305425,30.9818533108583,5.566134503482493,0.366966971769353,9.210884353741497,3.2687833308083523,0.0,2.1257795020237418,1.6748753575187347,1.1071310015080078,8.38945022208737,0.0,0.0
"Random Forest (500 estimators, 5 depth)",584,147,20.56167634806129,4.534498467092176,0.6098002113192103,31.891919166761383,5.647293083129419,0.3483721595458461,9.210884353741497,,0.06684709485688368,0.06555597422483224,0.2333173216223958,0.010176335314770878,0.5849939407645482,0.01991746623739391,0.019191866979175166
"Random Forest (100 estimators, 5 depth)",584,147,20.76872773788583,4.557271962247352,0.6058709884685054,31.8622049078516,5.644661629172434,0.3489792926024311,9.210884353741497,,0.06248527166136864,0.06449862379969584,0.22963519606927713,0.009111674767925832,0.5934984327435822,0.024294190294247314,0.016476610663903078
Ridge (lambda=2.0),584,147,32.162524826008706,5.671201356503638,0.38965042644820436,31.082668317999534,5.575183254207841,0.3649070811417209,9.210884353741497,2.701875247357573,1.4580558617427017,1.6457818027035673,1.6284773595702065,1.290400767623804,8.39900318129718,0.5821995978648421,-0.3961651845886323
