Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2013-10-30,22-020,PHI,,MIA,W (+4),1,36:10,6,10,0.6,4,6,0.667,6,8,0.75,0,7,7,12,9,0,1,1,22,34.7,12
2,2,2013-11-01,22-022,PHI,@,WAS,W (+7),1,32:15,6,15,0.4,2,6,0.333,0,2,0.0,0,3,3,5,1,0,2,4,14,6.9,8
3,3,2013-11-02,22-023,PHI,,CHI,W (+3),1,37:09,10,22,0.455,2,5,0.4,4,5,0.8,3,1,4,10,3,0,4,1,26,22.2,6
4,4,2013-11-04,22-025,PHI,,GSW,L (-20),1,34:56,4,17,0.235,1,7,0.143,9,12,0.75,1,5,6,4,0,0,6,3,18,4.3,-23
5,5,2013-11-06,22-027,PHI,,WAS,L (-14),1,36:39,8,21,0.381,1,4,0.25,2,4,0.5,2,3,5,7,2,1,2,1,19,14.2,-18
6,6,2013-11-08,22-029,PHI,,CLE,W (+15),1,34:18,4,13,0.308,2,5,0.4,1,2,0.5,4,5,9,6,1,0,3,2,11,8.8,22
7,7,2013-11-09,22-030,PHI,@,CLE,L (-2),1,49:04,9,17,0.529,3,3,1.0,0,0,,2,5,7,13,2,2,4,5,21,22.1,-3
8,8,2013-11-11,22-032,PHI,,SAS,L (-24),1,32:31,2,11,0.182,0,2,0.0,4,4,1.0,0,2,2,4,3,3,2,1,8,7.2,-18
13,9,2013-11-20,22-041,PHI,,TOR,L (-10),1,33:33,2,10,0.2,0,2,0.0,6,7,0.857,1,5,6,6,0,2,6,3,10,4.0,-12
14,10,2013-11-22,22-043,PHI,,MIL,W (+8),1,33:57,4,8,0.5,1,2,0.5,3,6,0.5,1,7,8,11,5,1,5,6,12,15.6,0
15,11,2013-11-23,22-044,PHI,@,IND,L (-8),1,37:50,11,21,0.524,1,5,0.2,6,11,0.545,3,3,6,3,7,1,2,4,29,25.9,-6
16,12,2013-11-27,22-048,PHI,@,ORL,L (-11),1,39:48,9,21,0.429,3,8,0.375,2,2,1.0,1,3,4,3,4,1,2,1,23,17.9,-11
17,13,2013-11-29,22-050,PHI,,NOP,L (-16),1,32:05,4,13,0.308,1,6,0.167,1,4,0.25,1,1,2,10,1,0,5,3,10,4.1,-11
18,14,2013-12-01,22-052,PHI,@,DET,L (-15),1,34:04,5,15,0.333,0,2,0.0,5,5,1.0,0,6,6,6,6,0,4,1,15,14.1,-8
19,15,2013-12-03,22-054,PHI,,ORL,W (+1),1,46:32,11,19,0.579,1,5,0.2,4,7,0.571,7,5,12,10,3,0,7,4,27,24.7,12
27,16,2013-12-20,22-071,PHI,,BRK,W (+1),1,35:26,5,13,0.385,0,2,0.0,5,7,0.714,1,2,3,10,3,1,3,4,15,14.5,-6
28,17,2013-12-21,22-072,PHI,@,MIL,L (-10),1,32:55,7,16,0.438,1,3,0.333,4,5,0.8,0,3,3,12,1,0,2,5,19,16.5,0
29,18,2013-12-28,22-079,PHI,@,PHO,L (-14),1,34:55,12,28,0.429,1,4,0.25,2,2,1.0,4,2,6,6,4,1,5,3,27,18.3,-14
30,19,2013-12-29,22-080,PHI,@,LAL,W (+7),1,30:19,4,7,0.571,0,1,0.0,5,5,1.0,0,5,5,5,4,0,2,4,13,15.1,4
31,20,2014-01-01,22-083,PHI,@,DEN,W (+12),1,34:30,5,15,0.333,0,0,,6,8,0.75,3,6,9,6,2,0,5,4,16,10.2,1
