model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,441,111,27.22736132473704,5.217984412082604,0.2414999046294674,25.77726164255624,5.077131241415396,0.2591033687809433,7.099099099099099,12.271184559096458,4.705584057394685,3.237159066984706,-21.475360479725985,-0.1890975062301253,3.8736353562270582,13.990745048964,-11.496036355172963
Lasso (lambda=0.05),441,111,27.871026106477824,5.279301668447999,0.2235686849084629,25.478366962877708,5.047610024841233,0.2676942759274777,7.099099099099099,9.604088213011664,0.0,3.0444188219562043,-5.675496474286767,-0.0,3.987901926530097,-0.0,-3.932777574059819
"Random Forest (500 estimators, 5 depth)",441,111,18.98139840972986,4.356764672291798,0.4712160193442753,28.11665458539299,5.302513987288764,0.1918639399199688,7.099099099099099,,0.0856803155962586,0.0809888263894409,0.7427447352673412,0.0212239102794965,0.0372254955700243,0.0207929140783679,0.0113438028190702
"Random Forest (100 estimators, 5 depth)",441,111,19.11303538531413,4.371845764126879,0.4675488752040813,27.786835424146787,5.271321980693912,0.2013436864061272,7.099099099099099,,0.0829829511435061,0.0803618680920844,0.7506010876570637,0.0219480419596205,0.0324508817250446,0.0199906183328379,0.0116645510898425
Ridge (lambda=2.0),441,111,27.552967900880823,5.24909210253362,0.2324291534790815,24.965211669358368,4.996519955865119,0.2824435163057898,7.099099099099099,9.97409136142118,1.6177996681136366,3.8827280091187584,-4.10028173183642,-0.1922731862243246,4.034806156778599,-2.1016240945792366,-6.457958026230944
SVM (linear kernel),441,111,27.4460002087064,5.2388930327604895,0.23540906048322263,24.54610617714,4.954402706395595,0.2944895532982281,7.099099099099099,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",441,111,29.16265075084698,5.400245434315646,0.1875865930615075,27.05658845706783,5.20159479939257,0.22233263105700218,7.099099099099099,,,,,,,,
