Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2004-11-06,23-312,DAL,,MEM,W (+24),0,2:29,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,1,0.6,1
6,2,2004-11-11,23-317,DAL,@,MIA,W (+20),0,6:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-1.2,-13
7,3,2004-11-13,23-319,DAL,@,NJN,W (+16),0,4:54,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4
8,4,2004-11-14,23-320,DAL,@,WAS,W (+9),0,4:34,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,9
11,5,2004-11-21,23-327,DAL,@,DEN,L (-28),0,8:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12
16,6,2004-11-30,23-336,DAL,,SAS,L (-18),0,1:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3
19,7,2004-12-06,23-342,DAL,,DET,L (-16),0,1:47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
23,8,2005-01-18,24-019,DAL,,WAS,W (+17),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
24,9,2005-01-20,24-021,DAL,,LAC,W (+22),0,1:40,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,1,1,1,4,3.0,2
27,10,2005-01-24,24-025,DAL,@,LAC,L (-10),0,1:43,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,6
30,11,2005-02-23,24-055,DAL,@,UTA,W (+18),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,2,0,0.6,-1
32,12,2005-02-26,24-058,DAL,,PHO,L (-1),1,9:58,2,5,0.4,0,0,,0,0,,1,0,1,0,0,1,0,1,4,2.3,-12
36,13,2005-03-06,24-066,DAL,@,HOU,L (-21),0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
44,14,2005-03-21,24-081,DAL,,NOH,W (+17),0,1:41,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
47,15,2005-03-26,24-086,DAL,,CLE,W (+31),0,4:17,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-0.3,-2
9,1,2005-11-19,24-324,DAL,,DET,W (+37),0,3:22,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,-0.6,4
10,2,2005-11-22,24-327,DAL,,HOU,W (+9),0,2:32,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,7
12,3,2005-11-26,24-331,DAL,,MEM,L (-20),0,1:34,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
16,4,2005-12-03,24-338,DAL,,NOK,W (+9),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-8
21,5,2005-12-12,24-347,DAL,,LAL,L (-3),0,2:47,0,0,,0,0,,0,2,0.0,1,0,1,0,0,1,0,0,0,0.6,6
23,6,2005-12-16,24-351,DAL,,ORL,W (+6),0,10:02,2,2,1.0,0,0,,0,0,,1,1,2,0,1,2,1,0,4,5.8,2
24,7,2005-12-18,24-353,DAL,,MIN,W (+7),0,2:09,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,4
25,8,2005-12-20,24-355,DAL,@,LAL,L (-22),0,9:51,3,5,0.6,0,0,,0,2,0.0,0,0,0,0,1,0,0,0,6,3.9,9
27,9,2005-12-23,24-358,DAL,@,SEA,W (+3),0,7:02,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,1.9,5
28,10,2005-12-26,24-361,DAL,,IND,W (+22),0,5:36,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,2,3,4,0.2,-7
31,11,2006-01-03,25-004,DAL,,POR,W (+14),0,3:11,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,0,1,0,0,3,4.3,5
34,12,2006-01-07,25-008,DAL,,MIN,W (+4),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
35,13,2006-01-09,25-010,DAL,@,BOS,W (+2),0,1:14,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3
36,14,2006-01-11,25-012,DAL,@,NYK,L (-2),0,4:07,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1
37,15,2006-01-14,25-015,DAL,,NJN,W (+33),0,6:32,2,2,1.0,0,0,,0,0,,0,2,2,0,0,1,1,0,4,3.7,1
38,16,2006-01-16,25-017,DAL,,MIL,W (+19),0,4:05,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-3
39,17,2006-01-18,25-019,DAL,@,HOU,W (+27),0,10:30,0,1,0.0,0,0,,0,0,,0,1,1,0,0,2,0,4,0,-0.6,-4
40,18,2006-01-20,25-021,DAL,@,LAC,W (+20),0,2:06,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3
44,19,2006-01-28,25-029,DAL,,UTA,W (+14),0,1:29,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-2
47,20,2006-02-04,25-036,DAL,,SEA,W (+19),0,0:56,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
48,21,2006-02-07,25-039,DAL,,LAL,W (+15),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
49,22,2006-02-09,25-041,DAL,,MIA,W (+36),0,4:49,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,1,0,6,3.7,3
51,23,2006-02-13,25-045,DAL,,NYK,W (+28),0,15:19,1,1,1.0,0,0,,0,0,,0,2,2,0,1,5,1,1,2,5.4,11
52,24,2006-02-15,25-047,DAL,,WAS,W (+6),0,4:44,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,-4
58,25,2006-03-03,25-063,DAL,,CHA,W (+14),0,3:48,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,-1
60,26,2006-03-07,25-067,DAL,,POR,W (+6),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5
61,27,2006-03-09,25-069,DAL,@,POR,W (+17),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
62,28,2006-03-11,25-071,DAL,@,UTA,W (+3),0,6:30,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,1,1,2,3,1.2,1
64,29,2006-03-14,25-074,DAL,,CLE,W (+4),0,2:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
65,30,2006-03-15,25-075,DAL,@,HOU,W (+14),0,6:02,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,3,2,1.5,0
67,31,2006-03-19,25-079,DAL,@,NJN,L (-11),0,15:01,1,2,0.5,0,0,,2,2,1.0,2,0,2,1,0,1,0,2,4,5.0,8
68,32,2006-03-21,25-081,DAL,,HOU,W (+16),0,4:51,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,2,0,-0.9,-1
69,33,2006-03-23,25-083,DAL,,GSW,L (-1),0,5:24,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0,1.7,1
70,34,2006-03-25,25-085,DAL,@,ATL,W (+15),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
72,35,2006-03-29,25-089,DAL,@,CLE,L (-13),0,8:29,0,2,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,3,1,-2.0,1
74,36,2006-04-02,25-093,DAL,,DEN,W (+24),0,7:07,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,-3
75,37,2006-04-04,25-095,DAL,,SAC,W (+26),0,7:33,4,4,1.0,0,0,,0,0,,1,1,2,0,1,0,1,1,8,7.4,0
77,38,2006-04-08,25-099,DAL,,NOK,W (+24),0,6:13,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4,3.6,-3
78,39,2006-04-10,25-101,DAL,@,LAC,W (+2),0,11:55,2,2,1.0,0,0,,0,0,,0,6,6,0,0,0,1,2,4,3.4,13
79,40,2006-04-12,25-103,DAL,@,GSW,L (-12),0,1:47,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-1.2,-3
80,41,2006-04-13,25-104,DAL,@,PHO,L (-13),1,14:09,1,4,0.25,0,0,,1,2,0.5,2,3,5,0,0,2,0,1,3,3.5,-9
81,42,2006-04-16,25-107,DAL,,UTA,W (+16),0,2:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
82,43,2006-04-19,25-110,DAL,,LAC,L (-14),0,21:38,1,6,0.167,0,1,0.0,2,2,1.0,1,3,4,0,1,1,0,5,4,1.5,-11
16,1,2006-12-04,25-339,DAL,@,WAS,L (-9),0,8:32,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,0,2,0,1,2,2.3,-1
17,2,2006-12-05,25-340,DAL,@,NJN,W (+17),0,1:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
19,3,2006-12-09,25-344,DAL,,DEN,W (+15),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
20,4,2006-12-11,25-346,DAL,@,UTA,L (-22),0,11:05,1,2,0.5,0,0,,2,2,1.0,0,1,1,1,0,1,2,0,4,2.7,-3
21,5,2006-12-13,25-348,DAL,,LAL,W (+9),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
24,6,2006-12-18,25-353,DAL,@,SAC,W (+18),0,2:50,0,1,0.0,0,0,,0,0,,1,0,1,2,0,0,0,1,0,1.0,-3
25,7,2006-12-20,25-355,DAL,@,SEA,W (+8),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
26,8,2006-12-22,25-357,DAL,,LAC,W (+32),0,6:29,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-5
27,9,2006-12-26,25-361,DAL,,CHA,W (+13),0,1:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-4
29,10,2006-12-30,26-000,DAL,,NOK,W (+14),0,5:04,0,2,0.0,0,0,,0,0,,0,1,1,1,0,1,1,1,0,-1.1,-11
31,11,2007-01-02,26-003,DAL,,SEA,W (+24),0,3:18,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-1
32,12,2007-01-04,26-005,DAL,,IND,W (+9),0,8:29,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,0
35,13,2007-01-09,26-010,DAL,@,UTA,W (+3),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,14,2007-01-10,26-011,DAL,,POR,W (+25),0,3:08,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,2,1,2,0.3,1
37,15,2007-01-12,26-013,DAL,@,IND,W (+2),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
40,16,2007-01-18,26-019,DAL,,LAL,W (+19),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4
42,17,2007-01-23,26-024,DAL,@,ORL,W (+16),0,6:40,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.9,2
43,18,2007-01-25,26-026,DAL,@,CHI,L (-11),0,0:27,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
44,19,2007-01-27,26-028,DAL,,SAC,W (+2),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
45,20,2007-01-30,26-031,DAL,,SEA,W (+20),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
