model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,499,125,6.264257625969713,2.502849900807021,0.1840864488583197,8.226659393310547,2.868215367316504,0.08050621605427,2.584,-9765729976131.707,4691595204.110998,-4691595204.752781,-1.8427274227142327,0.0136175155639648,1.3936338424682615,-1.753507137298584,0.8519480228424072,10406473392427.006,-640743416287.9459,-1539553116939.691,-640743416292.5674,10406473392425.95,-640743416290.5631,-538538995555.9493,-640743416290.1464,5984600820719.436,-640743416291.8878,-297021657944.6706,-640743416290.3961,987602060335.268,-2180066765084.5063,-927393141859.2264,-640743416290.1741,-28745006279.8919,-640743416290.2136,104017149727.73,-640743416291.1562,777561836044.9697,-2027828189700.1863,2274001130546.9155,1560136283142.118,-1252922848930.0283,-640743416290.5106,-1820587261431.4604,162566674519.60672,10406473392426.633,-640743416292.1582,0.0,-640743416290.1519,0.0,-640743416291.2717,0.0,-640743416291.3252,0.0,-640743416290.9797,0.0,-640743416291.9595,0.0,-640743416290.3721,0.0,0.0,0.0,0.0,0.0,-640743416291.0242,0.0,0.0,0.0,0.0,0.0,-640743416290.9453,0.0,-640743416292.1113,0.0,-640743416291.7761,0.0,0.0,0.0,0.0,0.0,-640743416290.6434,0.0,0.0,10406473392425.965,-640743416290.6434,0.0,-640743416291.6201,0.0,0.0,0.0,-640743416291.3394,0.0,-640743416291.0303,0.0,0.0,0.0,-640743416291.6952
"Random Forest (100 estimators, 20 depth)",499,125,1.10501834338404,1.051198527103249,0.8560724199960406,9.387360242128992,3.063879932720764,-0.049225326785212,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",499,125,2.065885229653591,1.437318764106832,0.730920429104019,8.864928684539366,2.977403010097788,0.0091668524426479,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",499,125,4.428158587037068,2.104319031667268,0.4232365886757978,8.663271280897172,2.943343554683546,0.031706102005649,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),499,125,6.269789949012041,2.5039548616163274,0.1833658690850972,8.198720488345424,2.8633407915135467,0.0836289476780648,2.584,3.5150822364372525,-0.0952497722660418,-0.0952497722660408,-1.5399742724606054,0.0071125650010567,1.3877678720680025,-1.54349187439014,0.3572477687413254,0.6376699609352453,2.7036414925746977,0.0,-1.4984657110366948,-0.2942696475748426,0.4076455261540737,0.0,0.8062049632966988,0.0,-0.8351705638626595,0.0,0.5868376544067712,0.0,0.0,0.0,0.7587383104908598,0.0,0.6948656243412131,0.0,-0.1454224652685382,0.0,0.0,0.0,0.0,0.0,0.4530296596616134,0.0,0.0,0.1618168201079761,-1.092040424684697,0.0,0.8102820434074255,0.0,-0.2603836829933028,0.0,-0.3144910845563202,0.0,0.0174384145511783,0.0,-0.919449398460302,0.0,0.5752235760850205,0.0,0.0,0.0,0.0,0.0,-0.0147498591161526,0.0,0.0,0.0,0.0,0.0,0.0450406462196912,0.0,-1.0861556489678523,0.0,-0.7337813685752392,0.0,0.0,0.0,0.0,0.0,0.3470837762262753,0.0,0.0,-0.5052171334680939,0.3228943250075899,0.0,-0.6089188453001031,0.0,0.0,0.0,-0.3353564967498688,0.0,-0.0316471569168205,0.0,0.0,0.0,-0.6528933059342529
Ridge (lambda=0.1),499,125,6.264595476221703,2.502917393007948,0.1840424441868463,8.225355143715019,2.8679879957410943,0.0806519920416382,2.584,3.678974429518324,-0.2833767438088878,-0.2833767438089029,-1.7936587712184142,0.0087244244663259,1.3964645879106132,-1.7421074381885355,0.7705790619850538,0.6251417120956824,3.003198958417883,0.0,-1.5757417649995418,-0.4248276002140521,0.4243267137605823,0.0,0.8386663904864912,0.0,-0.8966675135761192,0.0,0.5886870833265683,0.0,0.0,0.0,0.8005123571626057,0.0,0.7613304793891603,0.0,-0.1659599872357199,0.0,0.0,0.0,0.0,0.0,0.471032984050431,0.0,0.0,0.2356745191791209,-1.1629055914368172,0.0,0.8332685894447194,0.0,-0.281326154787316,0.0,-0.3343085371916026,0.0,0.0065298280375199,0.0,-0.968984442099855,0.0,0.6087645318659429,0.0,0.0,0.0,0.0,0.0,-0.0348223218418509,0.0,0.0,0.0,0.0,0.0,0.0420935009731504,0.0,-1.125358632695638,0.0,-0.7848129038846435,0.0,0.0,0.0,0.0,0.0,0.3445888489970224,0.0,0.0,-0.4359886310569772,0.3398183673942179,0.0,-0.6337419550844068,0.0,0.0,0.0,-0.3533306671585949,0.0,-0.0428756182724618,0.0,0.0,0.0,-0.7019825430386681
Lasso (lambda=0.1),499,125,7.120016392254224,2.6683358844519973,0.0726246898423449,8.562435756225005,2.92616400022709,0.0429764893772663,2.584,2.593887998094833,0.0,0.0,-0.0,-0.0,0.9081731359479204,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6197808636698107,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),499,125,7.6775996883546656,2.770848189337457,0.0,8.947666844711465,2.9912650910127416,-8.079235898450499e-05,2.584,2.5571142284569137,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",499,125,4.616228157720916,2.148540936943236,0.3987407073694162,8.56528464683895,2.9266507558707704,0.0426580688513363,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),499,125,6.360868372221701,2.5220762026992167,0.1715029917657954,8.28698632055215,2.878712615137564,0.0737634749304176,2.584,3.115730949094739,0.0,0.0,-1.1905796341337676,0.0,1.351756730587177,-0.9063243343707716,0.0,0.6719747048260996,2.453258073866348,0.0,-1.2667817226960851,-0.0273323390794975,0.1009109348723687,0.0,0.5593580860805303,0.0,-0.5116782023568556,0.0,0.4833510527617267,0.0,0.0,0.0,0.5057587376871637,0.0,0.2392850695450064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1004673887754222,0.0,0.0,0.0,-0.7756421543540474,0.0,0.6267897228656459,0.0,-0.0157147604781401,0.0,-0.1048547954642105,0.0,0.0,0.0,-0.6594429521372892,0.0,0.1325063397710358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8987895064125814,0.0,-0.4696761920434432,0.0,0.0,0.0,0.0,0.0,0.1311472112815353,0.0,0.0,-0.0,0.0483945985939991,0.0,-0.4169484272719889,0.0,0.0,0.0,-0.1510009533640165,0.0,0.0,0.0,0.0,0.0,-0.3346248747594627
