Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-11-28,22-349,PHO,,SEA,L (-13),0,8:00,2,6,0.333,0,0,,0,0,,0,3,3,1,0,1,1,0,4,1.9,
2,2,1986-12-02,22-353,PHO,,NYK,W (+24),0,22:00,3,9,0.333,0,0,,0,0,,3,3,6,0,1,1,0,5,6,3.6,
3,3,1986-12-05,22-356,PHO,,CHI,W (+2),0,15:00,5,6,0.833,0,0,,0,1,0.0,0,1,1,0,0,0,0,3,10,6.5,
4,4,1986-12-06,22-357,PHO,@,LAC,W (+2),0,16:00,4,6,0.667,0,0,,0,0,,0,2,2,0,0,1,2,1,8,4.3,
5,5,1986-12-09,22-360,PHO,@,GSW,W (+15),0,22:00,2,8,0.25,0,0,,0,0,,2,8,10,2,0,1,2,1,4,2.7,
6,6,1986-12-10,22-361,PHO,,HOU,L (-8),0,10:00,0,4,0.0,0,0,,0,0,,1,2,3,0,1,0,0,1,0,-0.9,
7,7,1986-12-12,22-363,PHO,@,DEN,L (-12),0,7:00,0,3,0.0,0,0,,2,2,1.0,1,2,3,1,1,0,1,3,2,0.7,
8,8,1986-12-13,22-364,PHO,,DEN,W (+13),0,24:00,3,7,0.429,0,0,,0,0,,1,7,8,2,0,2,3,2,6,4.1,
9,9,1986-12-16,23-002,PHO,@,HOU,W (+4),0,13:00,3,6,0.5,0,0,,0,0,,2,2,4,0,1,2,1,1,6,6.0,
10,10,1986-12-17,23-003,PHO,@,SAS,L (-13),0,33:00,5,11,0.455,0,0,,1,2,0.5,2,3,5,1,0,0,5,2,11,2.1,
11,11,1986-12-19,23-005,PHO,,SEA,L (-2),0,15:00,2,6,0.333,0,0,,1,2,0.5,2,3,5,3,3,0,2,2,5,5.8,
12,12,1986-12-20,23-006,PHO,@,SAC,L (-8),0,15:00,1,4,0.25,0,0,,1,2,0.5,2,1,3,0,0,0,0,1,3,1.5,
13,13,1986-12-23,23-009,PHO,,DAL,W (+1),0,27:00,2,9,0.222,0,0,,6,8,0.75,6,4,10,0,1,0,2,2,10,7.3,
14,14,1986-12-26,23-012,PHO,,BOS,L (-10),0,27:00,4,15,0.267,0,0,,1,4,0.25,2,2,4,1,1,0,2,4,9,-1.0,
15,15,1986-12-27,23-013,PHO,@,DAL,L (-26),1,34:00,5,11,0.455,0,0,,0,0,,4,4,8,3,0,1,4,2,10,6.3,
16,16,1986-12-30,23-016,PHO,@,POR,L (-15),1,7:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4,2.6,
17,17,1987-01-02,23-019,PHO,@,LAL,L (-37),0,22:00,2,6,0.333,0,0,,5,7,0.714,4,3,7,4,1,1,3,3,9,8.8,
18,18,1987-01-04,23-021,PHO,@,GSW,W (+3),0,15:00,4,9,0.444,0,0,,1,2,0.5,2,3,5,0,0,0,1,3,9,4.0,
19,19,1987-01-06,23-023,PHO,@,SEA,L (-30),0,12:00,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-1.6,
20,20,1987-01-09,23-026,PHO,,SAS,L (-15),0,12:00,0,4,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,2,2,0,-4.3,
21,21,1987-01-10,23-027,PHO,@,DEN,L (-7),0,19:00,2,5,0.4,0,0,,3,3,1.0,2,2,4,3,0,0,0,2,7,7.6,
22,22,1987-01-13,23-030,PHO,@,HOU,L (-18),0,14:00,3,8,0.375,0,0,,0,0,,0,4,4,0,0,1,3,2,6,-0.3,
23,23,1987-01-15,23-032,PHO,,UTA,W (+16),0,20:00,3,6,0.5,0,0,,1,3,0.333,1,6,7,1,0,2,1,1,7,6.4,
24,24,1987-01-17,23-034,PHO,,LAC,W (+31),0,15:00,4,8,0.5,0,0,,1,2,0.5,1,3,4,2,0,1,2,4,9,4.7,
25,25,1987-01-19,23-036,PHO,@,PHI,L (-3),0,6:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,
26,26,1987-01-21,23-038,PHO,@,NJN,L (-6),0,12:00,3,6,0.5,0,0,,0,0,,1,1,2,0,0,0,2,4,6,0.4,
27,27,1987-01-23,23-040,PHO,@,WSB,L (-19),1,32:00,7,15,0.467,0,0,,2,4,0.5,2,7,9,2,1,2,3,5,16,9.8,
28,28,1987-01-24,23-041,PHO,@,IND,W (+1),1,32:00,6,11,0.545,0,0,,2,3,0.667,3,10,13,2,1,0,1,4,14,13.2,
29,29,1987-01-26,23-043,PHO,,DET,W (+2),1,29:00,5,16,0.313,0,0,,2,7,0.286,2,3,5,1,0,4,0,3,12,5.4,
30,30,1987-01-28,23-045,PHO,,GSW,W (+27),1,22:00,5,6,0.833,0,0,,2,4,0.5,0,2,2,0,0,0,2,4,12,6.0,
31,31,1987-01-30,23-047,PHO,,LAL,L (-12),1,30:00,4,13,0.308,0,0,,0,2,0.0,3,7,10,2,0,1,2,3,8,2.8,
32,32,1987-01-31,23-048,PHO,@,SEA,L (-6),1,40:00,7,18,0.389,0,0,,3,4,0.75,7,5,12,2,1,1,3,3,17,12.1,
33,33,1987-02-03,23-051,PHO,@,POR,L (-14),1,32:00,4,12,0.333,0,0,,3,4,0.75,2,6,8,3,0,0,4,5,11,3.1,
34,34,1987-02-10,23-058,PHO,@,UTA,W (+4),1,27:00,3,9,0.333,0,0,,2,2,1.0,3,4,7,1,1,3,2,1,8,7.6,
35,35,1987-02-11,23-059,PHO,,IND,L (-16),1,31:00,5,9,0.556,0,0,,2,4,0.5,1,3,4,2,1,3,2,4,12,9.4,
36,36,1987-02-13,23-061,PHO,,UTA,W (+7),1,29:00,5,11,0.455,0,0,,1,3,0.333,4,8,12,2,0,0,3,3,11,6.9,
37,37,1987-02-16,23-064,PHO,,WSB,L (-14),1,6:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,1,-2.3,
38,38,1987-02-19,23-067,PHO,,POR,L (-16),1,11:00,0,2,0.0,0,0,,0,0,,0,5,5,2,0,0,2,2,0,-1.3,
39,39,1987-02-21,23-069,PHO,,MIL,L (-8),0,5:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,
40,40,1987-02-24,23-072,PHO,,LAL,L (-4),1,23:00,3,8,0.375,0,0,,0,0,,1,6,7,0,1,1,2,5,6,1.8,
41,41,1987-02-25,23-073,PHO,@,LAL,L (-8),1,33:00,8,12,0.667,0,0,,0,0,,3,2,5,0,0,2,4,4,16,9.3,
42,42,1987-02-28,23-076,PHO,,SEA,L (-7),1,17:00,3,4,0.75,0,0,,0,0,,0,4,4,0,0,2,2,2,6,4.2,
43,43,1987-03-02,23-078,PHO,@,DAL,L (-23),1,17:00,1,5,0.2,0,0,,2,2,1.0,1,2,3,1,1,0,3,6,4,-1.5,
44,44,1987-03-05,23-081,PHO,,CLE,W (+24),0,8:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,
45,45,1987-03-09,23-085,PHO,@,MIL,L (-8),0,21:00,4,5,0.8,0,0,,0,0,,1,3,4,3,0,0,0,0,8,9.8,
46,46,1987-03-11,23-087,PHO,@,BOS,L (-9),0,25:00,3,8,0.375,0,0,,1,1,1.0,3,5,8,2,1,2,3,1,7,6.6,
47,47,1987-03-12,23-088,PHO,@,CLE,L (-7),0,23:00,1,3,0.333,0,0,,0,0,,0,4,4,3,0,1,2,2,2,1.5,
48,48,1987-03-14,23-090,PHO,@,SAS,L (-13),0,9:00,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.9,
49,49,1987-03-18,23-094,PHO,,HOU,L (-22),0,18:00,1,6,0.167,0,0,,0,0,,1,2,3,2,0,1,0,2,2,0.8,
50,50,1987-03-20,23-096,PHO,@,POR,L (-29),0,17:00,0,6,0.0,0,0,,2,2,1.0,1,2,3,2,0,0,3,5,2,-4.5,
1,1,1987-11-06,23-327,DET,,NYK,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
2,2,1987-11-07,23-328,DET,@,MIL,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1987-11-13,23-334,DET,@,PHI,W (+19),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
4,4,1987-11-14,23-335,DET,@,CLE,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,5,1987-11-20,23-341,DET,,GSW,W (+23),0,10:00,2,6,0.333,0,0,,2,2,1.0,0,0,0,1,2,0,0,3,6,4.1,
6,6,1987-11-24,23-345,DET,@,HOU,W (+14),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,7,1987-11-25,23-346,DET,@,DAL,L (-6),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
8,8,1987-11-27,23-348,DET,,SAS,W (+32),0,17:00,3,6,0.5,0,0,,1,2,0.5,1,3,4,0,0,1,1,4,7,3.3,
9,9,1987-11-28,23-349,DET,@,WSB,L (-22),0,5:00,0,4,0.0,0,0,,0,0,,1,0,1,0,0,2,0,0,0,-0.7,
10,10,1987-12-02,23-353,DET,,MIL,W (+10),0,3:00,1,1,1.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,2,2,0.4,
11,11,1987-12-04,23-355,DET,,BOS,W (+23),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,12,1987-12-11,23-362,DET,,WSB,W (+6),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
13,13,1987-12-12,23-363,DET,,NYK,W (+28),0,4:00,2,3,0.667,0,0,,0,0,,3,0,3,0,0,0,0,1,4,4.4,
14,14,1987-12-25,24-011,DET,@,NYK,W (+4),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
15,15,1987-12-26,24-012,DET,,NJN,W (+35),0,34:00,4,12,0.333,0,0,,0,0,,5,6,11,0,0,4,2,2,8,6.5,
16,16,1987-12-29,24-015,DET,,HOU,L (-10),0,18:00,6,8,0.75,0,0,,2,2,1.0,6,4,10,0,1,0,0,2,14,16.4,
17,17,1987-12-30,24-016,DET,@,IND,W (+10),0,14:00,4,7,0.571,0,0,,0,0,,2,1,3,0,0,0,1,1,8,5.0,
18,18,1988-01-02,24-019,DET,,DEN,L (-9),0,6:00,2,3,0.667,0,0,,1,1,1.0,1,1,2,0,0,0,0,2,5,3.9,
19,19,1988-01-13,24-030,DET,@,BOS,L (-38),0,13:00,2,4,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,2,1,5,1.5,
20,20,1988-01-15,24-032,DET,,CLE,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
21,21,1988-01-16,24-033,DET,@,CHI,L (-16),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
22,22,1988-01-18,24-035,DET,@,DEN,W (+7),0,12:00,4,6,0.667,0,0,,0,0,,1,1,2,0,0,0,0,3,8,5.2,
23,23,1988-01-20,24-037,DET,@,UTA,W (+3),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,
24,24,1988-01-24,24-041,DET,@,POR,L (-8),0,6:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,
25,25,1988-01-27,24-044,DET,,IND,W (+17),0,11:00,2,4,0.5,0,0,,0,0,,1,1,2,0,1,1,1,0,4,3.7,
26,26,1988-01-29,24-046,DET,,BOS,W (+17),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
27,27,1988-02-02,24-050,DET,@,MIL,W (+2),0,8:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,
28,28,1988-02-04,24-052,DET,@,NYK,L (-7),0,7:00,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,3,2,0,-4.6,
29,29,1988-02-10,24-058,DET,,NYK,W (+11),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
30,30,1988-02-12,24-060,DET,,ATL,W (+16),0,12:00,3,3,1.0,0,0,,1,4,0.25,0,4,4,1,0,1,2,2,7,4.7,
31,31,1988-02-15,24-063,DET,,PHI,W (+7),0,11:00,3,5,0.6,0,0,,3,4,0.75,2,2,4,0,0,1,1,2,9,7.2,
32,32,1988-02-18,24-066,DET,,SEA,W (+13),0,16:00,2,5,0.4,0,0,,0,0,,1,2,3,0,0,1,2,4,4,-0.3,
33,33,1988-02-19,24-067,DET,@,MIL,L (-11),0,15:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,1,1,1,1,1,1.2,
34,34,1988-02-23,24-071,DET,@,SAC,W (+16),0,8:00,0,1,0.0,0,0,,0,0,,2,0,2,0,0,1,1,1,0,0.0,
