Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-29,28-319,ORL,,PHI,W (+7),1,17:51,5,6,0.833,0,0,,2,2,1.0,0,3,3,1,0,1,0,5,12,10.1,3
2,2,2002-10-30,28-320,ORL,@,MIA,W (+14),1,27:22,4,10,0.4,0,0,,1,2,0.5,0,6,6,1,0,0,1,3,9,3.5,-9
3,3,2002-11-01,28-322,ORL,@,MIN,L (-6),1,25:10,4,6,0.667,0,0,,0,0,,1,3,4,1,1,1,0,4,8,7.8,-2
4,4,2002-11-02,28-323,ORL,@,MIL,W (+10),1,28:53,3,7,0.429,0,0,,0,0,,0,2,2,2,2,2,1,5,6,4.7,16
5,5,2002-11-05,28-326,ORL,,SAC,W (+4),1,27:14,6,7,0.857,0,0,,0,0,,1,7,8,2,1,0,3,4,12,10.1,2
6,6,2002-11-08,28-329,ORL,,SEA,W (+7),1,19:20,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,1,4,4,1.1,-6
7,7,2002-11-10,28-331,ORL,,LAC,L (-3),1,25:53,2,7,0.286,0,0,,1,1,1.0,2,0,2,1,0,1,1,4,5,1.1,4
8,8,2002-11-12,28-333,ORL,,TOR,L (-6),1,14:35,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,2,0,1,2,6,3.2,-15
9,9,2002-11-14,28-335,ORL,@,LAC,W (+21),0,12:06,3,5,0.6,0,0,,0,0,,0,2,2,0,0,0,2,6,6,-0.1,-4
10,10,2002-11-16,28-337,ORL,@,GSW,L (-43),0,21:33,4,12,0.333,0,0,,2,2,1.0,1,0,1,0,0,1,1,1,10,3.2,-24
11,11,2002-11-17,28-338,ORL,@,SAC,L (-2),0,21:17,5,6,0.833,1,1,1.0,1,2,0.5,3,2,5,0,1,0,3,3,12,8.9,0
12,12,2002-11-19,28-340,ORL,@,SEA,W (+17),0,15:24,1,5,0.2,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-2.9,-2
