model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,637,160,15.26711120540732,3.907315089087047,0.2651920445304174,19.57057441315876,4.42386419470114,0.2112565177097081,5.6125,0.0215692569034429,-7.5592823421235185,6.387717232614491,5.072661261272211,0.1805999093647186,2.9702514974082086,-0.8391704875917578,2.35372972986712,-5.24025267623074e-14,-1.0361407849134108,-3.319566843629218e-14,-0.3942480304677427,-2.398081733190338e-14,-1.821955055859849,4.884981308350689e-15,0.1083278115397114,-1.4925667036073609,0.3424953030796802,-1.7811577669860177,0.5246247410817038,3.108624468950439e-15,5.2805267862930885,-1.6653345369377348e-15,-0.4765992010277043,-1.1102230246251563e-15,0.4136987763093422,-2.220446049250313e-16,-0.3069211650172873,4.440892098500626e-16,0.3128926702020518,-1.3322676295501878e-15,-5.551115123125788e-16,-3.2929719956150163,0.9302159006059448,0.0,-0.5738296133255294,-4.301719675885002,-0.9149885872030492,2.8183434356959087,-0.0875336757879923,1.1102230246251563e-16,0.2884410508273827,0.0,-0.077411811582112,0.0,0.4553571521893794,6.938893903907228e-18,0.0410147438782506,0.0,-0.1198418920825447,0.0,1.7734123231629837,0.0,0.0,0.0,-0.4298724720865742,0.0,0.0,0.0,0.0,0.0,0.3899933722049096,0.0,-0.1599223907501091,0.0,-1.2678906718710194,0.0,0.0,0.0,0.0,1.8405318680392408,0.7189276077445373,0.0,0.0,0.0,-0.4116152240798182,-0.305251951629079,-1.9013481772160588,0.0,0.0,3.644361670841095,-0.6851246581180135,-2.3234347981336723,-1.5595651921441978,0.0,0.0,5.1938659172792745,0.6448803644140186
"Random Forest (100 estimators, 20 depth)",637,160,2.6823566761059765,1.637790180733166,0.8708978405612503,20.53521637773844,4.531579898637829,0.1723790148708367,5.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",637,160,6.296300432544965,2.5092429998995645,0.6969582794273503,20.05313351413504,4.478072522205848,0.1918081695069601,5.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",637,160,12.08734396561086,3.476685773205692,0.4182346360795276,19.04027359846476,4.3635161966543405,0.232628977322436,5.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),637,160,15.336456258240103,3.916178782721762,0.2618544585386458,19.708080641949834,4.439378407159029,0.2057146700641758,5.6125,1.1000649289950948,-3.083811870524684,2.807421956986241,1.685365328053844,0.1553577386889763,2.9160719123768666,1.2815325179130106,1.3139851606735564,0.0,-0.9672009014199792,0.0,-0.4067205870024032,0.0,-1.566426796066937,0.0,0.1634708597958969,-1.976424155344632,0.4439961370295869,-1.6177642108019767,0.584935224320474,0.0,3.1095888020352125,0.0,-0.4201329510058896,0.0,0.2935525197426448,0.0,-0.2491545884215387,0.0,0.3738377844557815,0.0,0.0,-1.9956237890669324,0.9507935115820156,0.0,-0.4371832981196091,-3.5821913366815124,-0.7594329686482026,2.1340421528570763,0.0319590437596656,0.0,0.3611633931311345,0.0,-0.0338147134301811,0.0,0.5284078048649388,0.0,0.1253525164301913,0.0,-0.0123325546760782,0.0,1.7212551235478604,0.0,0.0,0.0,-0.3349270925452473,0.0,0.0,0.0,0.0,0.0,0.5193513488834618,0.0,-0.0964378323816099,0.0,-1.1756005631144215,0.0,0.0,0.0,0.0,1.3838129052230634,0.7457739663345438,0.0,0.0,0.0,-0.4250777965005254,-0.3706519602194662,-1.67091716887929,0.0,0.0,3.716208981121184,-0.607355346072037,-2.4840147763885057,-1.4398418856112774,0.0,0.0,4.792606189303874,0.6491190079821684
Ridge (lambda=0.1),637,160,15.27018552503013,3.9077084749287696,0.2650440771457497,19.59648229809266,4.426791422474371,0.2102123646383602,5.6125,0.1265840821276453,-6.460496897544092,5.419669955696278,3.4685197150886773,0.1757955148705973,2.9599339960096613,0.6233093873961522,2.114250924560648,0.0,-1.0232879215226625,0.0,-0.3955024091023667,0.0,-1.7846851681249387,0.0,0.1144350288965894,-1.6037757767783918,0.3648587556421778,-1.952155958492816,0.5354775016042805,0.0,4.935894976666601,0.0,-0.4759565749915602,0.0,0.3856979773403464,0.0,-0.2980677614373297,0.0,0.3291223693015557,0.0,0.0,-3.164537022908624,0.9353560513202596,0.0,-0.5611659760015727,-4.160315584041762,-0.8840295232081931,2.789394698198993,-0.0660568667711898,0.0,0.3069861001412522,0.0,-0.0619041544212959,0.0,0.464745068434568,0.0,0.046423411917145,0.0,-0.1014170989285885,0.0,1.77883491516831,0.0,0.0,0.0,-0.4191503454293708,0.0,0.0,0.0,0.0,0.0,0.4200259700771212,0.0,-0.1588255169165934,0.0,-1.2569853120083725,0.0,0.0,0.0,0.0,1.8081245562469528,0.7253094921426909,0.0,0.0,0.0,-0.423966511273979,-0.259458871659294,-1.8635689072254864,0.0,0.0,3.717898395846101,-0.6683433560438147,-2.382241448808648,-1.5410725302818051,0.0,0.0,5.207067012423983,0.6408183150391802
Lasso (lambda=0.1),637,160,17.349436225552676,4.165265444788925,0.1649694830982173,21.252279561188708,4.61001947514202,0.1434795610072623,5.6125,4.290779013991012,0.0,0.3054992099342683,-0.0,0.0,2.5300920722456595,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.7631408002309066,-0.0,-0.027614191808341,-0.0,0.0,0.0,2.700684514929012,0.0
Lasso (lambda=1.0),637,160,20.77700859355939,4.558180403797045,0.0,24.87556205008268,4.987540681546636,-0.0025478568538161,5.6125,5.361067503924647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",637,160,12.120830694073504,3.481498340380691,0.416622915686197,19.09340165160735,4.369599712972271,0.230487782855767,5.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),637,160,15.601513020383532,3.9498750638955062,0.2490972437090965,20.15071107869189,4.488954341346311,0.187875547682113,5.6125,2.285769538166769,-0.0,1.0844638120347672,1.005661599162361,0.0774676274171126,2.844283667373856,0.0,0.0,0.0,-0.8061413316216683,0.0,-0.2030677354933036,0.0,-1.1193989416197914,0.0,0.0,-1.372742618693143,0.2694284366047848,-0.0,0.3644532764485582,0.0,0.8506379868406154,0.0,-0.2029194821174379,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.7279512860104685,0.0,-0.0,-2.287340573845154,-0.4238214111680447,1.55291110389646,0.0,0.0,0.081532086460843,0.0,-0.0,0.0,0.4387511086385488,0.0,0.0,0.0,0.0,0.0,1.327400881091476,0.0,0.0,0.0,-0.0939491998006598,0.0,0.0,0.0,0.0,0.0,0.2861348648111456,0.0,-0.0,0.0,-0.998364541348432,0.0,0.0,0.0,0.0,1.3719758913137086,0.5321052911750237,0.0,0.0,0.0,-0.1513225817097459,0.0,-1.3375268003475451,0.0,0.0,4.465415803571484,-0.3322991523285838,-1.5999186240452483,-1.2646570100012902,0.0,0.0,4.738268979391235,0.4209264058555981
