Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2003-12-28,23-024,LAL,,BOS,W (+23),0,4:33,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,2,0.5,-1.0
4,2,2004-01-02,23-029,LAL,@,SEA,L (-2),0,2:35,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,-1.0
5,3,2004-01-04,23-031,LAL,@,LAC,L (-3),0,17:04,2,3,0.667,0,0,,2,2,1.0,2,1,3,3,1,0,0,5,6,7.5,-2.0
6,4,2004-01-06,23-033,LAL,@,MIN,L (-16),0,30:04,7,13,0.538,0,0,,2,2,1.0,1,3,4,0,1,1,0,5,16,11.0,-12.0
7,5,2004-01-07,23-034,LAL,@,DEN,L (-22),0,26:25,1,8,0.125,0,0,,2,2,1.0,1,7,8,1,1,4,1,3,4,3.9,-6.0
8,6,2004-01-09,23-036,LAL,,ATL,W (+46),0,13:49,3,6,0.5,0,1,0.0,0,1,0.0,1,1,2,0,0,0,1,4,6,1.0,13.0
9,7,2004-01-12,23-039,LAL,,CLE,W (+10),0,20:06,4,6,0.667,0,0,,5,6,0.833,1,5,6,0,2,1,1,2,13,13.1,16.0
10,8,2004-01-14,23-041,LAL,,DEN,W (+26),0,18:30,2,4,0.5,0,0,,0,0,,1,5,6,3,1,0,3,2,4,3.5,16.0
11,9,2004-01-16,23-043,LAL,@,SAC,L (-20),0,26:53,2,11,0.182,0,1,0.0,2,2,1.0,1,3,4,1,0,2,1,1,6,1.4,-2.0
12,10,2004-01-17,23-044,LAL,,LAC,W (+2),0,18:34,3,5,0.6,0,0,,1,2,0.5,0,1,1,2,1,2,0,1,7,8.0,-2.0
13,11,2004-01-19,23-046,LAL,,PHO,L (-3),0,14:54,3,4,0.75,0,0,,0,0,,2,4,6,1,0,0,0,1,6,7.3,1.0
14,12,2004-01-21,23-048,LAL,@,MEM,L (-6),1,31:16,5,8,0.625,0,0,,2,5,0.4,3,7,10,0,0,0,1,5,12,8.4,-4.0
15,13,2004-01-22,23-049,LAL,@,DAL,L (-19),0,19:27,1,3,0.333,0,0,,2,2,1.0,0,4,4,0,0,0,0,3,4,2.3,-14.0
16,14,2004-02-20,23-078,LAL,,PHI,W (+28),0,13:07,1,4,0.25,0,0,,0,0,,1,3,4,0,1,0,1,2,2,0.4,11.0
17,15,2004-02-22,23-080,LAL,@,PHO,W (+12),0,2:31,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,7.0
18,16,2004-02-25,23-083,LAL,@,DEN,W (+1),0,14:23,2,5,0.4,0,0,,0,0,,1,4,5,0,0,1,0,4,4,2.3,-5.0
19,17,2004-02-26,23-084,LAL,,SAC,L (-2),1,16:53,4,8,0.5,0,0,,1,2,0.5,2,1,3,0,0,1,0,1,9,6.6,-2.0
20,18,2004-02-28,23-086,LAL,@,WAS,W (+12),0,12:02,2,3,0.667,0,1,0.0,0,0,,1,0,1,2,0,0,1,2,4,3.0,3.0
21,19,2004-02-29,23-087,LAL,@,NJN,W (+17),0,16:30,4,5,0.8,0,0,,2,2,1.0,2,2,4,0,0,2,1,2,10,9.7,-1.0
23,20,2004-03-03,23-090,LAL,@,HOU,W (+3),0,7:55,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,4,2,0.4,2.0
24,21,2004-03-05,23-092,LAL,,SEA,W (+8),0,8:18,3,5,0.6,0,0,,0,0,,0,2,2,0,0,0,0,2,6,3.5,-6.0
25,22,2004-03-07,23-094,LAL,,NJN,W (+6),0,18:22,3,6,0.5,0,0,,0,0,,0,5,5,2,0,0,0,2,6,5.1,6.0
26,23,2004-03-08,23-095,LAL,@,UTA,L (-5),0,20:50,3,6,0.5,0,0,,0,0,,1,2,3,0,1,0,3,2,6,1.5,-14.0
27,24,2004-03-10,23-097,LAL,@,BOS,W (+8),0,9:58,0,1,0.0,0,0,,0,0,,0,2,2,1,1,0,0,3,0,0.4,-14.0
28,25,2004-03-21,23-108,LAL,,MIL,W (+1),0,2:50,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-7.0
29,26,2004-03-24,23-111,LAL,,SAC,W (+24),0,3:42,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,0,1,2,3.0,5.0
30,27,2004-03-26,23-113,LAL,,MIN,W (+17),0,11:19,1,4,0.25,0,1,0.0,0,0,,1,3,4,2,1,0,0,1,2,3.2,-2.0
31,28,2004-03-28,23-115,LAL,,UTA,W (+7),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1.0
32,29,2004-03-30,23-117,LAL,,NOH,W (+19),0,12:00,5,6,0.833,0,0,,0,0,,2,0,2,0,1,0,0,0,10,10.2,-1.0
33,30,2004-04-01,23-119,LAL,,HOU,W (+8),0,1:22,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,0.0
34,31,2004-04-02,23-120,LAL,@,SEA,W (+11),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6.0
36,32,2004-04-06,23-124,LAL,,POR,L (-11),0,3:03,0,0,,0,0,,0,0,,0,1,1,0,1,1,2,0,0,0.0,7.0
38,33,2004-04-11,23-129,LAL,@,SAC,L (-17),0,2:31,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,0,1,0,0.3,8.0
39,34,2004-04-13,23-131,LAL,,GSW,W (+5),0,1:43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1.0
40,35,2004-04-14,23-132,LAL,@,POR,W (+1),0,10:15,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.0,0.0
1,1,2004-11-02,23-334,LAL,,DEN,W (+11),0,25:17,5,10,0.5,0,2,0.0,0,0,,0,2,2,3,0,2,0,1,10,8.7,17.0
2,2,2004-11-03,23-335,LAL,@,UTA,L (-26),0,16:43,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,0,0,0,0,4,3,-1.5,-8.0
3,3,2004-11-05,23-337,LAL,,SAS,L (-9),0,12:30,2,6,0.333,0,2,0.0,2,2,1.0,0,4,4,1,0,0,0,2,6,3.7,-2.0
4,4,2004-11-07,23-339,LAL,,ATL,W (+16),0,6:10,1,2,0.5,1,1,1.0,0,0,,1,2,3,1,0,0,1,0,3,3.0,9.0
5,5,2004-11-09,23-341,LAL,@,NOH,W (+8),0,8:01,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-2.9,-4.0
6,6,2004-11-10,23-342,LAL,@,MEM,L (-23),0,18:17,4,6,0.667,1,1,1.0,0,0,,1,1,2,1,1,1,0,3,9,8.6,-6.0
7,7,2004-11-12,23-344,LAL,@,ORL,L (-9),0,11:31,0,4,0.0,0,1,0.0,0,0,,1,2,3,0,1,1,1,1,0,-1.2,-11.0
8,8,2004-11-13,23-345,LAL,@,HOU,W (+5),0,15:33,3,6,0.5,1,2,0.5,2,2,1.0,1,3,4,0,0,1,0,5,9,6.3,4.0
9,9,2004-11-17,23-349,LAL,,LAC,W (+14),0,24:36,5,12,0.417,1,4,0.25,1,2,0.5,3,2,5,0,0,0,2,1,12,5.5,11.0
10,10,2004-11-19,23-351,LAL,@,PHO,L (-5),0,21:28,4,6,0.667,3,4,0.75,0,0,,1,3,4,1,1,1,1,4,11,9.8,5.0
11,11,2004-11-21,23-353,LAL,,CHI,W (+9),0,9:07,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,3,2,0.4,-5.0
12,12,2004-11-23,23-355,LAL,,MIL,W (+4),0,18:10,4,7,0.571,1,2,0.5,0,0,,2,2,4,0,0,0,0,3,9,6.5,-3.0
13,13,2004-11-26,23-358,LAL,,SAC,L (-3),0,26:16,5,13,0.385,2,5,0.4,3,4,0.75,2,4,6,0,0,1,1,4,15,8.2,-1.0
14,14,2004-11-28,23-360,LAL,,NOH,W (+13),0,18:41,4,7,0.571,2,5,0.4,0,0,,0,1,1,0,0,1,0,3,10,6.5,13.0
15,15,2004-11-30,23-362,LAL,@,MIL,W (+5),0,32:29,10,14,0.714,5,6,0.833,0,0,,7,4,11,0,1,0,0,1,25,25.9,14.0
16,16,2004-12-01,23-363,LAL,@,CHI,L (-8),0,31:18,3,6,0.5,1,3,0.333,0,0,,1,6,7,3,2,0,0,4,7,9.0,2.0
17,17,2004-12-03,23-365,LAL,,GSW,W (+9),0,29:43,5,11,0.455,3,6,0.5,2,2,1.0,2,2,4,1,1,1,1,6,15,10.3,9.0
18,18,2004-12-08,24-004,LAL,,PHO,L (-3),0,24:09,7,17,0.412,2,8,0.25,0,0,,0,2,2,0,0,0,1,6,16,4.1,-2.0
19,19,2004-12-11,24-007,LAL,@,LAC,W (+2),0,34:35,3,5,0.6,0,1,0.0,2,2,1.0,3,2,5,0,1,1,0,3,8,8.9,0.0
20,20,2004-12-12,24-008,LAL,,ORL,W (+7),0,6:34,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-7.0
21,21,2004-12-14,24-010,LAL,@,SEA,L (-15),0,20:08,1,6,0.167,1,4,0.25,0,0,,0,0,0,0,0,1,0,1,3,-0.5,-7.0
22,22,2004-12-16,24-012,LAL,@,SAC,W (+16),0,24:24,4,10,0.4,4,7,0.571,0,0,,2,5,7,0,0,0,0,0,12,9.5,4.0
23,23,2004-12-17,24-013,LAL,,WAS,L (-4),0,37:38,5,10,0.5,3,6,0.5,2,2,1.0,1,3,4,1,0,0,1,3,15,10.1,8.0
24,24,2004-12-20,24-016,LAL,,MEM,L (-10),0,16:55,2,7,0.286,2,5,0.4,0,0,,0,5,5,0,0,0,0,3,6,2.2,-6.0
25,25,2004-12-22,24-018,LAL,,NOH,W (+12),0,8:21,2,7,0.286,0,2,0.0,0,0,,3,0,3,0,0,0,0,1,4,1.6,1.0
