Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2018-10-17,20-199,NYK,,ATL,W (+19),0,1:18,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
3,2,2018-10-20,20-202,NYK,,BOS,L (-2),0,9:25,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,1,0.5,4
5,3,2018-10-24,20-206,NYK,@,MIA,L (-23),0,12:00,2,3,0.667,0,0,,0,0,,3,0,3,0,0,1,0,1,4,5.1,4
6,4,2018-10-26,20-208,NYK,,GSW,L (-28),1,29:25,3,5,0.6,0,0,,1,2,0.5,4,2,6,0,2,0,1,2,7,7.9,-12
7,5,2018-10-29,20-211,NYK,,BRK,W (+19),1,15:07,5,5,1.0,0,0,,1,2,0.5,2,1,3,1,1,1,0,3,11,12.0,6
8,6,2018-10-31,20-213,NYK,,IND,L (-6),1,17:41,0,3,0.0,0,0,,0,0,,1,3,4,0,0,2,1,1,0,-0.5,4
9,7,2018-11-02,20-215,NYK,@,DAL,W (+12),1,34:01,5,6,0.833,0,0,,3,4,0.75,5,5,10,3,3,1,0,5,13,19.2,9
10,8,2018-11-04,20-217,NYK,@,WAS,L (-13),1,26:18,3,6,0.5,0,0,,4,4,1.0,4,2,6,0,0,1,0,4,10,9.5,-15
11,9,2018-11-05,20-218,NYK,,CHI,L (-1),1,11:03,0,2,0.0,0,0,,0,0,,1,2,3,0,0,2,0,4,0,-0.3,-9
12,10,2018-11-07,20-220,NYK,@,ATL,W (+5),1,14:53,2,2,1.0,0,0,,1,2,0.5,3,3,6,0,1,2,1,2,5,7.6,3
13,11,2018-11-10,20-223,NYK,@,TOR,L (-16),1,28:25,2,3,0.667,0,0,,0,2,0.0,2,3,5,0,2,3,1,3,4,6.1,5
14,12,2018-11-11,20-224,NYK,,ORL,L (-26),1,22:13,2,3,0.667,0,0,,0,0,,0,4,4,0,0,9,0,2,4,9.4,-7
15,13,2018-11-14,20-227,NYK,@,OKC,L (-25),1,17:45,3,4,0.75,0,0,,0,0,,0,1,1,1,1,3,0,4,6,6.9,-12
16,14,2018-11-16,20-229,NYK,@,NOP,L (-5),1,24:19,3,6,0.5,0,0,,1,2,0.5,4,3,7,1,1,1,1,5,7,6.7,2
17,15,2018-11-18,20-231,NYK,@,ORL,L (-14),1,8:42,0,1,0.0,0,0,,0,0,,2,0,2,0,1,0,0,5,0,-0.3,-3
18,16,2018-11-20,20-233,NYK,,POR,L (-4),0,18:03,3,3,1.0,0,0,,0,1,0.0,4,1,5,1,2,2,2,2,6,9.1,-11
19,17,2018-11-21,20-234,NYK,@,BOS,W (+8),0,16:25,4,4,1.0,0,0,,0,0,,1,3,4,0,0,6,0,4,8,11.0,7
20,18,2018-11-23,20-236,NYK,,NOP,W (+5),0,9:16,2,2,1.0,0,0,,1,2,0.5,0,1,1,1,0,2,0,6,5,4.0,-3
21,19,2018-11-25,20-238,NYK,@,MEM,W (+5),0,13:18,0,2,0.0,0,0,,0,0,,2,0,2,0,1,0,0,3,0,-0.2,-5
22,20,2018-11-27,20-240,NYK,@,DET,L (-7),0,16:44,1,3,0.333,0,0,,0,0,,3,2,5,0,0,1,2,6,2,-0.7,-13
23,21,2018-11-28,20-241,NYK,@,PHI,L (-26),0,17:24,2,3,0.667,0,0,,1,1,1.0,2,4,6,1,0,4,2,4,5,6.2,-7
24,22,2018-12-01,20-244,NYK,,MIL,W (+2),0,19:42,3,4,0.75,0,0,,0,1,0.0,4,1,5,0,0,1,1,6,6,4.4,-1
25,23,2018-12-03,20-246,NYK,,WAS,L (-3),0,14:12,1,2,0.5,0,0,,2,2,1.0,1,0,1,2,0,3,1,2,4,5.4,0
26,24,2018-12-06,20-249,NYK,@,BOS,L (-28),0,20:37,3,4,0.75,0,0,,1,2,0.5,4,4,8,1,0,2,1,4,7,8.5,-16
