model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,647,162,31.535683040302278,5.615664078299402,0.2167728833115653,27.29107513726322,5.224086057605025,0.260236715435975,7.814814814814815,5.429652725397668,-9.852548033694204,13.398851550012198,16.245608348322097,0.2000144052712183,4.723947106827195,-17.803965074901566,0.4906890711826843
Lasso (lambda=0.05),647,162,32.32796514337843,5.685768650180767,0.1970955918318423,27.180644079408708,5.213505929737561,0.2632301058269894,7.814814814814815,5.4747197570690105,-0.0,1.6418359774172595,-0.0,0.0618039703725933,5.239209734264897,-0.9192208107102068,-0.0
"Random Forest (500 estimators, 5 depth)",647,162,21.333352981470927,4.618804280489803,0.4701601825582675,26.463908188382334,5.144308329443555,0.2826582483330586,7.814814814814815,,0.1318693785296194,0.137310413323857,0.2982371602493933,0.0140362535484485,0.3856747405860143,0.0174078010637249,0.0154642526989424
"Random Forest (100 estimators, 5 depth)",647,162,21.075170523972368,4.590770144972668,0.4765724585031933,26.63360371926016,5.160775495917272,0.2780584103762678,7.814814814814815,,0.135433937520376,0.1455423494662321,0.2886991753946804,0.0132866893517033,0.3865484146487116,0.0160902705223195,0.014399163095977
Ridge (lambda=2.0),647,162,31.819362655302488,5.640865417230098,0.2097273543900591,26.614060859246464,5.1588817450341375,0.2785881473045782,7.814814814814815,5.774719885935856,-3.0734826667692268,6.940161162908827,0.3483916710388928,0.2505304181045076,5.026903704675777,-1.6034796596577507,-1.7369641839667338
SVM (linear kernel),647,162,31.962079020708007,5.653501483214452,0.2061828195455795,27.55074922847872,5.248880759598061,0.25319788103067664,7.814814814814815,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",647,162,31.722343610552546,5.632259192415824,0.21213694059075283,27.113375536412818,5.207050560193632,0.2650535150574499,7.814814814814815,,,,,,,,
