model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,350,88,37.14181668025879,6.094408640734455,0.4777978032310299,45.37734699118798,6.736271000426569,0.5445934412274394,14.079545454545457,0.713205409668662,8.708778898820016,-4.894141920526866,5.67789821964783,0.3972669904136141,5.698311315324547,10.642438830779149,-5.652454938660261
Lasso (lambda=0.05),350,88,37.67915680961312,6.138335019336523,0.4702429709411464,45.05963150622369,6.712647131067124,0.547782030364315,14.079545454545457,1.7454079147811292,0.3675563102251383,0.0,6.384044320057912,0.1392924600290345,4.976660844216094,9.293869166511048,-0.0
"Random Forest (500 estimators, 5 depth)",350,88,23.609976821927138,4.859009860241811,0.6680511923201675,48.17064276927861,6.940507385579141,0.5165599553081058,14.079545454545457,,0.058612004487677,0.0695844861494608,0.7227095974060411,0.0190707940344263,0.0999999420192395,0.0188820695125362,0.0111411063906189
"Random Forest (100 estimators, 5 depth)",350,88,23.71933747281273,4.870250247452664,0.666513616153009,47.43775218521055,6.887506964440076,0.523915237204865,14.079545454545457,,0.0614807641776736,0.072518488790366,0.7190589663551578,0.0158846739569293,0.0954405714916382,0.0214783922667495,0.0141381429614854
Ridge (lambda=2.0),350,88,37.33326642157813,6.110095451102064,0.4751060804122872,45.18070903323052,6.721659693351823,0.5465668976257356,14.079545454545457,1.3421820761773144,2.842920698421411,0.0174065968202469,7.651956865617968,0.3478085417338935,5.322608190208728,7.807344709007865,-3.173504604124098
SVM (linear kernel),350,88,37.323378690920336,6.109286266898969,0.4752450987784326,44.31175109706091,6.656707226329014,0.5552877499819995,14.079545454545455,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",350,88,38.76834213430204,6.226422900374021,0.4549293697207897,51.606516361537,7.183767560377841,0.4820775654642975,14.079545454545455,,,,,,,,
