Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2016-10-29,20-040,SAS,,NOP,W (+19),0,8:47,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,1,0,0,1,1,0,-2.3,-4
5,2,2016-11-01,20-043,SAS,,UTA,L (-15),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
6,3,2016-11-04,20-046,SAS,@,UTA,W (+14),0,3:13,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,1.3,-2
7,4,2016-11-05,20-047,SAS,,LAC,L (-24),0,9:02,2,4,0.5,2,2,1.0,0,0,,0,0,0,0,0,0,1,1,6,2.6,-5
9,5,2016-11-11,20-053,SAS,,DET,W (+10),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,2
11,6,2016-11-14,20-056,SAS,,MIA,W (+4),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
12,7,2016-11-16,20-058,SAS,@,SAC,W (+5),0,3:11,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-13
13,8,2016-11-18,20-060,SAS,@,LAL,W (+9),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,9,2016-11-21,20-063,SAS,,DAL,W (+5),1,14:48,2,3,0.667,0,0,,0,0,,0,2,2,4,0,0,4,4,4,0.5,-5
17,10,2016-11-26,20-068,SAS,@,WAS,W (+12),0,1:07,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-3
18,11,2016-11-29,20-071,SAS,,ORL,L (-12),0,3:49,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,1.3,1
29,12,2016-12-22,20-094,SAS,@,LAC,L (-5),0,8:01,2,5,0.4,0,0,,0,2,0.0,1,1,2,0,1,0,0,1,4,2.1,1
30,13,2016-12-23,20-095,SAS,@,POR,W (+20),1,19:57,4,8,0.5,1,1,1.0,0,0,,1,2,3,1,1,0,3,1,9,4.6,3
