model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,408,103,25.76574114876483,5.075996567056053,0.2759862467282765,17.426864632692116,4.174549632318691,0.3955154262277893,9.650485436893204,9.02013259794699,2.33166345455827,2.331663454558273,-6.245499193176316,0.2790793738243867,4.26240554289479,-0.3210283075849037,-3.34975597264177
Lasso (lambda=0.05),408,103,25.975688276740662,5.096634995439703,0.2700867615461206,17.344572430299642,4.164681552087703,0.3983698907534776,9.650485436893204,9.129586464697962,0.3298087444443447,0.0,-5.883544899996197,0.1250278570910533,4.206786087451473,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",408,103,16.675636925002273,4.0835813846429305,0.5314169148654116,18.94910648262324,4.3530571421270405,0.3427135174950141,9.650485436893204,,0.1035489014897835,0.1003036644042269,0.5595536707669868,0.0317913340727388,0.1728094877113119,0.0168333886598815,0.0151595528950702
"Random Forest (100 estimators, 5 depth)",408,103,16.727171872518916,4.089886535408888,0.5299687899866916,19.05882281583881,4.365641168927974,0.3389077938426226,9.650485436893204,,0.1016294842678255,0.0907995423528833,0.5589320700509265,0.0357162907921339,0.1804623923369128,0.0160602242034826,0.0163999959958352
Ridge (lambda=2.0),408,103,25.80201428358073,5.079568316656518,0.2749669766700484,17.293205790566173,4.158510044543138,0.4001516422033137,9.650485436893204,9.033528155077205,1.5071974190763051,1.5071974190763082,-3.612321982726489,0.2894236888663364,4.21843768583634,-2.919248675884923,-1.691528976548946
SVM (linear kernel),408,103,25.881747968821177,5.087410733253329,0.2727264711716887,17.68959153289632,4.205899610415864,0.3864022345185646,9.650485436893204,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",408,103,25.454580096610403,5.045253224230713,0.2847298291442283,16.995434186907172,4.122551902269658,0.4104804273699586,9.650485436893204,,,,,,,,
