Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2021-10-25,21-041,DEN,,CLE,L (-12),0,10:25,3,5,0.6,1,3,0.333,0,0,,0,2,2,2,1,0,0,2,7,6.9,3.0
5,2,2021-10-29,21-045,DEN,,DAL,W (+31),0,8:54,2,4,0.5,2,4,0.5,0,0,,0,0,0,2,1,0,2,1,6,4.0,0.0
6,3,2021-10-30,21-046,DEN,@,MIN,W (+2),0,17:37,3,7,0.429,2,5,0.4,0,0,,0,0,0,3,1,1,0,1,8,7.7,10.0
7,4,2021-11-01,21-048,DEN,@,MEM,L (-9),0,15:55,3,10,0.3,2,6,0.333,0,0,,0,1,1,1,2,0,0,0,8,5.2,2.0
8,5,2021-11-03,21-050,DEN,@,MEM,L (-2),0,20:43,4,8,0.5,1,4,0.25,0,0,,1,3,4,3,1,0,1,2,9,7.9,1.0
9,6,2021-11-06,21-053,DEN,,HOU,W (+1),0,15:05,1,7,0.143,0,4,0.0,0,0,,0,1,1,0,0,0,2,1,2,-4.6,-9.0
10,7,2021-11-08,21-055,DEN,,MIA,W (+17),0,16:04,2,7,0.286,1,5,0.2,1,1,1.0,0,1,1,1,2,1,1,2,6,3.8,-3.0
11,8,2021-11-10,21-057,DEN,,IND,W (+3),0,21:51,3,8,0.375,2,5,0.4,4,5,0.8,0,3,3,4,0,0,1,1,12,9.5,-2.0
12,9,2021-11-12,21-059,DEN,,ATL,W (+9),0,21:04,5,10,0.5,3,7,0.429,2,2,1.0,1,5,6,4,0,0,0,3,15,13.8,1.0
13,10,2021-11-14,21-061,DEN,,POR,W (+29),0,22:54,5,9,0.556,4,8,0.5,4,4,1.0,1,2,3,3,2,0,0,2,18,18.3,16.0
14,11,2021-11-15,21-062,DEN,@,DAL,L (-10),0,10:39,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,2,3,2,-3.3,-16.0
15,12,2021-11-18,21-065,DEN,,PHI,L (-14),0,14:07,0,7,0.0,0,5,0.0,2,2,1.0,0,3,3,0,0,1,2,1,2,-3.7,-21.0
16,13,2021-11-19,21-066,DEN,,CHI,L (-6),0,18:40,2,7,0.286,2,5,0.4,0,0,,0,2,2,0,0,0,0,3,6,1.3,-5.0
17,14,2021-11-21,21-068,DEN,@,PHO,L (-29),0,2:20,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-3.0
20,15,2021-11-29,21-076,DEN,@,MIA,W (+9),0,20:32,6,9,0.667,5,8,0.625,2,2,1.0,0,0,0,3,1,0,2,3,19,15.0,8.0
24,16,2021-12-08,21-085,DEN,@,NOP,W (+6),0,16:23,2,6,0.333,0,2,0.0,5,5,1.0,0,1,1,0,1,0,1,0,9,5.9,2.0
25,17,2021-12-09,21-086,DEN,@,SAS,L (-12),0,14:06,2,10,0.2,1,4,0.25,0,0,,0,1,1,1,1,0,0,3,5,-0.4,-12.0
26,18,2021-12-11,21-088,DEN,@,SAS,W (+15),0,22:49,6,12,0.5,4,9,0.444,0,0,,0,1,1,3,1,0,1,4,16,10.8,3.0
27,19,2021-12-13,21-090,DEN,,WAS,W (+6),0,19:31,2,7,0.286,0,3,0.0,2,2,1.0,0,2,2,0,0,0,1,0,6,1.5,-6.0
29,20,2021-12-17,21-094,DEN,@,ATL,W (+18),0,26:15,8,11,0.727,4,5,0.8,4,5,0.8,0,4,4,2,0,2,2,2,24,20.3,15.0
