model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,514,129,30.72999813350661,5.543464452263279,0.2598914746366536,36.64117965092697,6.053195821293656,0.0545109775607445,11.92248062015504,5.297082968339224,-32.97640696503417,29.469991118973024,0.6089377994880749,0.8229277242524757,2.4388967180527983,2.5672068170053484,6.876591959952215,-1.0658141036401504e-14,1.3341264856553856,1.7763568394002505e-15,-1.7042609400455255,3.108624468950439e-15,-4.440892098500626e-16,-2.220446049250313e-16,0.6262910062652054,0.0,0.184042502566851,1.7763568394002505e-15,-1.3025742470069916,-1.1102230246251563e-15,1.5049252128455757,0.0,0.5629316994975477,-6.661338147750939e-16,-2.709870255469704,6.661338147750939e-16,0.8269053326624043,0.0,0.0188130064625626,-4.440892098500626e-16,0.0,6.661338147750939e-16,1.922920066456536,5.2735593669694985e-16,0.5852297745617954,-2.220446049250313e-16,2.022199399815238,5.551115123125783e-17,0.0425655029053061,0.0,0.8296956602779696,4.159459945675301,-0.9431151822801972,-4.986317033899328,-1.2341870192327162,0.0,-2.283757157743936,0.0,-0.1970889408024042,0.0,2.8774153430977725,-1.493043766560966,0.0,0.0,2.287299565793336,0.0,0.0,0.0,1.3890391942407856,0.0,0.3250224271998905,0.0,-4.856134716177671,1.6502573194865269,-0.7859885253100471,0.0,0.0,0.669643535298504,0.0,0.0,0.2709627977961623,0.0,2.5621590205689384,0.0,-0.8561882916532735,0.0,-1.215547798828765,0.0,0.0,0.0,-0.8192893333769896,0.0,-1.837511964297348,0.0,0.0,0.0,0.5729703735562997
"Random Forest (100 estimators, 20 depth)",514,129,4.564748440039526,2.1365271915048325,0.8900615215811346,34.93124975427529,5.910266470665709,0.0986340096745306,11.92248062015504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",514,129,10.390581561747524,3.223442501697141,0.7497507821535617,33.85302968944747,5.818335645994262,0.1264564008961149,11.92248062015504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",514,129,22.0397279958457,4.694648868216419,0.4691899909805402,33.11385875936189,5.754464246075553,0.1455299680345149,11.92248062015504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),514,129,31.580061267239973,5.619613978489979,0.239418353563237,36.70717378384117,6.058644550049224,0.0528080649140937,11.92248062015504,8.650147007028352,-9.478698758856236,10.571710151219646,-1.7928630976470754,0.8274072544050832,2.8524823780136304,0.3238092842609708,0.8150933272529031,0.0,1.275259562734947,0.0,-1.930376840657335,0.0,0.0,0.0,0.6247804468039362,0.0,0.0166029267405817,0.0,-1.2643732284802227,0.0,1.7454692658127715,0.0,0.5772716112650323,0.0,-2.4695966876432967,0.0,0.935824589074618,0.0,0.0116046037231438,0.0,0.0,0.0,1.785273441427543,0.0,0.7031853665916932,0.0,2.073529337125254,0.0,-0.0256951977461747,0.0,0.7292456793970534,3.2853439069253096,-0.6408756682561876,-2.43792696556322,-1.1739482689129273,0.0,-2.122353950246442,0.0,-0.1965324113309974,0.0,1.5549327827116004,-1.2297305449216631,0.0,0.0,2.161864064470904,0.0,0.0,0.0,0.9233706007795062,0.0,0.5580498979771169,0.0,-4.137681641377381,-0.4079425312541009,-0.6420719904229717,0.0,0.0,0.790256134813727,0.0,0.0,0.0012633217388839,0.0,2.787951731326133,0.0,-1.0896844036772486,0.0,-0.9559446672312284,0.0,0.0,0.0,-0.4915418998348365,0.0,-1.8249343029936893,0.0,0.0,0.0,0.5001319291108365
Ridge (lambda=0.1),514,129,30.789467616891617,5.548825787217654,0.258459197567811,36.46455021617597,6.038588429109569,0.059068723604614,11.92248062015504,6.204479407880447,-26.52366599073396,24.521924972313915,-0.6723060931283901,0.8268026234179899,2.561364182326251,2.592986306909816,4.890822222098831,0.0,1.3371954812312203,0.0,-1.7864258100327972,0.0,0.0,0.0,0.632835495812978,0.0,0.150825567225306,0.0,-1.2920019106066545,0.0,1.5856366053353166,0.0,0.5707426146330106,0.0,-2.6719489564702297,0.0,0.866928038523718,0.0,0.0207708936949756,0.0,0.0,0.0,1.9012264121552285,0.0,0.6263994107639911,0.0,2.0665970774662217,0.0,0.0244926223603618,0.0,0.812182112910888,3.95168708092249,-0.8702272183392702,-4.387070011769149,-1.2277509006301075,0.0,-2.256489679416732,0.0,-0.1927313967099286,0.0,2.550171249676654,-1.404407091665318,0.0,0.0,2.282217949572075,0.0,0.0,0.0,1.2757683760241918,0.0,0.4008294002566009,0.0,-4.874007479580205,1.1200225417576315,-0.745504971096849,0.0,0.0,0.719767480755178,0.0,0.0,0.1971167844052817,0.0,2.672937193064977,0.0,-0.9234082817706812,0.0,-1.1444338446274818,0.0,0.0,0.0,-0.7197013148426878,0.0,-1.836826911426564,0.0,0.0,0.0,0.5665853904466773
Lasso (lambda=0.1),514,129,35.23550708248096,5.935950394206556,0.1513797340973365,37.18474808119596,6.097929819307202,0.0404847374489345,11.92248062015504,8.782841534300413,0.0,1.4517872458805992,-0.0,0.2498523773475983,2.5934884112029564,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.628495301071464,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.12046696739574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0388850887369603,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),514,129,41.52093521476479,6.443674046284836,0.0,38.79217370448837,6.228336351264948,-0.0009932743315104,11.92248062015504,12.118677042801556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",514,129,21.386596518788835,4.624564468010889,0.4849201635712726,32.18452459300244,5.673140628699631,0.1695105074396747,11.92248062015504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),514,129,31.22256648227655,5.587715676578091,0.2480283423102222,36.47692167843042,6.039612709307645,0.0587494903849267,11.92248062015504,8.132968776227973,-17.319127172192776,19.08068919498024,0.0,0.7677337243162499,2.700777773234692,0.0,0.8457109305339869,0.0,0.8903740045809607,0.0,-1.7419199477890217,0.0,0.0,0.0,0.2026378705983842,0.0,-0.0,0.0,-1.114658180592534,0.0,1.332460673703567,0.0,0.1454736085399282,0.0,-2.506520264023221,0.0,0.4265697152310183,0.0,-0.0,0.0,0.0,0.0,1.4012261686540288,0.0,0.2630775066187523,0.0,1.638578978936165,0.0,-0.0,0.0,0.404614733812415,3.3252263043448056,-0.352757506314208,-1.8814930824768823,-1.131415901541479,0.0,-2.203971643265582,0.0,-0.0228443679068902,0.0,0.7700049689367018,-1.3669381983914812,0.0,0.0,1.809621276428768,0.0,0.0,0.0,0.3211376364882562,0.0,0.0416116725630249,0.0,-3.789007362370794,-0.0,-0.3686108643388774,0.0,0.0,0.4259329434770081,0.0,0.0,-0.0,0.0,2.272960062444356,0.0,-0.9248777773308626,0.0,-0.9486239711795532,0.0,0.0,0.0,-0.4144875653737142,0.0,-1.8989373805897,0.0,0.0,0.0,0.0706124189794833
