Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-10-31,23-020,SEA,@,VAN,L (-6),1,17:01,3,9,0.333,0,3,0.0,1,2,0.5,3,2,5,2,0,1,1,5,7,3.3,-15
2,2,2000-11-01,23-021,SEA,,DEN,W (+13),1,19:44,0,3,0.0,0,0,,0,0,,0,6,6,0,0,0,2,4,0,-3.9,9
3,3,2000-11-04,23-024,SEA,,POR,L (-7),1,29:29,2,7,0.286,0,2,0.0,2,2,1.0,1,4,5,2,1,0,1,2,6,4.4,7
4,4,2000-11-06,23-026,SEA,@,ORL,L (-11),1,23:00,3,8,0.375,0,1,0.0,0,0,,0,2,2,2,0,1,4,1,6,-0.1,-5
5,5,2000-11-08,23-028,SEA,@,MIA,L (-6),1,13:51,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,2,1,4,-0.1,-14
6,6,2000-11-09,23-029,SEA,@,CHH,W (+8),1,19:45,3,7,0.429,0,0,,1,2,0.5,3,0,3,3,1,0,1,2,7,6.3,-2
7,7,2000-11-11,23-031,SEA,@,NJN,L (-35),1,23:22,2,4,0.5,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,4,5,3.7,-21
8,8,2000-11-12,23-032,SEA,@,DET,L (-9),1,21:01,3,8,0.375,0,0,,2,2,1.0,1,3,4,2,0,0,0,4,8,5.0,-18
10,9,2000-11-17,23-037,SEA,,DAL,L (-4),0,6:39,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,1,0,0.5,3
12,10,2000-11-21,23-041,SEA,@,DAL,W (+6),0,33:57,5,9,0.556,1,2,0.5,3,3,1.0,1,1,2,0,0,1,2,1,14,9.0,8
