model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,1074,269,59.16743523096012,7.692037131408045,0.2710761500909453,57.8815312981724,7.60799127879182,0.2816113200720224,19.576208178438662,18.126693771688497,7.368983654865042,4.706473231225372,-10.58812839081176,0.3756695125911033,9.229039047738352,-2.5148495322850506,-14.412920005169058
Lasso (lambda=0.05),1074,269,60.01246602526469,7.746771329093476,0.26066564138,56.425770235720506,7.511708875863102,0.2996792986567282,19.576208178438662,17.391276229383912,0.0,5.32218134188552,-0.0,0.0733085015124497,8.274299009724645,-11.673788094822,-5.565455932670983
"Random Forest (500 estimators, 5 depth)",1074,269,43.96466613105462,6.630585655208341,0.4583693957475173,47.91771745193736,6.9222624518243565,0.405275827826172,19.576208178438662,,0.030841923009645,0.0473543073912233,0.899593256114272,0.0044752454106087,0.0061099321856067,0.0051626263065506,0.0064627095820934
"Random Forest (100 estimators, 5 depth)",1074,269,43.85384643890532,6.622223677806822,0.4597346588577381,47.941804196492456,6.924002036141559,0.4049768785026726,19.576208178438662,,0.0319411743331075,0.0488817897467021,0.8971169623951206,0.0033972601069202,0.0066413289691387,0.0049288448794318,0.0070926395695785
Ridge (lambda=2.0),1074,269,59.25919399525106,7.697999350172164,0.2699457115064643,57.21988466345633,7.564382635976073,0.2898232564502065,19.576208178438662,17.857985677072296,4.644620199310393,5.284301763746945,-6.228753516023183,0.3429696930979525,8.837566457945961,-6.434427846755856,-11.409188919329756
SVM (linear kernel),1074,269,59.24254239006735,7.6969177201050645,0.2701508539485914,57.72128111344479,7.5974522777997615,0.28360024324117006,19.576208178438662,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",1074,269,55.611296917734734,7.457298231781718,0.314886635030285,53.15030612122709,7.290425647465797,0.34033227186921633,19.576208178438662,,,,,,,,
