model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,150,38,6.879943033854167,2.622964550628576,0.2077206001426997,1.0180557964760284e+24,1008987510564.9368,-2.2099707909070727e+23,1.8421052631578947,-93173863943334.31,-70178027775.36469,70178027780.80936,-1.4019489288330078,0.8054542541503906,-4613606092045.222,0.4130477905273437,-6.163196563720703,42124103239177.42,4171421711299.0337,-15336960805158.854,4171421711296.489,-5306851421043.691,4171421711296.277,-1588533357185.095,4171421711295.556,-1016078246426.8918,4171421711295.609,89002442232041.08,4171421711295.532,15533878967078.695,2883314322638.827,-5512270957008.822,4171421711296.861,-332518888488.3098,3765010858905.906,89002442232040.3,4171421711296.937,-2749617024120.732,6211946489266.264,347828852017.71576,-2212112854.770674,0.0,4171421711295.4834,0.0,0.0,0.0,4171421711296.543,0.0,4171421711296.9727,0.0,4171421711295.7456,0.0,4171421711295.871,0.0,4171421711295.516,0.0,4171421711295.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4171421711297.773,0.0,0.0,0.0,0.0,89002442232043.97,4171421711296.211,0.0,0.0,0.0,4171421711298.873,0.0,0.0,0.0,0.0,0.0,4171421711295.664,0.0,0.0,0.0,0.0,0.0,4171421711297.1953,0.0,0.0,0.0,4171421711296.113,0.0,4171421711297.559,0.0,4171421711295.192,0.0,4171421711294.37
"Random Forest (100 estimators, 20 depth)",150,38,1.2537999478893054,1.1197320875501002,0.8556151024264558,8.312382812216462,2.883120325656989,-0.8044318672340003,1.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",150,38,1.9411067185509097,1.3932360598803455,0.7764663372262034,6.9587835490250685,2.6379506343040364,-0.5105958275394162,1.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",150,38,3.999200897212369,1.999800214324513,0.5394606508860588,9.836936594932812,3.1363891013285983,-1.1353782987196297,1.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),150,38,6.995956135740655,2.644986982149564,0.1943607815677602,4.621352011785276,2.149733009418908,-0.0031918678619868,1.8421052631578947,2.9631021390465206,1.2745521654705287,1.274552165470526,-0.083298598011412,0.7913730831280948,0.0,-0.5105229051044782,-3.140712207532056,0.0,2.264694276155679,0.0,0.0350337115063921,0.0,-0.1472129711610848,0.0,-0.4968415670275395,0.0,-0.6779804058804155,-0.2601054835241319,-0.6637030442575896,0.0,0.0,0.0,0.2972137781716426,0.0,0.0,-1.1804104815487195,0.7364385191810049,0.0,0.0,0.0,0.0,0.0,-0.8676762506526191,0.0,0.0,0.0,0.162614611435442,0.0,0.4212052533657622,0.0,-0.5496928441096495,0.0,-0.4966735664468077,0.0,-0.6730431177187279,0.0,-1.1286994215465245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130411064946889,0.0,0.0,0.0,0.0,1.440515965072803,0.0237833106958586,0.0,0.0,0.0,2.163151089905104,0.0,0.0,0.0,0.0,0.0,-0.6803938708636599,0.0,0.0,0.0,0.0,0.0,0.6557681684891318,0.0,0.0,0.0,-0.1476467513897059,0.0,1.0605456797746748,0.0,-0.8598642885796244,0.0,-1.5614313639936896
Ridge (lambda=0.1),150,38,6.881064130886806,2.6231782499263763,0.2075914970266085,4.713781320594196,2.171124436920693,-0.0232561976755887,1.8421052631578947,3.5599690140432725,2.4274863540514646,2.427486354051436,-0.6858509263410395,0.8162767341012039,0.0,-0.2011737337327617,-5.447786772205175,0.0,2.6141613023581414,0.0,0.1403725819345331,0.0,-0.0838677956218356,0.0,-0.7548058130297711,0.0,-0.760487581056162,-0.5566284084771375,-0.7723284322838652,0.0,0.0,0.0,0.4755633275953328,0.0,0.0,-1.4811521950231556,0.6032515014772705,0.0,0.0,0.0,0.0,0.0,-0.891060536096178,0.0,0.0,0.0,0.1800407838216572,0.0,0.619040498289825,0.0,-0.5880410984003452,0.0,-0.4958043467332886,0.0,-0.8264251874868745,0.0,-1.2810978788620555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3961579366969592,0.0,0.0,0.0,0.0,2.0377806034996744,-0.1104822344687023,0.0,0.0,0.0,2.4835257724749376,0.0,0.0,0.0,0.0,0.0,-0.7141415198484716,0.0,0.0,0.0,0.0,0.0,0.7935945888688536,0.0,0.0,0.0,-0.2315816985910353,0.0,1.1999747055086858,0.0,-1.0989044231310336,0.0,-1.896654453417265
Lasso (lambda=0.1),150,38,8.584355555555558,2.929907089918648,0.0114441305326943,4.739237426900584,2.1769789679509044,-0.0287821473909264,1.8421052631578947,2.1866666666666665,-0.0,-0.0,-0.0,0.3466666666666667,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
Lasso (lambda=1.0),150,38,8.683733333333333,2.9468174923692394,0.0,4.874863157894738,2.207909227729876,-0.0582234515935056,1.8421052631578947,2.36,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",150,38,3.886902517882679,1.9715228930658344,0.5523926900239515,7.762013502160626,2.786039034572313,-0.6849590344437677,1.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),150,38,6.996842325192956,2.6451544993049,0.1942587299019289,4.612343901892052,2.147636817968078,-0.0012364092501686,1.8421052631578947,2.5600134342289023,3.3615246680124637,2.5721802141178467e-15,-0.0,0.7357189613982887,0.0,-0.2068159574061403,-4.0436548517329935,0.0,2.5752409817122586,0.0,0.0815184973743184,0.0,0.0,0.0,-0.1016435403915995,0.0,-0.1175363999711332,-0.0,-0.4278069457644926,0.0,0.0,0.0,0.3288366350378792,0.0,0.0,-1.05605345708627,0.7943154719380985,0.0,0.0,0.0,0.0,0.0,-0.5318512710371727,0.0,0.0,0.0,0.1636432289033884,0.0,0.3558692131608611,0.0,-0.2512900553501609,0.0,-0.2505587901166038,0.0,-0.3221087496306057,0.0,-0.9224555451305452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534055758768704,0.0,0.0,0.0,0.0,1.84377315132574,0.0,0.0,0.0,0.0,2.4387432547786263,0.0,0.0,0.0,0.0,0.0,-0.1097597288061866,0.0,0.0,0.0,0.0,0.0,0.8313104049936964,0.0,0.0,0.0,0.0,0.0,1.024228138788892,0.0,-0.2021398865723736,0.0,-1.3419144814715729
