model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,111,28,20.04086269475679,4.476702211981135,0.15680884955096097,46.92134777726914,6.849915895634715,0.06624183527822602,6.5,2.9088707898655644,-26.745163352640645,26.560794836448544,-6.235444544517477,0.9006961753904233,3.0702609354465924,4.2002657064563245,1.2179414229872485
Lasso (lambda=0.05),111,28,20.499268070033164,4.527611740204008,0.13752208721749937,45.762280389036604,6.764782360803384,0.0893078529544955,6.5,3.2010534450163064,0.0,0.0,-1.1081782871136974,0.7804857749573242,2.9570638449638573,0.0,2.046634340445398
"Random Forest (500 estimators, 5 depth)",111,28,9.31296400063032,3.051714927811954,0.6081701197505629,53.926940087285615,7.343496448374276,-0.07317293706041017,6.5,,0.20048797371756683,0.2086302575956281,0.31882457384169705,0.08735948616362178,0.1056340172790082,0.029430993764983378,0.049632697637494665
"Random Forest (100 estimators, 5 depth)",111,28,9.162220502652112,3.026916005219192,0.6145124407084432,52.81429102587565,7.267344152155975,-0.05103066718160498,6.5,,0.21064297146205457,0.1949924858939075,0.33090091871950245,0.06730023230894926,0.12389709052059082,0.029119394317224594,0.04314690677777088
Ridge (lambda=2.0),111,28,20.332692545094293,4.509178699618623,0.14453051847363518,46.56690829213387,6.823995038988076,0.07329535737047033,6.5,2.936567317249545,0.3507690313216254,0.4673418265022809,-2.4310600626002294,0.9254575981920002,2.7850508569922154,1.1939846649736092,1.297437292753211
