Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2018-10-17,19-067,NYK,,ATL,W (+19),0,23:38,4,16,0.25,1,5,0.2,1,3,0.333,0,0,0,0,2,1,2,2,10,-0.5,1.0
2,2,2018-10-19,19-069,NYK,@,BRK,L (-2),0,28:08,7,14,0.5,3,4,0.75,0,0,,3,3,6,0,0,0,0,3,17,11.8,-4.0
3,3,2018-10-20,19-070,NYK,,BOS,L (-2),0,4:07,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,0.0
11,4,2018-11-05,19-086,NYK,,CHI,L (-1),0,4:59,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.0,-1.0
12,5,2018-11-07,19-088,NYK,@,ATL,W (+5),0,9:10,0,6,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,1,0,0,-4.5,-14.0
13,6,2018-11-10,19-091,NYK,@,TOR,L (-16),0,24:14,4,11,0.364,2,4,0.5,2,2,1.0,1,1,2,1,0,1,0,3,12,7.1,-6.0
14,7,2018-11-11,19-092,NYK,,ORL,L (-26),0,25:35,4,11,0.364,2,6,0.333,7,10,0.7,2,0,2,0,1,0,2,2,17,9.3,-13.0
15,8,2018-11-14,19-095,NYK,@,OKC,L (-25),1,29:20,5,16,0.313,2,7,0.286,3,3,1.0,1,4,5,1,1,0,3,3,15,5.2,-14.0
16,9,2018-11-16,19-097,NYK,@,NOP,L (-5),1,20:50,4,9,0.444,3,6,0.5,0,1,0.0,2,3,5,2,1,0,2,4,11,7.0,3.0
17,10,2018-11-18,19-099,NYK,@,ORL,L (-14),1,23:26,2,8,0.25,0,3,0.0,0,0,,1,1,2,0,0,0,1,3,4,-2.0,-17.0
18,11,2018-11-20,19-101,NYK,,POR,L (-4),0,12:35,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,1,0,0,2,1.3,-2.0
19,12,2018-11-21,19-102,NYK,@,BOS,W (+8),0,25:44,3,5,0.6,2,2,1.0,3,4,0.75,0,9,9,0,0,1,1,3,11,9.5,11.0
20,13,2018-11-23,19-104,NYK,,NOP,W (+5),0,9:19,2,5,0.4,1,4,0.25,0,0,,0,0,0,0,0,1,0,3,5,1.8,-9.0
21,14,2018-11-25,19-106,NYK,@,MEM,W (+5),0,7:26,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,0,2,0,-1.6,-4.0
22,15,2018-11-27,19-108,NYK,@,DET,L (-7),0,15:31,1,7,0.143,0,2,0.0,2,3,0.667,1,2,3,0,0,0,1,3,4,-1.8,-4.0
23,16,2018-11-28,19-109,NYK,@,PHI,L (-26),0,23:28,3,9,0.333,1,2,0.5,2,2,1.0,0,7,7,1,1,0,2,0,9,5.7,-17.0
24,17,2018-12-01,19-112,NYK,,MIL,W (+2),0,36:49,9,20,0.45,5,12,0.417,3,5,0.6,0,4,4,4,1,1,2,3,26,17.3,5.0
25,18,2018-12-03,19-114,NYK,,WAS,L (-3),0,27:58,3,11,0.273,0,3,0.0,2,4,0.5,1,8,9,4,1,0,2,2,8,4.8,-3.0
26,19,2018-12-06,19-117,NYK,@,BOS,L (-28),0,24:45,4,12,0.333,2,6,0.333,1,2,0.5,1,3,4,2,0,0,2,1,11,4.4,-19.0
27,20,2018-12-08,19-119,NYK,,BRK,L (-8),0,20:20,3,6,0.5,0,1,0.0,1,3,0.333,1,3,4,1,0,0,1,0,7,4.5,1.0
28,21,2018-12-09,19-120,NYK,,CHO,L (-12),0,41:14,10,25,0.4,4,8,0.5,2,2,1.0,3,12,15,0,1,0,0,2,26,18.4,-7.0
29,22,2018-12-12,19-123,NYK,@,CLE,L (-7),1,32:43,7,15,0.467,3,6,0.5,2,2,1.0,0,7,7,1,0,2,1,3,19,13.3,-15.0
30,23,2018-12-14,19-125,NYK,@,CHO,W (+2),1,42:06,7,15,0.467,3,6,0.5,3,6,0.5,0,3,3,3,1,1,0,4,20,14.2,-9.0
31,24,2018-12-16,19-127,NYK,@,IND,L (-11),1,35:11,6,15,0.4,3,9,0.333,0,2,0.0,1,3,4,1,2,0,3,3,15,6.2,-5.0
32,25,2018-12-17,19-128,NYK,,PHO,L (-18),1,37:24,6,16,0.375,2,7,0.286,3,4,0.75,3,2,5,0,0,0,1,5,17,7.5,-2.0
33,26,2018-12-19,19-130,NYK,@,PHI,L (-22),1,35:57,8,17,0.471,3,6,0.5,2,2,1.0,1,5,6,0,0,0,1,2,21,12.7,-15.0
34,27,2018-12-21,19-132,NYK,,ATL,L (-7),1,36:36,8,17,0.471,3,7,0.429,5,6,0.833,1,5,6,1,1,0,3,2,24,15.0,-11.0
