model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,462,116,8.054005728738353,2.8379580209612603,0.25587075396652437,8.67270475866943,2.944945629153352,0.10736204845906361,2.793103448275862,3.2862668522096876,2.5646663842457844,2.5646663842457853,3.5001545250541373,-0.49109499658775835,7.22537942806068,-5.1285582637220015,-2.601807896737323
Lasso (lambda=0.05),462,116,8.395057519254708,2.8974225648418472,0.22436014666341075,8.906797716855056,2.984425860505678,0.08326803575142538,2.793103448275862,2.74842295606719,1.6900427381111642,0.0,-0.0,-0.29691043353456087,5.789362531135863,-1.1413450924669142,-0.0
"Random Forest (500 estimators, 5 depth)",462,116,5.76497373131307,2.4010359704329858,0.4673600068624745,7.230008388601874,2.6888674918266005,0.25585154144973976,2.793103448275862,,0.1387798436215749,0.14403184503002572,0.29365985101447056,0.014025728499149542,0.3678322623568793,0.019232129376846097,0.022438340101053837
"Random Forest (100 estimators, 5 depth)",462,116,5.803790549082318,2.409105757139424,0.46377362633173036,7.195715359118612,2.682483058496104,0.2593811507748437,2.793103448275862,,0.13659575809891783,0.14084184211665265,0.30177729361980715,0.01391544287374023,0.3703062324103776,0.01775827976846558,0.0188051511120391
Ridge (lambda=2.0),462,116,8.102018382646058,2.846404465750793,0.2514347476914205,8.634615070813382,2.938471553514409,0.11128242876587269,2.793103448275862,3.209721361555083,2.1615376164213793,2.1615376164213758,-0.3874513984713672,-0.48199119314333905,6.3827012625687,-1.1069614259845728,-2.1210436830477497
