Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,19-119,CHI,,ATL,L (-20),1,33:02,5,11,0.455,1,3,0.333,5,6,0.833,0,4,4,1,1,1,0,2,16,12.7,-23
2,2,2020-12-26,19-122,CHI,,IND,L (-19),1,22:04,2,6,0.333,1,1,1.0,4,4,1.0,1,1,2,1,0,1,4,0,9,4.0,-14
3,3,2020-12-27,19-123,CHI,,GSW,L (-1),1,26:21,2,5,0.4,0,1,0.0,2,2,1.0,1,3,4,2,0,3,2,1,6,6.0,6
4,4,2020-12-29,19-125,CHI,@,WAS,W (+8),1,20:21,5,10,0.5,2,3,0.667,0,0,,1,0,1,2,0,0,1,3,12,6.9,1
5,5,2020-12-31,19-127,CHI,@,WAS,W (+3),1,18:24,4,5,0.8,1,2,0.5,1,2,0.5,0,1,1,0,0,0,2,4,10,4.4,-15
6,6,2021-01-01,19-128,CHI,@,MIL,L (-30),1,25:26,4,11,0.364,0,2,0.0,0,1,0.0,0,6,6,0,0,1,3,4,8,-0.6,-11
7,7,2021-01-03,19-130,CHI,,DAL,W (+10),1,28:24,3,8,0.375,0,1,0.0,0,0,,0,5,5,1,3,2,0,1,6,7.8,6
8,8,2021-01-05,19-132,CHI,@,POR,W (+3),1,24:53,5,8,0.625,2,2,1.0,2,2,1.0,1,2,3,1,0,0,2,2,14,9.6,-4
9,9,2021-01-06,19-133,CHI,@,SAC,L (-4),1,22:11,3,6,0.5,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,5,9,6.7,2
10,10,2021-01-08,19-135,CHI,@,LAL,L (-2),1,34:15,3,10,0.3,0,2,0.0,0,0,,2,6,8,0,4,0,2,5,6,3.4,0
11,11,2021-01-10,19-137,CHI,@,LAC,L (-3),1,35:47,6,9,0.667,3,5,0.6,2,2,1.0,1,1,2,2,2,0,2,1,17,15.1,9
12,12,2021-01-15,19-142,CHI,@,OKC,L (-2),1,35:59,5,7,0.714,2,3,0.667,2,2,1.0,2,5,7,2,0,2,3,3,14,12.6,-7
13,13,2021-01-17,19-144,CHI,@,DAL,W (+16),1,22:35,2,5,0.4,1,1,1.0,0,0,,0,5,5,1,0,0,1,4,5,1.9,0
15,14,2021-01-22,19-149,CHI,@,CHO,W (+13),1,16:04,2,7,0.286,0,2,0.0,0,1,0.0,2,4,6,0,0,0,1,2,4,0.3,1
16,15,2021-01-23,19-150,CHI,,LAL,L (-11),1,30:51,5,12,0.417,2,4,0.5,1,2,0.5,4,4,8,1,0,1,1,2,13,9.8,-3
17,16,2021-01-25,19-152,CHI,,BOS,L (-16),1,10:02,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,2,2,2,-1.5,-20
18,17,2021-01-30,19-157,CHI,,POR,L (-1),1,24:18,4,7,0.571,1,3,0.333,2,2,1.0,0,1,1,1,1,0,1,0,11,8.7,-12
19,18,2021-02-01,19-159,CHI,,NYK,W (+8),1,28:01,3,8,0.375,0,3,0.0,4,6,0.667,0,1,1,2,0,0,0,1,10,6.1,-1
20,19,2021-02-03,19-161,CHI,,NYK,L (-4),1,32:10,6,12,0.5,0,3,0.0,0,1,0.0,0,7,7,1,1,0,2,1,12,7.0,5
21,20,2021-02-05,19-163,CHI,@,ORL,L (-4),1,33:53,7,11,0.636,0,1,0.0,6,6,1.0,2,5,7,1,2,1,1,3,20,19.2,-8
22,21,2021-02-06,19-164,CHI,@,ORL,W (+26),1,33:27,7,13,0.538,1,2,0.5,1,1,1.0,1,9,10,1,0,1,2,1,16,12.1,22
23,22,2021-02-08,19-166,CHI,,WAS,L (-4),1,35:22,2,7,0.286,2,3,0.667,4,4,1.0,0,6,6,1,0,0,2,3,10,5.2,6
24,23,2021-02-10,19-168,CHI,,NOP,W (+13),1,34:42,2,7,0.286,1,2,0.5,2,4,0.5,1,4,5,1,2,2,1,4,7,5.5,7
25,24,2021-02-12,19-170,CHI,,LAC,L (-19),1,34:59,1,5,0.2,0,1,0.0,1,2,0.5,0,4,4,1,0,1,1,2,3,0.3,-19
26,25,2021-02-15,19-173,CHI,@,IND,W (+8),1,26:32,2,10,0.2,1,2,0.5,2,2,1.0,2,7,9,1,0,1,3,0,7,2.7,-6
27,26,2021-02-17,19-175,CHI,,DET,W (+3),1,29:29,5,7,0.714,1,2,0.5,4,5,0.8,1,4,5,2,1,1,0,3,15,15.5,-10
28,27,2021-02-19,19-177,CHI,@,PHI,L (-7),1,31:24,2,5,0.4,0,1,0.0,2,2,1.0,0,3,3,2,1,0,3,2,6,2.8,-9
29,28,2021-02-20,19-178,CHI,,SAC,W (+8),1,35:20,5,10,0.5,1,3,0.333,0,0,,1,10,11,3,1,0,3,4,11,8.2,-1
30,29,2021-02-22,19-180,CHI,@,HOU,W (+20),1,34:12,6,8,0.75,2,4,0.5,0,0,,1,6,7,1,1,1,1,2,14,13.9,28
31,30,2021-02-24,19-182,CHI,,MIN,W (+7),1,27:19,5,8,0.625,1,2,0.5,2,2,1.0,1,3,4,2,2,1,1,2,13,13.3,2
32,31,2021-02-26,19-184,CHI,,PHO,L (-9),1,33:27,2,8,0.25,0,3,0.0,0,0,,2,5,7,2,0,1,1,0,4,3.2,-11
33,32,2021-03-01,19-187,CHI,,DEN,L (-6),1,31:59,5,11,0.455,2,4,0.5,1,3,0.333,2,2,4,0,0,1,0,1,13,8.8,-23
34,33,2021-03-03,19-189,CHI,@,NOP,W (+4),1,26:11,6,7,0.857,1,2,0.5,0,0,,0,4,4,1,0,3,1,5,13,11.5,-17
35,34,2021-03-11,19-197,CHI,,PHI,L (-22),1,31:48,1,4,0.25,1,2,0.5,1,2,0.5,0,1,1,4,1,0,1,3,4,3.1,0
36,35,2021-03-12,19-198,CHI,,MIA,L (-11),1,20:36,1,6,0.167,1,1,1.0,0,0,,1,1,2,0,1,0,3,0,3,-1.8,-16
37,36,2021-03-14,19-200,CHI,,TOR,W (+23),1,26:34,9,14,0.643,1,4,0.25,4,5,0.8,2,4,6,4,1,1,0,4,23,21.9,9
38,37,2021-03-16,19-202,CHI,,OKC,W (+21),1,24:18,1,9,0.111,0,2,0.0,0,0,,0,3,3,0,0,1,1,1,2,-3.7,-3
39,38,2021-03-17,19-203,CHI,,SAS,L (-7),1,32:05,4,7,0.571,2,3,0.667,0,0,,4,10,14,1,0,0,2,3,10,10.0,0
40,39,2021-03-19,19-205,CHI,@,DEN,L (-4),1,21:29,2,7,0.286,1,2,0.5,1,2,0.5,1,5,6,1,1,1,0,0,6,6.1,-4
41,40,2021-03-21,19-207,CHI,@,DET,W (+14),1,34:01,5,5,1.0,0,0,,0,0,,0,7,7,1,0,2,2,3,10,9.5,9
42,41,2021-03-22,19-208,CHI,,UTA,L (-25),1,30:35,3,6,0.5,0,2,0.0,0,0,,0,4,4,1,1,1,1,2,6,4.8,-2
43,42,2021-03-24,19-210,CHI,,CLE,L (-9),1,31:59,2,6,0.333,0,1,0.0,1,2,0.5,1,4,5,1,1,0,1,1,5,3.4,-9
44,43,2021-03-27,19-213,CHI,@,SAS,L (-16),1,19:03,3,7,0.429,0,2,0.0,0,0,,1,2,3,1,0,0,2,0,6,2.3,-23
45,44,2021-03-29,19-215,CHI,@,GSW,L (-14),1,32:40,7,13,0.538,0,1,0.0,0,0,,0,6,6,4,1,1,2,1,14,11.6,-3
46,45,2021-03-31,19-217,CHI,@,PHO,L (-5),1,31:30,7,11,0.636,2,3,0.667,0,0,,1,2,3,1,1,1,1,4,16,12.2,-9
47,46,2021-04-02,19-219,CHI,@,UTA,L (-7),1,32:56,4,7,0.571,0,0,,0,0,,1,2,3,3,2,0,1,1,8,8.7,-9
48,47,2021-04-04,19-221,CHI,,BRK,W (+8),1,30:39,4,5,0.8,1,2,0.5,2,4,0.5,1,2,3,1,0,0,0,0,11,10.3,0
49,48,2021-04-06,19-223,CHI,@,IND,W (+16),1,30:41,4,8,0.5,1,1,1.0,1,1,1.0,1,2,3,2,4,0,2,0,10,10.7,-4
50,49,2021-04-08,19-225,CHI,@,TOR,W (+9),1,31:35,3,7,0.429,1,2,0.5,4,4,1.0,4,3,7,1,1,1,1,0,11,12.4,-13
51,50,2021-04-09,19-226,CHI,@,ATL,L (-12),1,25:48,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,2,0,0,4,4,3.4,-10
52,51,2021-04-11,19-228,CHI,@,MIN,L (-4),1,26:20,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,2,1,2,2,0,-1.9,-13
53,52,2021-04-12,19-229,CHI,@,MEM,L (-11),1,27:18,1,3,0.333,0,1,0.0,0,0,,2,1,3,1,2,0,2,0,2,2.7,-12
54,53,2021-04-14,19-231,CHI,,ORL,L (-9),1,27:48,3,4,0.75,1,1,1.0,2,3,0.667,0,6,6,3,3,0,0,2,9,13.1,-1
55,54,2021-04-16,19-233,CHI,,MEM,L (-11),1,29:51,3,8,0.375,0,1,0.0,0,0,,0,6,6,1,1,0,0,1,6,4.7,-3
56,55,2021-04-17,19-234,CHI,,CLE,W (+10),1,27:17,5,6,0.833,1,1,1.0,1,1,1.0,0,4,4,3,1,1,0,1,12,14.4,3
57,56,2021-04-19,19-236,CHI,@,BOS,W (+6),1,32:46,3,6,0.5,0,2,0.0,0,0,,0,6,6,3,1,2,2,0,6,7.3,8
58,57,2021-04-21,19-238,CHI,@,CLE,L (-16),1,19:07,3,4,0.75,2,2,1.0,1,2,0.5,0,7,7,2,1,0,3,1,9,8.1,-4
59,58,2021-04-22,19-239,CHI,,CHO,W (+17),1,23:12,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,3,1,0,1,1,7,6.6,7
60,59,2021-04-24,19-241,CHI,@,MIA,L (-5),1,21:31,2,6,0.333,0,1,0.0,0,0,,1,3,4,1,0,0,3,1,4,-0.5,-9
61,60,2021-04-26,19-243,CHI,@,MIA,W (+8),1,22:21,2,7,0.286,0,1,0.0,4,5,0.8,0,2,2,2,0,1,3,1,8,2.8,3
62,61,2021-04-28,19-245,CHI,@,NYK,L (-19),1,22:51,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,7,5.7,-19
