Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-12,22-012,GSW,,LAL,W (+22),0,6:00,1,1,1.0,0,0,,4,8,0.5,2,2,4,0,0,1,0,2,6,6.0,
2,2,1994-11-22,22-022,GSW,@,CHH,L (-4),0,10:00,3,6,0.5,0,0,,0,0,,3,3,6,0,0,2,1,2,6,5.6,
3,3,1994-11-26,22-026,GSW,@,CLE,L (-14),0,11:00,1,3,0.333,0,0,,3,4,0.75,2,0,2,0,1,0,2,0,5,3.3,
4,4,1994-11-27,22-027,GSW,@,DET,L (-15),0,6:00,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,
5,5,1994-11-29,22-029,GSW,,LAC,W (+3),0,7:00,0,1,0.0,0,0,,1,4,0.25,1,3,4,0,0,0,1,1,1,-0.7,
6,6,1994-12-06,22-036,GSW,@,LAL,L (-12),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,3,2,1.1,
7,7,1994-12-09,22-039,GSW,@,POR,L (-9),1,31:00,5,11,0.455,0,0,,0,2,0.0,8,3,11,1,0,1,3,5,10,6.4,
8,8,1994-12-10,22-040,GSW,@,SAC,L (-12),1,39:00,5,13,0.385,0,0,,3,5,0.6,4,7,11,1,2,1,1,4,13,10.8,
9,9,1994-12-12,22-042,GSW,@,PHO,L (-6),1,40:00,8,12,0.667,0,0,,0,3,0.0,7,5,12,1,1,0,3,5,16,12.7,
10,10,1994-12-13,22-043,GSW,,SAC,L (-5),1,30:00,5,9,0.556,0,0,,4,5,0.8,2,2,4,2,0,1,0,4,14,11.8,
11,11,1994-12-15,22-045,GSW,@,LAC,L (-7),1,22:00,5,11,0.455,0,0,,0,1,0.0,9,5,14,0,0,0,2,0,10,9.7,
12,12,1994-12-16,22-046,GSW,,ORL,L (-3),1,25:00,1,6,0.167,0,0,,2,6,0.333,5,2,7,0,0,0,1,6,4,-0.7,
13,13,1994-12-20,22-050,GSW,,DAL,L (-3),1,12:00,2,5,0.4,0,0,,0,0,,1,3,4,0,0,1,1,3,4,1.4,
14,14,1994-12-22,22-052,GSW,,WSB,W (+20),1,15:00,3,6,0.5,0,0,,1,5,0.2,4,1,5,0,0,0,0,4,7,3.9,
15,15,1994-12-27,22-057,GSW,,LAL,W (+24),1,14:00,2,7,0.286,0,0,,1,2,0.5,2,2,4,1,1,1,0,3,5,3.7,
16,16,1994-12-29,22-059,GSW,@,HOU,L (-2),1,17:00,2,3,0.667,0,0,,2,3,0.667,4,3,7,1,1,0,3,2,6,5.9,
17,17,1994-12-30,22-060,GSW,@,DAL,L (-16),1,33:00,7,10,0.7,0,0,,1,6,0.167,5,4,9,0,1,2,3,5,15,10.9,
18,18,1995-01-03,22-064,GSW,,SAS,L (-5),1,14:00,1,7,0.143,0,0,,0,2,0.0,2,5,7,2,0,0,2,4,2,-2.6,
19,19,1995-01-05,22-066,GSW,,MIL,L (-8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
20,20,1995-01-11,22-072,GSW,@,POR,L (-12),0,17:00,3,5,0.6,0,0,,3,3,1.0,2,3,5,1,1,2,0,3,9,10.9,
21,21,1995-01-13,22-074,GSW,@,LAL,L (-11),0,20:00,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,1,3,3,-1.0,
22,22,1995-01-14,22-075,GSW,,CLE,L (-6),1,40:00,6,12,0.5,0,0,,0,0,,6,4,10,1,0,0,1,5,12,9.1,
23,23,1995-01-16,22-077,GSW,,DEN,W (+4),0,18:00,0,2,0.0,0,0,,0,2,0.0,1,5,6,0,0,2,0,3,0,0.2,
24,24,1995-01-19,22-080,GSW,@,SAC,L (-9),0,19:00,2,3,0.667,0,0,,0,0,,3,1,4,1,0,0,2,5,4,1.8,
25,25,1995-01-24,22-085,GSW,,NJN,L (-13),0,22:00,4,10,0.4,0,0,,1,3,0.333,5,4,9,1,0,1,2,3,9,5.7,
26,26,1995-01-26,22-087,GSW,@,WSB,W (+3),1,12:00,1,2,0.5,0,0,,1,2,0.5,1,4,5,0,0,0,0,1,3,3.1,
27,27,1995-01-27,22-088,GSW,@,BOS,L (-26),0,10:00,2,3,0.667,0,0,,2,3,0.667,0,1,1,0,0,1,1,3,6,3.1,
28,28,1995-01-29,22-090,GSW,@,CHI,L (-22),0,19:00,3,6,0.5,0,0,,0,2,0.0,1,3,4,0,1,0,0,3,6,3.6,
29,29,1995-02-03,22-095,GSW,,LAC,W (+17),0,9:00,0,1,0.0,0,0,,2,4,0.5,2,3,5,0,0,0,3,1,2,-0.6,
30,30,1995-02-05,22-097,GSW,,CHI,L (-4),0,8:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,
31,31,1995-02-14,22-106,GSW,@,SEA,L (-10),0,13:00,3,3,1.0,0,0,,0,1,0.0,1,6,7,0,0,1,1,5,6,4.9,
32,32,1995-02-15,22-107,GSW,,BOS,L (-1),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,
33,33,1995-02-18,22-110,GSW,,SEA,L (-12),0,6:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,2,0,0.9,
34,34,1995-02-20,22-112,GSW,,PHI,W (+13),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
35,35,1995-02-22,22-114,GSW,,POR,L (-18),0,29:00,1,3,0.333,0,0,,0,0,,3,7,10,1,1,4,1,4,2,6.4,
36,36,1995-02-25,22-117,GSW,@,HOU,L (-7),0,23:00,3,4,0.75,0,0,,0,0,,2,1,3,2,0,1,1,4,6,5.6,
37,37,1995-02-26,22-118,GSW,@,SAS,L (-30),0,31:00,8,13,0.615,0,0,,0,1,0.0,3,4,7,1,1,1,2,5,16,11.4,
38,38,1995-03-01,22-121,GSW,,UTA,L (-13),1,31:00,3,3,1.0,0,0,,0,1,0.0,4,6,10,1,2,2,2,2,6,10.6,
39,39,1995-03-03,22-123,GSW,,CHH,L (-30),0,24:00,1,4,0.25,0,0,,0,0,,4,7,11,1,1,0,2,3,2,3.0,
40,40,1995-03-05,22-125,GSW,,PHO,L (-10),1,40:00,5,6,0.833,0,0,,0,1,0.0,6,9,15,2,3,0,1,4,10,16.1,
41,41,1995-03-06,22-126,GSW,@,SEA,W (+3),0,24:00,2,6,0.333,0,0,,0,0,,5,5,10,1,1,2,2,4,4,5.1,
42,42,1995-03-08,22-128,GSW,,LAC,W (+13),0,14:00,1,3,0.333,0,0,,0,0,,1,4,5,0,0,1,1,2,2,1.1,
43,43,1995-03-10,22-130,GSW,@,LAC,L (-19),0,7:00,0,2,0.0,0,0,,0,0,,4,0,4,0,0,0,1,3,0,-0.8,
44,44,1995-03-12,22-132,GSW,@,PHO,W (+7),0,19:00,0,1,0.0,0,0,,2,4,0.5,0,5,5,0,0,1,0,3,2,1.5,
45,45,1995-03-13,22-133,GSW,,DAL,L (-5),1,32:00,2,3,0.667,0,0,,0,0,,3,6,9,1,0,2,1,2,4,6.9,
46,46,1995-03-15,22-135,GSW,,LAL,W (+11),1,36:00,4,9,0.444,0,0,,1,5,0.2,7,12,19,0,0,3,1,5,9,10.3,
47,47,1995-03-17,22-137,GSW,@,SAC,L (-18),1,27:00,4,7,0.571,0,0,,2,4,0.5,6,7,13,1,0,0,0,4,10,11.3,
48,48,1995-03-19,22-139,GSW,,DET,W (+2),1,22:00,3,5,0.6,0,0,,2,4,0.5,5,3,8,1,0,0,1,3,8,7.8,
49,49,1995-03-21,22-141,GSW,@,MIL,L (-6),0,7:00,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,3,2,0.4,
50,50,1995-03-22,22-142,GSW,@,PHI,L (-17),0,23:00,4,6,0.667,0,0,,3,6,0.5,5,3,8,0,1,0,2,3,11,9.4,
51,51,1995-03-24,22-144,GSW,@,MIA,L (-4),0,25:00,4,6,0.667,0,0,,0,0,,2,7,9,0,0,0,0,3,8,7.7,
52,52,1995-03-26,22-146,GSW,@,ORL,L (-34),0,14:00,0,1,0.0,0,0,,0,2,0.0,3,3,6,0,1,0,0,1,0,2.1,
53,53,1995-03-28,22-148,GSW,@,NJN,W (+14),1,29:00,5,10,0.5,0,0,,0,2,0.0,5,10,15,0,1,0,1,3,10,9.5,
54,54,1995-03-30,22-150,GSW,,ATL,L (-28),1,34:00,3,8,0.375,0,1,0.0,0,0,,2,3,5,0,0,0,3,3,6,-0.3,
55,55,1995-04-01,22-152,GSW,,MIN,L (-22),1,15:00,1,4,0.25,0,0,,0,0,,2,2,4,0,0,0,0,2,2,0.8,
56,56,1995-04-04,22-155,GSW,,PHO,W (+8),1,38:00,2,6,0.333,0,0,,0,0,,3,6,9,2,2,0,3,4,4,3.3,
57,57,1995-04-06,22-157,GSW,,HOU,L (-8),1,42:00,4,7,0.571,0,0,,0,0,,5,16,21,3,1,2,1,3,8,15.3,
58,58,1995-04-08,22-159,GSW,,SAS,L (-13),1,44:00,11,18,0.611,1,1,1.0,3,4,0.75,8,6,14,0,3,1,3,3,26,24.3,
59,59,1995-04-10,22-161,GSW,@,DAL,W (+11),1,44:00,9,14,0.643,0,1,0.0,2,4,0.5,1,11,12,3,1,1,3,1,20,17.4,
60,60,1995-04-12,22-163,GSW,@,MIN,W (+14),1,34:00,4,10,0.4,0,1,0.0,2,2,1.0,3,7,10,1,0,0,3,3,10,5.3,
61,61,1995-04-13,22-164,GSW,@,UTA,L (-19),1,24:00,2,3,0.667,0,0,,0,0,,0,1,1,0,1,1,2,3,4,1.5,
62,62,1995-04-15,22-166,GSW,,SEA,L (-16),1,32:00,5,8,0.625,0,0,,4,6,0.667,2,10,12,1,1,0,1,2,14,13.9,
63,63,1995-04-18,22-169,GSW,,POR,W (+1),1,43:00,4,11,0.364,0,0,,3,8,0.375,4,7,11,6,0,0,4,3,11,6.8,
64,64,1995-04-20,22-171,GSW,,SAC,L (-14),1,33:00,4,14,0.286,0,1,0.0,7,11,0.636,13,6,19,1,1,0,6,4,15,10.2,
65,65,1995-04-22,22-173,GSW,,DEN,L (-1),1,49:00,5,14,0.357,0,1,0.0,3,4,0.75,3,16,19,2,0,0,2,6,13,8.7,
66,66,1995-04-23,22-174,GSW,@,POR,L (-33),1,38:00,7,14,0.5,1,1,1.0,2,4,0.5,1,8,9,0,0,0,4,2,17,7.5,
1,1,1995-11-03,23-003,GSW,@,HOU,L (-18),0,4:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4.1,
2,2,1995-11-04,23-004,GSW,@,DAL,L (-15),0,14:00,1,3,0.333,0,0,,1,1,1.0,2,2,4,0,0,0,3,4,3,-1.3,
3,3,1995-11-11,23-011,GSW,,LAL,W (+18),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
4,4,1995-11-12,23-012,GSW,@,PHO,L (-3),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,
5,5,1995-11-14,23-014,GSW,,LAC,L (-12),0,2:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,
6,6,1995-11-16,23-016,GSW,,NYK,L (-23),0,13:00,2,2,1.0,0,0,,0,0,,2,1,3,1,0,1,0,5,4,4.5,
7,7,1995-11-18,23-018,GSW,,DAL,W (+13),0,15:00,2,2,1.0,0,0,,0,2,0.0,1,6,7,0,0,0,0,2,4,4.3,
8,8,1995-11-20,23-020,GSW,@,ORL,L (-6),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,
9,9,1995-11-22,23-022,GSW,@,MIA,L (-10),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,
10,10,1995-11-25,23-025,GSW,@,PHI,W (+18),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,11,1995-11-27,23-027,GSW,@,TOR,L (-3),0,15:00,3,4,0.75,0,0,,0,1,0.0,4,1,5,1,0,1,0,1,6,8.1,
12,12,1995-11-29,23-029,GSW,,POR,L (-14),0,18:00,1,3,0.333,0,0,,0,0,,4,1,5,1,1,1,0,2,2,5.0,
13,13,1995-12-02,23-032,GSW,,IND,W (+3),0,13:00,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,0,3,2,2.8,
14,14,1995-12-06,23-036,GSW,,ORL,L (-2),0,10:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,
15,15,1995-12-08,23-038,GSW,,DET,L (-7),0,16:00,2,5,0.4,0,0,,0,0,,3,1,4,0,0,1,0,3,4,3.2,
16,16,1995-12-09,23-039,GSW,@,UTA,L (-14),0,13:00,2,3,0.667,0,0,,0,1,0.0,3,0,3,0,0,1,2,2,4,2.3,
17,17,1995-12-12,23-042,GSW,,MIA,W (+25),0,16:00,1,2,0.5,0,0,,1,2,0.5,2,4,6,0,0,3,1,5,3,3.3,
18,18,1995-12-15,23-045,GSW,@,SEA,L (-7),0,11:00,0,0,,0,0,,0,0,,3,1,4,1,0,1,0,3,0,2.6,
19,19,1995-12-16,23-046,GSW,@,VAN,W (+31),0,26:00,2,3,0.667,0,1,0.0,0,1,0.0,4,4,8,2,0,3,2,5,4,5.8,
20,20,1995-12-20,23-050,GSW,@,DEN,L (-5),0,18:00,2,2,1.0,0,0,,3,4,0.75,0,3,3,0,0,0,0,3,7,5.7,
21,21,1995-12-22,23-052,GSW,,WSB,W (+15),0,28:00,5,5,1.0,0,0,,4,4,1.0,2,5,7,1,1,1,1,5,14,14.8,
22,22,1995-12-26,23-056,GSW,@,DET,L (-10),0,21:00,3,3,1.0,0,0,,0,0,,2,5,7,1,1,0,1,5,6,6.7,
23,23,1995-12-27,23-057,GSW,@,WSB,L (-21),0,14:00,3,3,1.0,0,0,,0,2,0.0,1,2,3,0,0,1,3,3,6,2.1,
24,24,1995-12-29,23-059,GSW,@,ATL,W (+21),0,13:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,2,3,0,-2.0,
25,25,1995-12-30,23-060,GSW,@,NJN,W (+10),0,10:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,
26,26,1996-01-09,23-070,GSW,,VAN,W (+6),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.8,
27,27,1996-01-12,23-073,GSW,@,VAN,W (+9),0,12:00,2,5,0.4,0,0,,0,0,,2,2,4,0,0,1,2,2,4,1.2,
28,28,1996-01-15,23-076,GSW,,SEA,L (-9),1,21:00,2,6,0.333,0,0,,0,2,0.0,1,2,3,0,1,1,2,3,4,-0.4,
29,29,1996-01-24,23-085,GSW,,UTA,L (-11),0,8:00,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,2,3,1.4,
30,30,1996-01-27,23-088,GSW,@,UTA,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
31,31,1996-01-30,23-091,GSW,@,LAL,L (-10),0,17:00,1,3,0.333,0,1,0.0,0,0,,1,5,6,2,1,1,1,4,2,3.0,
32,32,1996-02-04,23-096,GSW,,NJN,W (+4),0,7:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,
33,33,1996-02-05,23-097,GSW,@,LAC,W (+4),0,15:00,3,3,1.0,0,0,,0,0,,1,2,3,1,0,0,0,4,6,5.5,
34,34,1996-02-13,23-105,GSW,@,POR,W (+1),0,24:00,3,5,0.6,0,0,,2,2,1.0,2,3,5,2,0,2,0,3,8,9.6,
35,35,1996-02-14,23-106,GSW,,BOS,W (+3),0,21:00,4,8,0.5,0,0,,0,0,,5,2,7,1,0,0,0,5,8,6.8,
36,36,1996-02-16,23-108,GSW,@,SAS,L (-18),0,10:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,5,0,-3.0,
37,37,1996-02-19,23-111,GSW,@,DAL,W (+12),0,17:00,3,3,1.0,0,0,,1,1,1.0,1,4,5,2,3,1,1,3,7,10.9,
38,38,1996-02-21,23-113,GSW,,SAS,W (+3),0,16:00,0,3,0.0,0,0,,0,0,,1,3,4,1,0,0,0,5,0,-1.8,
39,39,1996-02-22,23-114,GSW,@,SEA,L (-16),0,25:00,6,7,0.857,0,0,,1,6,0.167,3,4,7,0,1,0,2,3,13,9.6,
40,40,1996-02-24,23-116,GSW,,LAC,W (+6),0,12:00,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-1.8,
41,41,1996-02-27,23-119,GSW,@,CLE,L (-12),0,7:00,1,1,1.0,0,0,,1,4,0.25,1,0,1,0,0,0,0,1,3,1.8,
42,42,1996-02-29,23-121,GSW,@,IND,L (-9),0,6:00,0,0,,0,0,,2,2,1.0,0,3,3,0,1,0,0,2,2,3.1,
