Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-01-14,26-158,LAL,,DEN,W (+26),0,5:58,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,2,0,4,2.0,0
2,2,2004-01-16,26-160,LAL,@,SAC,L (-20),0,6:05,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,4
5,3,2004-01-21,26-165,LAL,@,MEM,L (-6),0,4:47,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-4
6,4,2004-01-22,26-166,LAL,@,DAL,L (-19),0,11:11,1,4,0.25,0,0,,2,4,0.5,0,1,1,0,2,1,1,3,4,1.6,-4
1,1,2006-04-07,28-241,NYK,,IND,W (+2),0,4:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5
2,2,2006-04-09,28-243,NYK,@,BOS,W (+15),0,7:31,0,1,0.0,0,0,,1,4,0.25,0,1,1,1,0,0,0,0,1,0.1,1
3,3,2006-04-10,28-244,NYK,@,IND,L (-19),0,13:44,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-15
4,4,2006-04-13,28-247,NYK,@,CLE,L (-4),0,8:47,0,3,0.0,0,0,,0,0,,0,0,0,2,1,0,0,0,0,0.3,-6
5,5,2006-04-14,28-248,NYK,,MIL,L (-17),0,13:02,3,3,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,8,8.3,12
6,6,2006-04-16,28-250,NYK,@,DET,L (-6),0,20:24,3,8,0.375,0,1,0.0,0,0,,2,3,5,0,0,0,0,2,6,3.1,3
7,7,2006-04-17,28-251,NYK,,CHA,L (-7),0,23:58,2,3,0.667,1,2,0.5,0,0,,0,4,4,0,0,0,2,2,5,2.1,-16
8,8,2006-04-19,28-253,NYK,@,NJN,W (+7),0,22:32,1,4,0.25,0,0,,0,0,,0,2,2,2,0,0,0,2,2,0.8,3
1,1,2006-11-01,29-084,POR,@,SEA,W (+4),1,25:31,3,4,0.75,1,2,0.5,3,4,0.75,2,0,2,1,0,0,3,2,10,6.3,1
2,2,2006-11-03,29-086,POR,@,GSW,L (-13),1,20:50,2,5,0.4,0,2,0.0,0,0,,0,2,2,2,0,0,2,3,4,0.1,-8
3,3,2006-11-04,29-087,POR,,MIN,W (+2),1,29:46,1,4,0.25,1,2,0.5,0,0,,1,3,4,2,1,2,1,2,3,4.2,1
4,4,2006-11-06,29-089,POR,@,LAC,L (-13),1,33:32,4,8,0.5,1,3,0.333,2,4,0.5,4,6,10,2,0,0,1,4,11,9.6,1
5,5,2006-11-08,29-091,POR,,LAL,W (+11),1,32:32,3,7,0.429,1,2,0.5,2,2,1.0,1,3,4,0,1,0,1,3,9,5.7,12
6,6,2006-11-10,29-093,POR,,NOK,W (+1),1,34:49,3,4,0.75,2,3,0.667,1,4,0.25,0,2,2,2,0,0,1,4,9,5.6,4
7,7,2006-11-12,29-095,POR,,DAL,L (-7),1,24:27,3,6,0.5,0,2,0.0,2,2,1.0,0,2,2,2,0,0,0,2,8,6.2,-25
8,8,2006-11-14,29-097,POR,@,MIN,L (-12),1,19:15,2,5,0.4,2,3,0.667,1,2,0.5,0,1,1,0,1,0,1,1,7,3.8,-20
9,9,2006-11-15,29-098,POR,@,CLE,L (-13),1,26:35,2,10,0.2,1,3,0.333,0,0,,2,2,4,2,3,0,1,5,5,2.2,-9
