Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,24-044,ATL,@,NJN,L (-11),0,7:25,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,2,2,2,-1.5,-6
2,2,2002-10-31,24-045,ATL,,UTA,W (+7),0,6:28,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,2,0,2,0.7,-3
3,3,2002-11-02,24-047,ATL,,CHI,W (+6),0,3:01,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-3
4,4,2002-11-05,24-050,ATL,@,DEN,W (+16),0,5:12,0,0,,0,0,,0,0,,0,0,0,1,1,0,3,2,0,-2.1,0
6,5,2002-11-08,24-053,ATL,@,UTA,L (-13),0,1:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1
10,6,2002-11-18,24-063,ATL,,TOR,W (+25),0,8:50,2,5,0.4,2,3,0.667,0,0,,0,0,0,1,0,0,1,2,6,2.2,-4
13,7,2003-01-06,24-112,ATL,,NJN,L (-7),0,4:24,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7
14,8,2003-01-08,24-114,ATL,,DAL,L (-18),0,32:09,2,9,0.222,0,4,0.0,4,4,1.0,0,2,2,10,2,0,3,2,8,8.3,-5
15,9,2003-01-10,24-116,ATL,,HOU,W (+9),0,1:20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
16,10,2003-01-11,24-117,ATL,,NOH,W (+7),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
17,11,2003-01-14,24-120,ATL,@,MIL,L (-9),0,1:23,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,6
18,12,2003-01-15,24-121,ATL,@,BOS,L (-20),0,22:25,2,7,0.286,0,2,0.0,0,0,,1,2,3,6,0,0,1,2,4,3.6,1
19,13,2003-01-17,24-123,ATL,@,SAS,L (-13),0,21:31,5,9,0.556,1,1,1.0,0,2,0.0,0,1,1,2,0,0,0,1,11,7.2,-9
20,14,2003-01-18,24-124,ATL,,NYK,L (-3),0,11:15,3,4,0.75,0,0,,0,0,,1,2,3,2,0,0,1,2,6,5.3,-4
21,15,2003-01-20,24-126,ATL,,CHI,L (-13),0,16:27,2,3,0.667,0,0,,2,2,1.0,0,2,2,5,0,0,2,0,6,6.8,-6
22,16,2003-01-22,24-128,ATL,,POR,L (-2),0,3:46,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-7
23,17,2003-01-24,24-130,ATL,,SAC,W (+11),0,8:32,1,3,0.333,0,0,,0,0,,0,0,0,4,1,0,2,4,2,0.5,0
24,18,2003-01-25,24-131,ATL,@,CLE,W (+1),0,3:22,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9
25,19,2003-01-28,24-134,ATL,@,NYK,L (-5),0,13:00,1,5,0.2,0,1,0.0,0,0,,1,0,1,2,0,0,2,3,2,-2.2,-6
26,20,2003-01-29,24-135,ATL,@,PHI,W (+14),0,7:24,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,0,1,0,1,3,5,2.0,3
27,21,2003-01-31,24-137,ATL,,CLE,W (+5),0,17:15,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,3,0,0,0,1,2,0.9,3
28,22,2003-02-02,24-139,ATL,,ORL,W (+8),0,8:06,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-3
29,23,2003-02-03,24-140,ATL,@,MIA,L (-20),0,11:08,1,4,0.25,1,1,1.0,0,0,,0,1,1,2,0,0,1,0,3,1.3,-6
30,24,2003-02-11,24-148,ATL,,GSW,L (-3),0,23:30,6,8,0.75,2,3,0.667,2,2,1.0,0,1,1,1,1,2,3,4,16,11.6,6
31,25,2003-02-12,24-149,ATL,@,TOR,L (-1),0,10:23,3,5,0.6,2,3,0.667,0,0,,1,0,1,0,0,0,2,2,8,3.6,3
32,26,2003-02-14,24-151,ATL,@,IND,L (-1),0,11:50,0,3,0.0,0,1,0.0,0,0,,0,0,0,5,0,0,0,2,0,0.6,2
33,27,2003-02-16,24-153,ATL,,IND,W (+13),0,13:12,1,2,0.5,0,0,,0,0,,0,1,1,2,0,0,3,5,2,-2.3,-9
34,28,2003-02-18,24-155,ATL,@,DAL,L (-26),0,29:48,4,11,0.364,1,5,0.2,1,2,0.5,1,0,1,4,0,0,3,2,10,3.2,-18
35,29,2003-02-22,24-159,ATL,@,LAC,W (+2),0,14:02,1,5,0.2,1,3,0.333,0,0,,1,0,1,3,1,0,2,3,3,0.5,0
36,30,2003-02-23,24-160,ATL,@,GSW,L (-22),0,17:33,4,7,0.571,2,3,0.667,2,2,1.0,1,2,3,1,1,0,1,3,12,9.5,-14
37,31,2003-02-25,24-162,ATL,@,POR,L (-3),0,7:04,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-2
38,32,2003-02-26,24-163,ATL,@,SEA,L (-17),0,16:10,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,3,0,4,-1.7,-9
39,33,2003-02-28,24-165,ATL,@,CHI,W (+22),0,10:30,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,4,0,0,1,2,6,5.3,6
40,34,2003-03-02,24-167,ATL,@,MIL,L (-27),0,12:44,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,2,0.1,-16
41,35,2003-03-04,24-169,ATL,,DEN,W (+6),0,11:46,2,2,1.0,0,0,,0,0,,0,1,1,1,1,0,2,1,4,3.0,2
42,36,2003-03-05,24-170,ATL,@,CLE,W (+6),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
43,37,2003-03-08,24-173,ATL,,TOR,L (-9),0,3:57,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,0.6,-3
45,38,2003-03-12,24-177,ATL,,MIL,W (+19),0,1:39,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,2
47,39,2003-03-16,24-181,ATL,@,MEM,L (-32),0,12:00,2,6,0.333,0,2,0.0,1,2,0.5,0,0,0,1,1,0,0,1,5,2.5,-4
48,40,2003-03-18,24-183,ATL,@,CHI,L (-25),0,7:49,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,6,4.0,0
52,41,2003-03-25,24-190,ATL,,LAL,L (-17),0,4:44,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,1
54,42,2003-03-29,24-194,ATL,,PHI,L (-21),0,9:54,1,4,0.25,0,2,0.0,0,0,,0,1,1,2,0,0,1,0,2,0.3,-3
55,43,2003-04-03,24-199,ATL,,WAS,W (+2),0,3:58,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.7,-9
56,44,2003-04-05,24-201,ATL,,MEM,W (+6),0,11:15,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,3,2.2,5
57,45,2003-04-08,24-204,ATL,@,NYK,L (-4),0,6:26,1,3,0.333,1,1,1.0,0,0,,0,2,2,2,1,0,1,1,3,2.9,-1
58,46,2003-04-09,24-205,ATL,,NJN,W (+5),0,5:15,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,1.0,4
59,47,2003-04-11,24-207,ATL,,CLE,W (+20),0,20:17,3,6,0.5,1,2,0.5,0,0,,0,2,2,4,1,0,0,1,7,8.0,0
60,48,2003-04-12,24-208,ATL,@,WAS,W (+1),0,4:05,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
61,49,2003-04-14,24-210,ATL,,ORL,W (+16),0,16:13,4,6,0.667,3,4,0.75,0,0,,0,1,1,0,0,0,2,5,11,4.7,-3
62,50,2003-04-16,24-212,ATL,@,NOH,L (-15),0,15:00,3,4,0.75,2,2,1.0,0,0,,1,1,2,1,1,0,2,1,8,6.7,-3
2,1,2003-11-09,25-054,ATL,@,SEA,W (+10),0,1:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
5,2,2003-11-15,25-060,ATL,,NJN,L (-15),0,4:12,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,1,1,0,-0.7,4
7,3,2003-11-18,25-063,ATL,@,MIL,W (+8),0,1:14,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5
8,4,2003-11-21,25-066,ATL,@,SAS,L (-39),0,19:15,1,6,0.167,0,0,,0,0,,2,2,4,2,1,0,2,2,2,-0.2,1
13,5,2003-11-29,25-074,ATL,@,PHI,L (-12),0,1:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,2
16,6,2003-12-06,25-081,ATL,@,CLE,L (-10),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
