model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,128,32,19.19323821047813,4.381008811960794,0.30897796628092145,23.01135478813037,4.797015195736862,0.1991425992235497,5.78125,0.15530467888781185,-5.9635436221901506,-5.963543622190138,15.40857945076229,-0.12234565184554716,9.137910520828664,-5.1192387564143935,5.212704899073071
Lasso (lambda=0.05),128,32,20.050683201324517,4.477798923726312,0.2781070223120481,24.939752324139416,4.993971598251177,0.13202914794824583,5.78125,3.2543326123149443,-6.2193798657298895,-0.0,6.2200888294354275,-0.0,7.1236762850172495,0.0,0.0
"Random Forest (500 estimators, 5 depth)",128,32,8.335292806625429,2.8870907167294604,0.6999010316177999,22.888266301003355,4.7841682977298525,0.20342641157504548,5.78125,,0.1804293388095401,0.18134232852707757,0.36861027492411236,0.024685017665275307,0.13537358377387304,0.025222766518501864,0.08433668978161978
"Random Forest (100 estimators, 5 depth)",128,32,8.176738906092833,2.859499765010103,0.7056095127817712,23.538203629090916,4.851618660724575,0.18080683423889143,5.78125,,0.1864254755276357,0.15867281179374693,0.38689520694122304,0.023572992473606717,0.10610941949975482,0.032778981899252164,0.10554511186478069
Ridge (lambda=2.0),128,32,20.416268955168153,4.518436560932128,0.2649446883510266,24.940823916865362,4.994078885727113,0.1319918536223318,5.78125,3.775939125829453,-3.0040383360656344,-3.0040383360656344,4.7272007503876035,-0.05806595528659902,5.835250876514347,1.0903270248838661,-0.4429399554976082
