model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,222,56,30.900685339065408,5.558838488305395,0.095171638715828,40.99208256028764,6.402505959410552,0.0268868162792516,8.017857142857142,4.986863850038665,-20.617511047906543,18.155237371370102,6.888763218690576,-1.0306150387326318,2.6225722829632243,-5.7825205019422405,7.328182359867765
Lasso (lambda=0.05),222,56,31.429909167946654,5.606238415189516,0.0796750008715606,39.97738096632713,6.322766875848511,0.0509748702875643,8.017857142857142,6.343992797389012,0.0,1.17925406113841,0.6235556890627351,-0.727024273505118,2.9355535510814947,0.0,0.0
"Random Forest (500 estimators, 5 depth)",222,56,17.486539256650854,4.181690956616815,0.4879622737647254,39.16581185960878,6.258259491233068,0.070240751597366,8.017857142857142,,0.1886488608995569,0.2110485447400849,0.4303748097606312,0.0419301660084748,0.0897007035733501,0.0166869231300256,0.0216099918878761
"Random Forest (100 estimators, 5 depth)",222,56,17.712904301329733,4.208670134535342,0.4813338928669766,38.16803589574613,6.178028479680725,0.093927007190905,8.017857142857142,,0.187950340596126,0.2180829574950955,0.4266852615572963,0.0394505203139802,0.089174023224222,0.0083991229324989,0.0302577738807809
Ridge (lambda=2.0),222,56,31.33033177607882,5.597350424627604,0.0825908083145373,39.97831941509297,6.3228410872876575,0.0509525924034158,8.017857142857142,5.899033724799054,-0.4081373468832883,1.6525206728288844,1.4042870238663374,-0.8922375331580374,3.099092381031164,-0.4202043566399637,0.5246925924673174
SVM (linear kernel),222,56,31.73839166394248,5.63368366736565,0.07064207139850853,41.680558122156704,6.456048181523795,0.010543059044204606,8.017857142857142,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",222,56,34.57386156265395,5.879954214333131,-0.012385652866175878,41.95929616386088,6.477599568039142,0.003926082149022125,8.017857142857142,,,,,,,,
