Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1979-10-12,20-059,LAL,@,SDC,W (+1),1,41:00,10,21,0.476,0,0.0,,6,10,0.6,4.0,4.0,8,4,1.0,4.0,3.0,3,26,20.1,
2,2,1979-10-16,20-063,LAL,,CHI,W (+9),1,33:00,7,15,0.467,0,0.0,,5,6,0.833,3.0,6.0,9,8,2.0,0.0,2.0,5,19,18.4,
3,3,1979-10-17,20-064,LAL,@,SEA,L (-2),1,31:00,4,8,0.5,0,0.0,,7,8,0.875,0.0,3.0,3,4,0.0,1.0,5.0,0,15,10.0,
4,4,1979-10-26,20-073,LAL,,KCK,W (+12),0,28:00,9,13,0.692,0,0.0,,8,9,0.889,3.0,4.0,7,6,0.0,0.0,1.0,4,26,25.0,
5,5,1979-10-28,20-075,LAL,,GSW,W (+7),1,39:00,6,10,0.6,0,0.0,,3,4,0.75,4.0,6.0,10,10,7.0,0.0,6.0,4,15,21.0,
6,6,1979-10-30,20-077,LAL,@,CHI,W (+6),1,36:00,9,15,0.6,0,0.0,,6,7,0.857,1.0,6.0,7,6,2.0,0.0,4.0,2,24,20.6,
7,7,1979-10-31,20-078,LAL,@,MIL,L (-4),1,28:00,5,9,0.556,0,1.0,0.0,0,0,,0.0,3.0,3,7,2.0,0.0,2.0,4,10,9.9,
8,8,1979-11-02,20-080,LAL,,PHO,W (+2),1,40:00,7,13,0.538,0,0.0,,6,8,0.75,1.0,5.0,6,10,2.0,2.0,5.0,3,20,19.3,
9,9,1979-11-06,20-084,LAL,,SDC,W (+15),1,38:00,7,18,0.389,0,0.0,,4,5,0.8,4.0,5.0,9,8,2.0,0.0,0.0,1,18,19.3,
10,10,1979-11-07,20-085,LAL,@,GSW,L (-17),1,36:00,7,12,0.583,0,0.0,,2,2,1.0,1.0,3.0,4,6,0.0,0.0,4.0,3,16,11.0,
11,11,1979-11-09,20-087,LAL,,DEN,W (+4),1,43:00,10,16,0.625,0,0.0,,11,15,0.733,2.0,4.0,6,8,4.0,1.0,3.0,4,31,30.5,
12,12,1979-11-11,20-089,LAL,,CLE,W (+14),1,34:00,10,14,0.714,0,0.0,,4,4,1.0,3.0,13.0,16,12,3.0,0.0,10.0,3,24,24.4,
13,13,1979-11-13,20-091,LAL,@,SDC,W (+46),1,33:00,9,10,0.9,0,0.0,,4,6,0.667,2.0,4.0,6,6,4.0,0.0,3.0,2,22,24.8,
14,14,1979-11-15,20-093,LAL,@,KCK,L (-6),1,39:00,2,10,0.2,0,0.0,,5,6,0.833,4.0,5.0,9,7,4.0,0.0,5.0,0,9,10.6,
15,15,1979-11-16,20-094,LAL,@,DEN,W (+7),1,39:00,7,17,0.412,0,0.0,,6,7,0.857,3.0,8.0,11,11,6.0,0.0,9.0,3,20,18.5,
16,16,1979-11-18,20-096,LAL,,IND,W (+23),1,27:00,5,10,0.5,0,1.0,0.0,4,4,1.0,1.0,4.0,5,7,1.0,0.0,5.0,4,14,10.2,
17,17,1979-11-20,20-098,LAL,@,POR,L (-15),1,40:00,4,11,0.364,1,1.0,1.0,6,9,0.667,3.0,8.0,11,5,1.0,0.0,5.0,3,15,10.5,
18,18,1979-11-21,20-099,LAL,@,SEA,L (-9),1,37:00,6,11,0.545,1,3.0,0.333,1,1,1.0,0.0,5.0,5,4,0.0,0.0,6.0,2,14,6.2,
19,19,1979-11-23,20-101,LAL,@,PHO,L (-14),1,38:00,6,15,0.4,0,2.0,0.0,13,15,0.867,2.0,4.0,6,6,1.0,0.0,5.0,4,25,17.3,
20,20,1979-11-25,20-103,LAL,,KCK,W (+1),1,37:00,7,13,0.538,0,0.0,,2,2,1.0,1.0,4.0,5,9,3.0,0.0,2.0,4,16,17.3,
21,21,1979-11-27,20-105,LAL,@,UTA,W (+4),1,35:00,3,10,0.3,0,0.0,,8,8,1.0,0.0,8.0,8,8,2.0,0.0,5.0,4,14,11.6,
22,22,1979-11-30,20-108,LAL,,CHI,L (-7),1,39:00,2,7,0.286,0,0.0,,2,4,0.5,2.0,5.0,7,6,1.0,0.0,4.0,6,6,2.8,
23,23,1979-12-02,20-110,LAL,,MIL,W (+13),1,40:00,10,16,0.625,0,0.0,,3,3,1.0,3.0,5.0,8,13,4.0,0.0,3.0,2,23,28.7,
24,24,1979-12-04,20-112,LAL,@,SAS,W (+6),1,39:00,10,18,0.556,0,0.0,,4,4,1.0,3.0,6.0,9,9,2.0,1.0,3.0,3,24,24.1,
25,25,1979-12-05,20-113,LAL,@,HOU,W (+2),1,39:00,5,10,0.5,0,0.0,,6,6,1.0,2.0,4.0,6,8,1.0,0.0,2.0,3,16,17.0,
