Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-05,22-054,LAC,,POR,W (+2),0,11:00,2,2,1.0,0,0,,4,5,0.8,0,0,0,2,0,0,1,2,8,6.6,
2,2,1993-11-07,22-056,LAC,@,DEN,L (-2),0,9:00,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,2,4,0,-4.4,
3,3,1993-11-09,22-058,LAC,,PHO,L (-15),0,21:00,6,11,0.545,0,0,,2,4,0.5,0,1,1,1,0,0,1,2,14,7.1,
4,4,1993-11-11,22-060,LAC,,DET,W (+12),0,17:00,0,3,0.0,0,0,,2,2,1.0,1,2,3,2,0,1,1,2,2,1.5,
5,5,1993-11-13,22-062,LAC,,SAS,W (+2),0,8:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
6,6,1993-11-16,22-065,LAC,@,LAL,L (-2),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,
7,7,1993-11-18,22-067,LAC,,DAL,W (+4),0,6:00,0,0,,0,0,,2,2,1.0,0,0,0,0,1,0,1,3,2,0.8,
8,8,1993-11-20,22-069,LAC,@,HOU,L (-22),0,12:00,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,3,0.5,
9,9,1993-11-22,22-071,LAC,@,SAS,L (-12),0,30:00,6,15,0.4,1,3,0.333,2,3,0.667,0,3,3,5,2,0,1,0,15,11.9,
10,10,1993-11-23,22-072,LAC,@,DAL,W (+7),0,6:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,
11,11,1993-11-27,22-076,LAC,,HOU,L (-2),0,16:00,2,7,0.286,0,2,0.0,0,0,,1,2,3,0,3,0,0,0,4,4.2,
12,12,1993-11-29,22-078,LAC,,NJN,W (+24),0,13:00,1,2,0.5,0,0,,1,4,0.25,0,0,0,1,0,0,1,0,3,0.5,
13,13,1993-12-01,22-080,LAC,,IND,L (-20),0,4:00,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,1,2,1.6,
14,14,1993-12-07,22-086,LAC,@,CHI,L (-4),0,21:00,5,11,0.455,2,3,0.667,5,6,0.833,1,0,1,5,2,0,2,3,17,13.9,
15,15,1993-12-08,22-087,LAC,@,MIL,W (+3),0,6:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,3,0,0,1,0,3,3.0,
16,16,1993-12-10,22-089,LAC,@,MIN,L (-1),0,6:00,3,5,0.6,0,0,,0,0,,0,1,1,0,0,0,1,0,6,3.0,
17,17,1993-12-12,22-091,LAC,@,SAC,W (+10),0,7:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4.2,
18,18,1993-12-15,22-094,LAC,,ORL,W (+1),0,9:00,1,6,0.167,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1.8,
19,19,1993-12-17,22-096,LAC,,MIN,L (-15),0,9:00,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,3,1,4,-1.1,
20,20,1993-12-18,22-097,LAC,@,PHO,L (-7),0,8:00,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,0,0,0,1,3,7,4.1,
21,21,1993-12-20,22-099,LAC,,MIL,L (-13),0,12:00,2,4,0.5,0,1,0.0,2,4,0.5,0,3,3,1,1,0,1,2,6,4.0,
22,22,1993-12-22,22-101,LAC,,WSB,W (+17),0,14:00,2,9,0.222,0,0,,0,0,,0,1,1,2,0,0,2,3,4,-3.0,
23,23,1993-12-23,22-102,LAC,@,GSW,L (-46),0,16:00,4,9,0.444,0,0,,0,0,,0,2,2,0,0,0,0,1,8,3.5,
24,24,1993-12-27,22-106,LAC,,PHI,W (+10),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
25,25,1993-12-29,22-108,LAC,@,POR,L (-16),0,10:00,1,6,0.167,0,0,,0,0,,1,1,2,3,0,0,1,0,2,0.3,
26,26,1994-01-05,22-115,LAC,,SEA,L (-8),0,8:00,1,2,0.5,0,0,,3,4,0.75,0,1,1,1,0,0,1,0,5,3.6,
27,27,1994-01-07,22-117,LAC,@,LAL,L (-3),0,11:00,2,7,0.286,0,0,,0,0,,0,0,0,1,1,0,0,0,4,1.6,
28,28,1994-01-08,22-118,LAC,,MIA,L (-19),0,8:00,2,5,0.4,1,1,1.0,0,0,,0,1,1,0,1,0,3,3,5,-0.6,
29,29,1994-01-11,22-121,LAC,@,NYK,L (-21),0,16:00,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,4,1,0,1,1,4,5.0,
30,30,1994-01-12,22-122,LAC,@,PHI,L (-19),0,5:00,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,4.0,
31,31,1994-01-14,22-124,LAC,@,BOS,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,32,1994-01-18,22-128,LAC,@,MIA,W (+2),0,9:00,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,
33,33,1994-01-19,22-129,LAC,@,ORL,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
34,34,1994-01-21,22-131,LAC,,CLE,L (-16),0,12:00,2,6,0.333,0,0,,0,0,,0,1,1,1,1,0,0,0,4,2.6,
35,35,1994-02-01,22-142,LAC,@,PHO,L (-2),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
36,36,1994-02-05,22-146,LAC,,SAC,W (+12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
37,37,1994-02-08,22-149,LAC,,CHI,L (-29),0,16:00,1,7,0.143,0,1,0.0,0,0,,0,0,0,2,1,0,1,3,2,-2.3,
38,38,1994-02-15,22-156,LAC,@,LAL,W (+11),1,22:00,2,13,0.154,1,2,0.5,0,0,,2,1,3,1,0,0,1,1,5,-2.3,
39,39,1994-02-18,22-159,LAC,,ATL,L (-6),0,7:00,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,1.3,
40,40,1994-02-22,22-163,LAC,@,POR,L (-3),0,14:00,3,6,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,3,6,3.5,
41,41,1994-02-23,22-164,LAC,,POR,L (-9),0,6:00,1,3,0.333,0,0,,1,3,0.333,0,1,1,0,0,0,1,3,3,-1.4,
42,42,1994-03-01,22-170,LAC,@,GSW,L (-5),0,16:00,4,9,0.444,0,0,,3,4,0.75,0,1,1,2,2,0,1,1,11,8.2,
43,43,1994-03-02,22-171,LAC,,CHH,W (+9),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
44,44,1994-03-04,22-173,LAC,@,SAS,L (-8),0,18:00,5,8,0.625,2,3,0.667,5,5,1.0,2,3,5,0,0,0,2,0,17,13.7,
45,45,1994-03-05,22-174,LAC,@,HOU,L (-17),1,36:00,3,15,0.2,0,4,0.0,1,2,0.5,2,3,5,4,0,0,0,2,7,1.6,
46,46,1994-03-08,22-177,LAC,@,DAL,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
47,47,1994-03-11,22-180,LAC,,DAL,W (+10),0,5:00,1,4,0.25,1,2,0.5,0,0,,3,0,3,1,1,0,1,0,3,3.4,
48,48,1994-03-15,22-184,LAC,,UTA,W (+3),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
49,49,1994-03-22,22-191,LAC,@,NJN,L (-3),0,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,
50,50,1994-03-23,22-192,LAC,@,DET,L (-4),0,11:00,3,5,0.6,1,2,0.5,0,0,,0,2,2,2,0,1,1,1,7,6.0,
51,51,1994-03-26,22-195,LAC,@,CHH,L (-12),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
52,52,1994-03-28,22-197,LAC,@,IND,L (-33),0,15:00,4,9,0.444,0,1,0.0,0,2,0.0,1,0,1,1,1,0,3,1,8,1.5,
53,53,1994-03-31,22-200,LAC,,PHO,L (-15),0,12:00,1,5,0.2,0,0,,0,0,,2,0,2,2,0,0,2,1,2,-0.7,
54,54,1994-04-03,22-203,LAC,,HOU,L (-8),0,12:00,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-2.3,
55,55,1994-04-05,22-205,LAC,@,DEN,W (+1),1,5:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,2,-0.5,
56,56,1994-04-06,22-206,LAC,@,MIN,L (-10),0,8:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-1.6,
57,57,1994-04-09,22-209,LAC,@,UTA,L (-24),0,30:00,5,12,0.417,1,3,0.333,6,6,1.0,0,0,0,6,3,0,1,1,17,16.4,
58,58,1994-04-11,22-211,LAC,@,SAC,L (-21),1,32:00,6,14,0.429,1,2,0.5,4,4,1.0,1,0,1,4,2,1,1,1,17,14.4,
59,59,1994-04-12,22-212,LAC,,SEA,L (-15),0,14:00,2,6,0.333,0,1,0.0,1,2,0.5,0,1,1,2,1,0,2,0,5,1.9,
60,60,1994-04-14,22-214,LAC,@,SEA,L (-49),0,20:00,8,12,0.667,6,9,0.667,0,0,,0,1,1,3,1,0,4,3,22,15.0,
61,61,1994-04-16,22-216,LAC,,LAL,W (+5),0,11:00,3,7,0.429,0,0,,0,0,,1,1,2,0,0,0,0,1,6,2.9,
62,62,1994-04-20,22-220,LAC,,DEN,L (-15),1,13:00,0,5,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,3,1,0,-6.9,
63,63,1994-04-22,22-222,LAC,@,PHO,L (-6),1,33:00,8,18,0.444,2,4,0.5,1,1,1.0,2,0,2,5,1,0,0,1,19,15.1,
64,64,1994-04-24,22-224,LAC,,SAS,L (-15),0,28:00,10,17,0.588,2,3,0.667,4,4,1.0,2,1,3,2,1,0,2,0,26,20.2,
1,1,1994-11-04,23-053,LAC,,POR,L (-21),1,28:00,5,12,0.417,1,2,0.5,8,8,1.0,0,1,1,6,1,0,4,3,19,12.9,
2,2,1994-11-05,23-054,LAC,@,POR,L (-17),1,24:00,6,9,0.667,0,2,0.0,4,6,0.667,0,0,0,2,1,0,3,4,16,9.1,
3,3,1994-11-10,23-059,LAC,,ATL,L (-17),1,21:00,2,8,0.25,0,1,0.0,3,4,0.75,0,1,1,5,0,0,1,3,7,3.4,
4,4,1994-11-12,23-061,LAC,,PHO,L (-7),1,39:00,6,17,0.353,4,10,0.4,3,7,0.429,0,4,4,6,0,0,3,5,19,8.3,
5,5,1994-11-13,23-062,LAC,@,SEA,L (-25),1,33:00,7,15,0.467,2,7,0.286,8,11,0.727,0,5,5,2,0,0,3,3,24,13.8,
6,6,1994-11-15,23-064,LAC,,LAL,L (-10),1,31:00,4,13,0.308,1,4,0.25,6,6,1.0,1,2,3,0,0,0,3,4,15,4.2,
7,7,1994-11-17,23-066,LAC,@,CHH,L (-16),1,18:00,4,8,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,4,10,2.4,
8,8,1994-11-18,23-067,LAC,@,PHI,L (-14),1,32:00,3,7,0.429,1,3,0.333,5,7,0.714,0,3,3,3,0,0,2,4,12,6.9,
9,9,1994-11-20,23-069,LAC,@,NJN,L (-1),1,37:00,6,18,0.333,3,6,0.5,1,3,0.333,2,2,4,2,3,0,1,4,16,8.8,
10,10,1994-11-22,23-071,LAC,,CHI,L (-12),1,21:00,2,10,0.2,1,3,0.333,4,4,1.0,2,1,3,2,0,0,1,2,9,4.1,
11,11,1994-11-23,23-072,LAC,@,PHO,L (-31),1,26:00,5,11,0.455,4,9,0.444,2,2,1.0,2,1,3,3,1,0,5,4,16,8.5,
12,12,1994-11-25,23-074,LAC,,NJN,L (-5),1,18:00,3,9,0.333,2,3,0.667,0,0,,1,1,2,0,2,0,2,0,8,3.9,
13,13,1994-11-29,23-078,LAC,@,GSW,L (-3),1,39:00,6,17,0.353,1,6,0.167,5,7,0.714,0,6,6,7,1,0,1,4,18,12.8,
14,14,1994-12-01,23-080,LAC,,IND,L (-9),1,25:00,2,10,0.2,0,2,0.0,12,14,0.857,1,0,1,1,1,0,2,1,16,9.0,
15,15,1994-12-03,23-082,LAC,,MIN,L (-8),1,27:00,5,8,0.625,0,1,0.0,1,3,0.333,0,2,2,4,1,0,4,2,11,6.2,
16,16,1994-12-05,23-084,LAC,,CHH,L (-32),1,25:00,6,13,0.462,1,3,0.333,0,0,,0,2,2,3,1,0,4,3,13,4.8,
17,17,1994-12-07,23-086,LAC,,MIL,W (+2),1,23:00,3,8,0.375,1,2,0.5,5,5,1.0,0,1,1,5,0,1,2,3,12,8.9,
18,18,1994-12-14,23-093,LAC,@,POR,L (-48),0,20:00,6,12,0.5,4,6,0.667,1,1,1.0,3,2,5,2,0,0,1,2,17,13.3,
19,19,1994-12-15,23-094,LAC,,GSW,W (+7),0,12:00,1,3,0.333,0,2,0.0,0,0,,0,2,2,1,0,0,4,3,2,-3.6,
20,20,1994-12-17,23-096,LAC,,DAL,L (-19),0,21:00,2,8,0.25,1,2,0.5,0,0,,0,1,1,2,0,0,0,4,5,0.3,
21,21,1994-12-20,23-099,LAC,@,SEA,L (-31),0,18:00,2,10,0.2,0,4,0.0,4,4,1.0,1,1,2,1,0,0,4,2,8,-1.3,
22,22,1994-12-21,23-100,LAC,,ORL,L (-11),0,15:00,3,9,0.333,0,1,0.0,5,5,1.0,1,1,2,3,0,0,0,0,11,9.0,
23,23,1994-12-23,23-102,LAC,,WSB,L (-3),0,20:00,5,12,0.417,0,3,0.0,4,5,0.8,0,3,3,1,1,0,4,2,14,5.0,
24,24,1994-12-26,23-105,LAC,@,MIN,L (-1),0,18:00,2,7,0.286,0,2,0.0,2,3,0.667,0,2,2,1,1,1,1,2,6,2.7,
25,25,1994-12-27,23-106,LAC,@,CHI,W (+3),0,29:00,5,13,0.385,1,1,1.0,0,1,0.0,1,2,3,2,0,0,2,3,11,3.0,
26,26,1994-12-29,23-108,LAC,@,MIA,L (-43),0,23:00,4,10,0.4,0,2,0.0,0,2,0.0,1,0,1,2,0,0,5,2,8,-1.9,
27,27,1994-12-30,23-109,LAC,@,ORL,L (-11),0,13:00,0,4,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,1,2,0,-3.6,
28,28,1995-01-05,23-115,LAC,,PHI,W (+2),1,32:00,4,10,0.4,0,1,0.0,4,4,1.0,1,2,3,4,1,0,1,3,12,9.5,
29,29,1995-01-07,23-117,LAC,,SAS,L (-15),1,29:00,1,4,0.25,0,1,0.0,7,7,1.0,0,2,2,2,1,0,2,1,9,7.2,
30,30,1995-01-10,23-120,LAC,@,SAS,L (-11),1,40:00,9,17,0.529,1,3,0.333,3,4,0.75,0,4,4,5,1,0,0,3,22,17.8,
31,31,1995-01-11,23-121,LAC,@,DAL,L (-5),1,18:00,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,3,4,2,-3.6,
32,32,1995-01-13,23-123,LAC,@,SEA,L (-7),1,31:00,6,13,0.462,0,0,,0,1,0.0,0,4,4,3,0,0,2,3,12,5.0,
33,33,1995-01-14,23-124,LAC,,PHO,L (-26),1,29:00,2,10,0.2,0,0,,1,4,0.25,0,2,2,2,2,0,3,3,5,-2.6,
34,34,1995-01-16,23-126,LAC,@,LAL,L (-8),0,16:00,0,3,0.0,0,2,0.0,2,2,1.0,1,0,1,1,0,0,2,2,2,-1.5,
35,35,1995-01-18,23-128,LAC,,CLE,W (+9),0,9:00,0,3,0.0,0,0,,3,4,0.75,1,0,1,1,0,0,0,2,3,1.1,
36,36,1995-01-20,23-130,LAC,,POR,L (-11),0,16:00,3,9,0.333,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,7,1.5,
37,37,1995-01-21,23-131,LAC,,SAC,L (-6),0,13:00,1,4,0.25,1,3,0.333,0,2,0.0,1,0,1,3,0,0,1,1,3,1.2,
38,38,1995-01-23,23-133,LAC,@,CLE,L (-22),0,13:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,
39,39,1995-01-25,23-135,LAC,@,BOS,W (+9),0,14:00,2,5,0.4,0,1,0.0,4,5,0.8,1,1,2,0,2,0,1,3,8,5.7,
40,40,1995-01-26,23-136,LAC,@,NYK,L (-13),0,20:00,4,7,0.571,0,1,0.0,0,0,,0,3,3,2,0,0,1,0,8,6.0,
41,41,1995-01-28,23-138,LAC,@,WSB,L (-6),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
42,42,1995-01-30,23-140,LAC,@,DET,L (-7),0,22:00,3,11,0.273,0,1,0.0,6,7,0.857,2,0,2,2,2,0,1,3,12,7.7,
43,43,1995-02-03,23-144,LAC,@,GSW,L (-17),0,22:00,4,11,0.364,0,2,0.0,5,6,0.833,0,0,0,2,1,0,3,4,13,4.3,
44,44,1995-02-04,23-145,LAC,,LAL,L (-3),0,7:00,2,2,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,0,6,3.4,
45,45,1995-02-07,23-148,LAC,,UTA,L (-13),0,18:00,3,6,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,1,1,6,1.8,
46,46,1995-02-09,23-150,LAC,,HOU,W (+15),0,5:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
47,47,1995-02-14,23-155,LAC,@,HOU,L (-20),0,9:00,0,5,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-3.9,
48,48,1995-02-17,23-158,LAC,,BOS,W (+6),0,11:00,4,6,0.667,0,2,0.0,2,3,0.667,2,1,3,0,0,0,0,1,10,8.3,
49,49,1995-02-18,23-159,LAC,@,SAC,L (-17),0,29:00,4,13,0.308,1,2,0.5,3,4,0.75,0,2,2,4,0,0,1,2,12,5.7,
50,50,1995-02-21,23-162,LAC,@,DEN,L (-38),0,19:00,2,8,0.25,0,2,0.0,2,3,0.667,0,0,0,2,0,0,0,1,6,1.8,
51,51,1995-02-22,23-163,LAC,@,UTA,L (-9),1,20:00,4,6,0.667,0,0,,0,2,0.0,0,1,1,1,0,1,1,4,8,3.7,
52,52,1995-02-24,23-165,LAC,@,PHO,L (-12),1,24:00,5,13,0.385,0,4,0.0,3,3,1.0,0,2,2,4,1,0,2,3,13,7.1,
53,53,1995-02-25,23-166,LAC,,LAL,W (+2),0,20:00,3,7,0.429,0,0,,2,4,0.5,0,2,2,2,1,0,0,2,8,5.7,
54,54,1995-02-27,23-168,LAC,@,POR,L (-13),0,11:00,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,2,2,2,-0.4,
55,55,1995-02-28,23-169,LAC,,PHO,W (+11),0,17:00,3,5,0.6,0,1,0.0,3,5,0.6,0,3,3,3,2,0,0,4,9,9.3,
56,56,1995-03-02,23-171,LAC,,SEA,L (-28),0,18:00,0,4,0.0,0,2,0.0,4,4,1.0,1,1,2,4,0,0,3,1,4,1.6,
57,57,1995-03-04,23-173,LAC,,DEN,L (-12),0,24:00,3,5,0.6,0,0,,5,6,0.833,0,1,1,6,1,0,2,3,11,10.6,
58,58,1995-03-06,23-175,LAC,,MIN,W (+13),0,19:00,3,8,0.375,0,1,0.0,7,7,1.0,1,2,3,8,0,1,3,4,13,11.6,
