model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,304,77,23.96284404553865,4.895185802963832,0.415821450562653,3.275732203661213e+23,572340126468.6246,-7.751920330925486e+21,8.051948051948052,91018127625166.52,5.631972608999587,-1.5028854985386395,2.4401918196807326,-0.778702183497567,5.683322874688281,2.810440898232224,-8.766815115322352,-23186100839473.617,3551277091995.665,-94569404717155.6,3551277091993.022,8754283115827.747,3551277091994.1987,-262763834722.8843,3551277091994.933,-1236702711051.8928,3551277091997.3887,-789941327291.4302,3551277091994.08,199579717943.99588,3551277091994.508,70296041021.18788,3551277091992.846,12083522425.503672,3551277091993.0107,1772503195.4979174,3551277091994.942,-94569404717148.44,3551277091993.953,-28576737.61508593,12123654.316509329,581192.0317919161,3551277091997.4897,-29185.99717849493,3551277091994.7344,-180.80492401123047,3551277091993.4023,2.9580078125,3551277091994.699,0.0,3551277091995.125,0.0,3551277091994.574,0.0,3551277091997.992,0.0,3551277091994.8906,0.0,3551277091993.0547,0.0,3551277091995.797,0.0,0.0,0.0,3551277091997.694,0.0,0.0,0.0,0.0,-94569404717155.2,3551277091992.5034,0.0,3551277091993.826,0.0,3551277091995.9946,0.0,0.0,0.0,0.0,-94569404717158.4,3551277091996.416,0.0,0.0,-94569404717159.6,3551277091996.965,0.0,3551277091994.369,0.0,0.0,0.0,3551277091994.461,0.0,3551277091992.088,0.0,0.0,0.0,3551277091992.328
"Random Forest (100 estimators, 20 depth)",304,77,4.675907377056127,2.1623846505781823,0.8860083225663443,37.210417812347785,6.100034246817618,0.1194268138299766,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",304,77,8.342874981003625,2.888403535000541,0.7966130983752235,36.25132853812664,6.020907617471525,0.1421233689259572,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",304,77,17.1341409437024,4.139340641177336,0.582295090544119,31.37549781958298,5.60138356297647,0.2575084154660397,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),304,77,24.107137592535825,4.909901994188461,0.4123037881842731,31.14415743947865,5.580695067774144,0.2629830149888285,8.051948051948052,6.521744089722589,1.6525381318935888,1.0366537553758752,1.867009916142271,-0.7999864661474604,5.747188305600499,1.2913813497505746,-5.914019331470045,0.0,0.9154721613453168,-0.0541953369651413,-1.5382159417644787,0.0,-0.7826531492601361,0.0,0.1234645974173408,0.0,1.9371441097573057,0.0,-0.5157343549606642,0.0,-0.3234287327157364,0.0,-1.6944690129074205,0.0,-1.4992672440936106,0.0,0.1874862644571904,5.670636456136161,-0.6341689740110045,0.0,0.0,0.0,2.282037484434298,0.0,0.0740192807056182,0.0,-1.2411379685298185,0.0,-0.0097819361554492,0.0,0.33170137917856,0.0,-0.2344875063339527,0.0,2.92886915091267,0.0,0.1159517947521572,0.0,-1.44019450103793,0.0,0.9168111455324514,0.0,0.0,0.0,2.6742015576095306,0.0,0.0,0.0,0.0,-0.3418708385834716,-1.919094620549096,0.0,-0.7732405933295635,0.0,1.1326865955659198,0.0,0.0,0.0,0.0,-2.3266967758942494,1.6541810730183606,0.0,0.0,-2.9478735046936544,2.1705771381523418,0.0,-0.3082033077504298,0.0,0.0,0.0,-0.1674307363340205,0.0,-2.28992766786284,0.0,0.0,0.0,-2.073167485242825
Ridge (lambda=0.1),304,77,23.964066133165307,4.895310626831081,0.4157916578812974,31.34605694801762,5.5987549462373885,0.258205124710442,8.051948051948052,5.88139659284678,4.405788051330391,-0.4075028799416971,2.7028467247168293,-0.8268726938571234,5.731742681422195,2.3644309210717265,-8.295174920648883,0.0,0.9160718547737816,-0.1509073520926347,-1.698675806697076,0.0,-0.6246844339373347,0.0,0.1929025166843553,0.0,2.57104874238194,0.0,-0.6438413723589014,0.0,-0.295547237915325,0.0,-1.93784433561844,0.0,-1.7151140752261422,0.0,0.2175029720682355,6.773056729299503,-0.7545673056837539,0.0,0.0,0.0,2.6706957249904786,0.0,-0.0028957514187282,0.0,-1.3028985743667154,0.0,-0.0366221375817998,0.0,0.3946200605585411,0.0,-0.1949739240033961,0.0,3.21984597395953,0.0,0.1550357800306838,0.0,-1.6059441196882107,0.0,1.071927887712627,0.0,0.0,0.0,2.918353503975543,0.0,0.0,0.0,0.0,0.2077998566479424,-2.206427027995705,0.0,-0.8776545413260257,0.0,1.2395071913473903,0.0,0.0,0.0,0.0,-2.8432822798087845,1.6477980461460813,0.0,0.0,-3.986666954048721,2.2199855744977786,0.0,-0.3438160027436892,0.0,0.0,0.0,-0.2399795396384075,0.0,-2.578283178534774,0.0,0.0,0.0,-2.3755264643905742
Lasso (lambda=0.1),304,77,27.09562291873113,5.205345609921702,0.3394489542775022,28.40200741953707,5.329353377243535,0.3278751586942098,8.051948051948052,5.977670147493251,-0.0,-0.0,-0.0,-0.3199216784306913,5.553486450195685,-0.0,-1.3783762970627351,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,4.85402892327879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),304,77,35.52799523935467,5.960536489222649,0.1338802404296731,37.17586375594033,6.097201305184234,0.1202445250338459,8.051948051948052,6.743718592964824,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.19913854989232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",304,77,16.306101165250993,4.038081371796635,0.6024814705803494,32.16981754271255,5.671844280541608,0.2387110815322671,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),304,77,24.15316063898197,4.914586517600639,0.4111818146629956,30.059254748487056,5.482632100413729,0.2886569062122129,8.051948051948052,6.087138825767013,2.886275492301112,0.0,2.8941429646877297,-0.7675126642828355,5.852037807523185,0.2042959286169557,-6.3599036810065455,0.0,0.7757386380241534,0.1232434062726618,-1.3082509782071023,0.0,-0.0,0.0,0.0,0.0,1.8050424845185928,0.0,-0.1729705123414372,0.0,-0.0,0.0,-1.3386634963265909,0.0,-1.1550807360082187,0.0,0.1822906504930438,6.193918477252839,-0.2106437026670329,0.0,0.0,0.0,2.262019921925523,0.0,0.0,0.0,-0.9981780425348744,0.0,0.0,0.0,0.3112251647656166,0.0,-0.0,0.0,3.056622113522658,0.0,0.0,0.0,-1.0174877874753994,0.0,0.5032466002394612,0.0,0.0,0.0,2.7265247642162294,0.0,0.0,0.0,0.0,-0.0,-1.6778750950045158,0.0,-0.4716336534889973,0.0,0.9211915185648905,0.0,0.0,0.0,0.0,-2.005479203092954,1.5422950304876313,0.0,0.0,-2.699462077889426,2.209972254081841,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-2.0618734992448102,0.0,0.0,0.0,-1.7914172853788075
"Random Forest (100 estimators, 5 depth)",304,77,16.57436901482586,4.071163103441799,0.5959414988254317,31.89525259957621,5.647588210871629,0.2452085771531825,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=2.0),304,77,24.306429600592377,4.930155129465236,0.4074453450061727,30.88750318940751,5.557652669014816,0.2690566595221675,8.051948051948052,6.952209134659298,0.8866203592307055,1.0148694485144,1.2112686018635903,-0.7795800447954258,5.673113339543948,0.7178648560703139,-4.66312916952516,0.0,0.8882766302063219,-0.0422346579568895,-1.4007097995004845,0.0,-0.7764253437354314,0.0,0.0896797963744772,0.0,1.534077378359469,0.0,-0.4330801459577036,0.0,-0.3048661638047468,0.0,-1.483581941620667,0.0,-1.3216204893349115,0.0,0.1675715047846326,5.086773234940203,-0.541131194995694,0.0,0.0,0.0,1.962722393816932,0.0,0.1067568316651111,0.0,-1.1843543335519175,0.0,-0.0045113404234781,0.0,0.2777608861636108,0.0,-0.2391831881583988,0.0,2.657596842904674,0.0,0.0794709509208617,0.0,-1.277414755672624,0.0,0.8105954276513577,0.0,0.0,0.0,2.429370936162722,0.0,0.0,0.0,0.0,-0.6702950237635145,-1.7003694835812309,0.0,-0.6987409016503917,0.0,1.0074147630974404,0.0,0.0,0.0,0.0,-2.028083974514056,1.5676672835271743,0.0,0.0,-2.346159578705896,2.0527177606348705,0.0,-0.2706372402813999,0.0,0.0,0.0,-0.1381996272746546,0.0,-2.044590856160552,0.0,0.0,0.0,-1.8122625805653336
Lasso (lambda=0.05),304,77,26.013172201776044,5.100310990692239,0.365837495156312,28.538937511407934,5.342184713336664,0.3246347498417925,8.051948051948052,6.213146304146482,0.0,0.0,-0.0,-0.5315963652099444,6.009964722735875,-0.0,-2.2520875785120613,0.0,0.0,0.5573670759168968,-0.2701786886219188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,5.174770540361685,-0.0,0.0,0.0,0.0,0.0339348855412838,0.0,0.0,0.0,-0.3150354391463937,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.6926981086704775,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.1583831228917707,0.0,0.0,0.0,0.0,-0.0,-0.082962729809837,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1308567592662043,0.0041573716863254,0.0,0.0,-0.0,1.220663615448524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.5525597836517024,0.0,0.0,0.0,-0.0
SVM (rbf kernel),304,77,11.07072515872454,3.327269925738599,0.730112162306239,38.65610995845898,6.2174037956738,0.0852149502131249,8.051948051948052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
