model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,736,184,42.990042893782906,6.556679258114042,0.2312061323764651,54.55905182465263,7.386409941551621,0.2199793678526741,17.5,10820195591015.334,4990782103.458891,-4990782106.677427,27.53219962120056,0.7031691074371338,8.604799270629883,-22.02763605117798,3.797720670700073,45371624476863.336,-3496016528001.5845,-15275212730535.094,-3496016528002.2974,25015686288760.684,-3496016528005.274,-14563535922286.424,-3496016528001.361,14746291684393.771,-3496016528003.5845,-3398796989326.776,-3496016528002.7373,21464036074387.297,6181726511651.172,-13129489189572.297,-3496016528002.372,19374279629249.67,-3496016528002.7734,-2925880175303.21,-3496016528004.245,-2459498858087.8926,3417856969042.723,9904563531852.355,-9221350128986.531,-7441290241818.893,-3496016528001.599,2927333322882.974,10871408511771.586,-33449264872.34747,-3496016528001.5938,0.0,-3496016528001.704,0.0,-3496016528002.9688,0.0,-3496016528003.813,0.0,-3496016528002.4707,0.0,-3496016528001.516,0.0,-3496016528002.696,0.0,0.0,0.0,0.0,0.0,-3496016527999.5938,0.0,-3496016528005.6104,0.0,0.0,0.0,-3496016528003.2925,0.0,-3496016528005.4395,0.0,-3496016528004.002,0.0,0.0,0.0,0.0,-7324179063004.225,-3496016528004.696,0.0,0.0,0.0,-3496016528003.0547,-7324179063009.087,-3496016528005.5605,0.0,0.0,0.0,-3496016528004.6704,0.0,-3496016528002.244,0.0,-3496016528004.17,0.0,-3496016528001.883
"Random Forest (100 estimators, 20 depth)",736,184,7.480453258760299,2.7350417288883,0.8662265444445256,50.46356597385744,7.103771250107752,0.2785317685167234,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",736,184,20.791980059880608,4.559822371527273,0.6281756032372162,47.20120671715631,6.870313436602169,0.3251731129792726,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",736,184,35.63793165934334,5.96975139007843,0.3626844387621666,46.92821833542698,6.850417384030479,0.3290759771780447,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),736,184,43.18847835463673,6.571794150354736,0.2276574975030273,54.26208903819272,7.366280543000838,0.224224989663756,17.5,6.228934497413897,-1.269663333683984,-1.2696633336839973,6.215317419828846,0.7969254944022668,8.461161139506288,-0.2248831999651613,1.55562061445186,0.0,1.6106416088028876,0.0,0.6468246261484942,0.0,-2.07927588881757,0.0,1.749604673220738,0.0,-0.491407972469328,0.0,0.2750652079627684,0.0,0.0,0.0,0.6138915398826579,0.0,-0.0659179353862215,0.0,-1.1778239743538128,0.0,0.0,0.0,0.0,0.0,1.4705404326317404,0.0,0.0,0.0,1.3686380325699337,0.0,1.40453026937412,0.0,-0.0397517293757244,0.0,-0.7327340288620441,0.0,0.7442021297847259,0.0,1.5364102910460324,0.0,0.2697847988489542,0.0,0.0,0.0,0.0,0.0,3.4164204299129777,0.0,-2.390173716173295,0.0,0.0,0.0,-0.272201166360515,0.0,-2.036797048054155,0.0,-0.9250403322603572,0.0,0.0,0.0,0.0,2.2084808973785544,-1.6927002829760045,0.0,0.0,0.0,-0.0762425664237728,-2.20848089737855,-2.3652195087835737,0.0,0.0,0.0,-1.6412698646790933,0.0,0.8108059941711597,0.0,-1.0558798444166342,0.0,1.125075825034798
Ridge (lambda=0.1),736,184,43.0311980893586,6.559816924987968,0.2304701512085093,54.421858452474254,7.377117218295657,0.221940796017462,17.5,5.815794060267407,-1.5266833375820323,-1.5266833375819835,17.732029227058423,0.7498199100124312,8.583794465791048,-11.967882202918084,2.909507397652246,0.0,1.561909970918404,0.0,0.7273020249032299,0.0,-2.163358042363816,0.0,1.7422121921806573,0.0,-0.5091016175667549,0.0,0.3093454659658773,0.0,0.0,0.0,0.6632825262396225,0.0,0.1153068284768963,0.0,-1.187471521118819,0.0,0.0,0.0,0.0,0.0,1.492204448970857,0.0,0.0,0.0,1.4534430117614034,0.0,1.400534579243964,0.0,0.0422479631563415,0.0,-0.7483155015060005,0.0,0.6743116570062899,0.0,1.567408561804526,0.0,0.3404167867320615,0.0,0.0,0.0,0.0,0.0,3.4898918919403408,0.0,-2.5145332774043534,0.0,0.0,0.0,-0.2500228387394499,0.0,-2.264657623987796,0.0,-0.9366634641582138,0.0,0.0,0.0,0.0,2.342625151996504,-1.7436963951416804,0.0,0.0,0.0,-0.0193140657579054,-2.342625151996077,-2.5104462387219133,0.0,0.0,0.0,-1.633683650784242,0.0,0.8241477005260275,0.0,-1.0880796455234012,0.0,1.1653782729491722
Lasso (lambda=0.1),736,184,46.17471119664946,6.795197656922825,0.174254492023184,55.09532248919537,7.422622345855632,0.2123124057488774,17.5,8.568225755799958,-0.1701271483993406,-0.0,0.9572603254288627,0.3907377242700584,7.977298211605561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1132215824889613,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.5387043353391692,-0.0,0.0,0.0,0.0,-0.0,-2.3225438350233917e-16,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Lasso (lambda=1.0),736,184,55.918816088728725,7.477888477954771,0.0,70.26053173735822,8.382155554352247,-0.0045017746444375,17.5,16.938858695652176,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",736,184,35.09047383884052,5.923721283014633,0.3724746642854348,46.42390424628836,6.813508952536011,0.3362860620577266,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),736,184,43.30064118908028,6.580322270913506,0.2256516818887342,53.87341606755302,7.339851229252063,0.2297817749471828,17.5,4.270794559207262,-0.9721137563975214,-4.465035463113321e-16,6.24732013511359,0.7426753941538378,8.336807140234797,0.0,0.0,0.0,1.3534422919939952,0.0,0.3417985200632418,0.0,-1.9843957292269416,0.0,1.444023092276297,0.0,-0.3575564928172407,0.0,0.0,0.0,0.0,0.0,0.3000626400454779,0.0,-0.0,0.0,-1.05306957795401,0.0,0.0,0.0,0.0,0.0,1.2227861303233991,0.0,0.0,0.0,1.0695143415723305,0.0,1.1655129226317222,0.0,-0.0,0.0,-0.5889384317172652,0.0,0.3511912113671769,0.0,1.271653154654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195398965397762,0.0,-2.174971368192362,0.0,0.0,0.0,-0.0764950576228711,0.0,-1.723079767370886,0.0,-0.8332946744469405,0.0,0.0,0.0,0.0,4.438526340708012,-0.9334626470688848,0.0,0.0,0.0,-0.0,-0.0039664656878005,-1.9557992781262747,0.0,0.0,0.0,-1.54465256635586,0.0,0.5603308183365261,0.0,-0.8613970843769854,0.0,0.8810344547009812
