model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,101,26,8.317099310360323,2.8839381599403837,0.1243577378422816,4.543458346365325,2.1315389619627703,-0.5512009303752321,1.6153846153846154,2.3804742280882243,1.5287423898541257,1.528742389854122,-10.131331433682725,-0.403080508304488,8.881784197001252e-16,10.61843619924642,-2.6356748071555387
Lasso (lambda=0.05),101,26,8.87084246445063,2.978395954948004,0.0660584570463931,4.1019612584274885,2.0253299134776754,-0.4004675811600919,1.6153846153846154,2.92395584758385,1.293945344413303,0.0,-1.2488117143551294,-0.2461779332596893,0.0,0.0,0.0
"Random Forest (500 estimators, 5 depth)",101,26,3.813064741978162,1.9527070292233195,0.5985522702295418,7.014881936680909,2.64856223953316,-1.394979893533482,1.6153846153846154,,0.2376770612633298,0.2329044577144266,0.4075917730123605,0.0519782785809284,0.0,0.0236888306631403,0.0461595987658142
"Random Forest (100 estimators, 5 depth)",101,26,3.798705785635268,1.9490268817118117,0.6000640123099392,7.351056690457282,2.71128321841472,-1.5097547084591527,1.6153846153846154,,0.2543114027276636,0.2506147115549083,0.375167968838187,0.0500569855383572,0.0,0.0271518683629647,0.0426970629779192
Ridge (lambda=2.0),101,26,8.768249640985317,2.961123037123807,0.076859652110688,4.061993263434332,2.015438727283549,-0.3868219424654586,1.6153846153846154,2.803805350457313,0.965675118916452,0.965675118916452,-1.727118541892923,-0.4107976295957369,0.0,0.655104261440726,-0.2786036549703385
SVM (linear kernel),101,26,8.830944331971905,2.9716904838781417,0.07025901900626075,3.2618921836953185,1.8060709243258743,-0.11365611928183594,1.6153846153846154,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",101,26,8.636037486881696,2.938713576870277,0.09077923457375048,4.962221850160959,2.227604509368968,-0.6941727124791961,1.6153846153846154,,,,,,,,
