model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,431,108,38.81311806169605,6.230017500914107,0.14922426511264741,33.66928456924912,5.802523982651784,0.22710241990796953,11.25925925925926,8.303635867265852,0.32766285137095164,3.5620119814715587,14.088505371268125,0.7021038309314823,5.0037806451692655,-13.702961594480122,-5.19453829682317
Lasso (lambda=0.05),431,108,39.310623126979294,6.26981842854953,0.13831905422869528,34.58096068004374,5.880557854493376,0.2061743761768463,11.25925925925926,8.716068682745654,-0.0,0.0,0.8481637277338181,0.5220477104010235,4.835589905310455,0.0,-1.8117068830167924
"Random Forest (500 estimators, 5 depth)",431,108,25.27626949655791,5.0275510436551425,0.44594926071226526,36.33499284531904,6.027851428603649,0.16590957004006723,11.25925925925926,,0.13591974982859517,0.11347381370215576,0.43139909077237454,0.014613294203711023,0.25454328297170586,0.0075076226577432265,0.042543145863714424
"Random Forest (100 estimators, 5 depth)",431,108,25.44193210224382,5.043999613624472,0.4423179697432752,36.25696028848089,6.021375282149493,0.167700851771182,11.25925925925926,,0.13030598011846495,0.10044547570876981,0.4480886444837126,0.014094618261969592,0.2452964272003954,0.008283888538008169,0.053484965688679394
Ridge (lambda=2.0),431,108,39.01792983024707,6.246433368751088,0.1447348323743245,33.72550987043223,5.807366862049635,0.22581173613549466,11.25925925925926,8.507289809504273,-0.8454230692232717,2.4057567312189847,2.111399542972038,0.7086865102703238,4.884332895784625,-0.8700699922646127,-3.7937276905510107
