model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,1169,293,41.03789541078211,6.406082688412796,0.2943156693287445,41.89756428362569,6.4728327866264,0.2360608226079789,18.09556313993174,5.666945808837436,-42.08030638161178,45.12488838048272,-26.028858762250334,0.5846979446822206,16.065479293916944,17.411239816718847,-0.5924618146549179
Lasso (lambda=0.05),1169,293,43.79425903894658,6.617723100806392,0.2469174632911905,43.85203995750352,6.622087281024278,0.2004238932526733,18.09556313993174,7.998383731472163,-0.0,0.8312462065621891,-10.7722374558296,0.3814983239348827,14.675062800881369,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",1169,293,24.890226820621933,4.989010605382788,0.5719896725125073,29.837669546199702,5.462386799394538,0.4559548957520873,18.09556313993174,,0.0177877575180738,0.0172091165376566,0.9329699871374478,0.0047038738466503,0.0001197706961708,0.0245453653026364,0.0026641289613639
"Random Forest (100 estimators, 5 depth)",1169,293,24.88092664959435,4.988078452630266,0.5721495975013753,29.90588850358893,5.468627661816896,0.4547110254918098,18.09556313993174,,0.0180862474554424,0.0176004839892511,0.915209918238059,0.0047513843493183,0.0002875929111716,0.0416077130951423,0.0024566599616151
Ridge (lambda=2.0),1169,293,42.43835543834328,6.51447276748804,0.2702334719526652,42.85090516286759,6.546060277973889,0.2186780830737172,18.09556313993174,6.96683873174592,-11.209344700741733,13.765261846783758,-6.582347686701338,0.5957784019444985,15.614303151461764,-4.317436806971153,-0.9783574025314872
SVM (linear kernel),1169,293,41.2567404998853,6.42314101510198,0.2905524268749442,42.10379490380527,6.488743707668324,0.2323005168950616,18.09556313993174,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",1169,293,30.860555328611934,5.555227747681632,0.46932438632091855,31.833065929879343,5.642079929412499,0.41957183869416226,18.09556313993174,,,,,,,,
