Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-03,21-101,NJN,,MIA,L (-23),0,3:26,0,0,,0,0,,3,4,0.75,0,0,0,0,0,0,0,1,3,2.2,0
3,2,2004-11-06,21-104,NJN,,PHO,L (-32),0,6:33,0,1,0.0,0,0,,0,2,0.0,0,2,2,0,1,0,0,0,0,0.1,-9
5,3,2004-11-10,21-108,NJN,@,PHI,L (-8),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7
6,4,2004-11-13,21-111,NJN,,DAL,L (-16),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,5,2004-11-15,21-113,NJN,,HOU,L (-11),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
11,6,2004-11-25,21-123,NJN,@,LAC,L (-13),0,1:20,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,1.3,2
12,7,2004-11-26,21-124,NJN,@,SEA,L (-13),0,13:11,2,3,0.667,0,0,,1,2,0.5,2,1,3,0,0,1,2,3,5,2.5,-3
13,8,2004-11-28,21-126,NJN,@,POR,L (-12),0,11:45,0,1,0.0,0,0,,4,4,1.0,2,1,3,0,0,3,0,4,4,5.5,2
14,9,2004-11-30,21-128,NJN,,CHA,W (+13),0,12:06,1,4,0.25,0,0,,2,2,1.0,2,1,3,0,0,2,2,2,4,1.9,-1
15,10,2004-12-01,21-129,NJN,@,WAS,L (-27),0,13:39,1,3,0.333,0,0,,1,2,0.5,1,1,2,1,0,1,0,3,3,2.1,-5
16,11,2004-12-04,21-132,NJN,,ATL,W (+21),0,20:26,5,9,0.556,0,0,,5,6,0.833,2,4,6,0,1,1,0,5,15,12.6,5
17,12,2004-12-06,21-134,NJN,,TOR,W (+2),0,17:24,1,5,0.2,0,0,,1,1,1.0,2,7,9,3,1,1,0,3,3,6.0,-6
18,13,2004-12-07,21-135,NJN,@,CLE,L (-6),0,8:16,1,4,0.25,0,0,,3,4,0.75,2,0,2,0,1,0,0,2,5,3.8,-1
19,14,2004-12-10,21-138,NJN,,NOH,W (+3),0,14:27,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,3,3,2,-0.8,-14
20,15,2004-12-11,21-139,NJN,@,ATL,W (+5),0,20:18,4,7,0.571,0,0,,2,3,0.667,3,4,7,1,1,2,2,4,10,9.1,-5
21,16,2004-12-14,21-142,NJN,,NYK,L (-8),0,12:55,2,5,0.4,0,0,,0,0,,0,2,2,1,0,1,2,2,4,0.5,-15
22,17,2004-12-17,21-145,NJN,@,MEM,L (-5),0,15:53,2,6,0.333,0,0,,0,0,,0,0,0,1,1,1,1,5,4,0.0,-14
23,18,2004-12-19,21-147,NJN,@,TOR,L (-11),0,27:54,6,8,0.75,0,0,,3,4,0.75,2,2,4,4,0,1,1,5,15,13.9,0
24,19,2004-12-21,21-149,NJN,@,CHA,W (+3),1,28:04,4,9,0.444,0,0,,5,8,0.625,3,9,12,2,0,3,4,3,13,10.2,6
