model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,564,142,27.48434362682045,5.24255125171137,0.4090677682746413,30.567574762962234,5.528795055250487,0.3884210279360301,9.26056338028169,3618813536189.247,-0.315145264894131,4.435339866755192,-27.66327988186293,0.1934027704161707,2.741690049162841,17.583906601470694,-4.627601507744415,-491384697765.4194,-3127428838400.651,32213901714257.55,-3127428838404.813,-279881837772.8184,-50214382363.42616,-6958887235894.888,-3127428838403.705,-491384697782.1704,-3127428838401.716,-21634047417.583225,-3127428838403.526,249397867741.73627,-3127428838402.311,-491384697772.118,-3127428838404.576,656355067698.1719,-3127428838401.78,1653330499305.3938,-3127428838401.3027,1438210955414.995,-3127428838403.104,496486015002.6264,-879882786825.9636,-932200291532.3997,-3127428838402.156,-854556821369.748,-3127428838402.053,-491384697782.2031,-3127428838401.7734,219128491076.05417,-3127428838402.0693,1817927195825.545,-3127428838399.847,-416251896844.082,-3127428838400.764,65288223027.51819,-3127428838401.2446,0.0,-3127428838402.9604,0.0,-3127428838402.8555,0.0,0.0,0.0,-3127428838398.54,0.0,-3127428838402.817,0.0,0.0,0.0,-3127428838402.987,0.0,-3127428838399.545,0.0,-3127428838403.75,0.0,-3127428838401.281,0.0,0.0,0.0,-3127428838400.6006,-491384697770.1192,-3127428838401.69,-491384697768.4199,-3127428838399.64,0.0,-3127428838402.259,0.0,-3127428838401.747,0.0,0.0,0.0,-3127428838402.4365,0.0,-3127428838405.363,0.0,0.0,0.0,-3127428838405.0166
"Random Forest (100 estimators, 20 depth)",564,142,5.619785182688887,2.370608610186187,0.8791707655487631,29.747521026289043,5.454128805436212,0.4048282053192843,9.26056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",564,142,13.079883551736254,3.616612164959944,0.7187735358397755,29.084870836979217,5.3930391095354775,0.4180861403945636,9.26056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",564,142,24.32316657654674,4.931852246017386,0.4770352422140339,28.84350473513483,5.370614930818894,0.422915258622024,9.26056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),564,142,27.762353826367125,5.268999319260454,0.403090358375712,31.24092306929812,5.589358019423887,0.374949050907323,9.26056338028169,11.172050908105131,1.3742351569050395,2.514522887539366,-6.989520477085953,0.2057600682067538,2.376707239423478,-1.588398422313443,-2.679788400208348,3.7989759533930094,1.4474754633262006,0.0,-2.5819991871821446,0.0,0.0,0.0,-1.4287442034377995,-7.592868169272895,0.4041065474090114,0.0,-1.0487544011476928,0.0,-0.1789888439321368,2.009003423523052,-2.309563287961927,0.0,0.5218613587486256,0.0,0.7387971177191053,0.0,-0.9773285663550464,0.0,0.0,0.0,0.051421411298089,0.0,0.0482016515344913,-7.630752837898326,0.3888068261728459,0.0,0.0812247046752218,0.0,2.1751521506778824,0.0,1.284015145741762,0.0,0.8330520497210583,0.0,-0.6331417364058656,0.0,-0.4329996421467447,0.0,0.0,0.0,2.7740045279309062,0.0,-0.5886589672793456,0.0,0.0,0.0,-0.9462032250253262,0.0,2.3816999030156127,0.0,-1.2791153754723634,0.0,1.030224633641105,0.0,0.0,0.0,1.1151659451898883,4.0479561731000375,0.6351903574105955,5.3676854571564725,2.2529105165312875,0.0,-0.0930541957515161,0.0,0.318114850258307,0.0,0.0,0.0,-0.3191346949987985,0.0,-3.0374761486303097,0.0,0.0,0.0,-2.626262685275069
Ridge (lambda=0.1),564,142,27.53134842008316,5.247032344104919,0.4080571329921811,30.92537573018153,5.561058867714091,0.3812623459197973,9.26056338028169,12.819427235863426,0.4556988975059944,3.68865350482416,-18.228325295504703,0.2139852025165324,2.6462178581257008,8.54303709839825,-3.849799955097685,7.121053904747787,1.4882724699233565,0.0,-2.686908181894004,0.0,0.0,0.0,-1.5402007167089675,-8.532456006215673,0.418902092799594,0.0,-1.30508975173981,0.0,-0.169871025003326,1.4586537909682382,-2.4387278386412867,0.0,0.4396092367494097,0.0,0.8015218889117712,0.0,-0.9917063095464076,0.0,0.0,0.0,0.0247181662921257,0.0,0.0604767150937824,-8.563513825631622,0.3807052103342312,0.0,0.0665350348913582,0.0,2.295513494950141,0.0,1.3593857525721105,0.0,0.8774110608738391,0.0,-0.7486830181742843,0.0,-0.603727613793795,0.0,0.0,0.0,3.545413543185316,0.0,-0.6387807909750962,0.0,0.0,0.0,-0.8883679604230164,0.0,2.5695345572627564,0.0,-1.6539882057519526,0.0,0.9422233241348968,0.0,0.0,0.0,1.389273275440252,3.4478401559753054,0.5473737222476224,5.068421980170967,2.4806892832430005,0.0,-0.114853722616297,0.0,0.3968147164921025,0.0,0.0,0.0,-0.3029241901120236,0.0,-3.1890190943105745,0.0,0.0,0.0,-2.81152512571064
Lasso (lambda=0.1),564,142,31.71823379766281,5.631894334738784,0.3180362267720664,31.54200631345451,5.616227053231957,0.368925145432494,9.26056338028169,10.398388288095784,0.0,0.8061893727413734,-1.6745326207718725,0.0,0.4601558706605895,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-6.479510795906799,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.4382848505042745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709679584259671,0.0,1.840786477160704,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.5287280885203992,0.0,0.0,0.0,-0.0332723348790718
Lasso (lambda=1.0),564,142,44.80004946711727,6.693283907553695,0.0367682207562065,48.32626273839821,6.9517093393206695,0.0331151123884985,9.26056338028169,9.785915492957749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834624974728747,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",564,142,24.42683325643948,4.942350984747995,0.4748063375206435,28.52283514375557,5.340677404951133,0.4293310367983655,9.26056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),564,142,27.886743519790368,5.280790046933354,0.4004158946833537,30.39432148552628,5.513104523363064,0.3918873827954735,9.26056338028169,13.469136949938973,0.0,2.800063516439658,-8.87775806517703,0.1225186794947686,2.4279891426178217,-0.0,-1.6269380955481243,0.0,1.1532995747798658,0.0,-2.454731278302642,0.0,0.0,0.0,-1.3269070023485376,-9.78474334457866,0.0,0.0,-0.7801908995314911,0.0,-0.0256145073306473,-0.0,-2.1276394857711853,0.0,0.225805149348122,0.0,0.4553743321427926,0.0,-0.7436087362771006,0.0,0.0,0.0,-0.0,0.0,0.0,-9.998754837361776,0.0,0.0,0.0,0.0,1.7929743527386346,0.0,0.9656690870018874,0.0,0.5260396164712967,0.0,-0.4273660289550858,0.0,-0.0732240832099804,0.0,0.0,0.0,1.864529467005572,0.0,-0.4764109810463968,0.0,0.0,0.0,-0.7695496421818837,0.0,1.9923485088866788,0.0,-0.0,0.0,0.7134880736940074,0.0,0.0,0.0,0.1261450294839827,1.9816550618647093,0.1736786636715621,3.355308439411077,1.7786869460999852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0963073786231588,0.0,-3.035287600134508,0.0,0.0,0.0,-2.608221535360442
