Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,1,2014-12-26,23-310,ATL,,MIL,L (-30),0,12:58,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,0,0,2,2,0.1,-10
38,2,2015-01-13,23-328,ATL,@,PHI,W (+18),0,4:40,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,0,2,3,2.1,-4
39,3,2015-01-14,23-329,ATL,@,BOS,W (+14),0,1:35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
55,4,2015-02-20,24-001,MIN,,PHO,W (+2),0,13:30,0,5,0.0,0,2,0.0,1,2,0.5,1,3,4,0,0,2,0,5,1,-1.9,-3
56,5,2015-02-23,24-004,MIN,@,HOU,L (-11),1,29:07,4,15,0.267,1,2,0.5,2,4,0.5,5,5,10,0,0,1,0,0,11,7.0,-15
57,6,2015-02-25,24-006,MIN,,WAS,W (+20),0,17:17,2,5,0.4,0,2,0.0,0,0,,1,6,7,0,0,0,5,2,4,-2.0,3
58,7,2015-02-27,24-008,MIN,@,CHI,L (-7),1,27:20,3,7,0.429,0,0,,0,0,,2,3,5,0,0,0,1,5,6,1.6,-1
59,8,2015-02-28,24-009,MIN,,MEM,L (-4),0,25:16,2,7,0.286,0,0,,0,0,,2,3,5,0,0,0,1,3,4,0.0,10
60,9,2015-03-02,24-011,MIN,,LAC,L (-5),0,23:55,4,9,0.444,0,0,,4,4,1.0,3,2,5,1,0,0,1,4,12,8.1,4
61,10,2015-03-04,24-013,MIN,,DEN,L (-15),0,22:50,1,4,0.25,0,0,,3,4,0.75,2,4,6,0,2,1,2,0,5,5.5,-12
62,11,2015-03-07,24-016,MIN,,POR,W (+8),0,20:53,2,2,1.0,0,0,,1,3,0.333,0,4,4,0,1,0,0,1,5,5.4,-9
63,12,2015-03-09,24-018,MIN,@,LAC,L (-13),1,36:33,7,12,0.583,0,0,,2,3,0.667,5,10,15,2,2,1,3,4,16,16.0,-9
64,13,2015-03-11,24-020,MIN,@,PHO,L (-9),1,28:49,3,9,0.333,0,0,,4,4,1.0,1,2,3,2,1,0,1,2,10,6.8,-13
65,14,2015-03-13,24-022,MIN,@,OKC,L (-14),1,19:44,3,8,0.375,0,0,,0,0,,1,0,1,0,0,0,0,2,6,1.5,-20
66,15,2015-03-15,24-024,MIN,@,SAS,L (-26),0,22:47,5,10,0.5,0,0,,2,2,1.0,1,5,6,2,2,0,1,3,12,10.4,8
67,16,2015-03-16,24-025,MIN,,BRK,L (-16),1,23:32,3,8,0.375,0,0,,0,0,,0,5,5,2,1,0,1,5,6,2.5,-10
68,17,2015-03-18,24-027,MIN,@,TOR,L (-5),1,19:22,4,8,0.5,0,0,,0,0,,1,5,6,1,0,0,4,4,8,1.3,-6
69,18,2015-03-19,24-028,MIN,@,NYK,W (+3),1,14:25,1,3,0.333,0,0,,0,0,,3,3,6,1,0,0,0,3,2,2.8,-11
70,19,2015-03-22,24-031,MIN,,CHO,L (-11),1,35:27,6,8,0.75,0,0,,1,2,0.5,1,8,9,1,1,0,0,3,13,13.0,4
71,20,2015-03-23,24-032,MIN,@,UTA,W (+2),1,22:18,4,7,0.571,0,0,,0,0,,4,5,9,0,0,0,2,2,8,6.2,-1
72,21,2015-03-25,24-034,MIN,,LAL,L (-2),1,26:41,2,6,0.333,0,1,0.0,1,2,0.5,0,5,5,0,0,0,1,2,5,0.9,-9
73,22,2015-03-27,24-036,MIN,@,HOU,L (-10),1,25:33,6,11,0.545,0,0,,2,2,1.0,0,4,4,4,0,0,1,3,14,10.5,-4
74,23,2015-03-29,24-038,MIN,@,NOP,L (-22),1,35:46,7,14,0.5,0,0,,0,0,,3,8,11,1,2,0,4,2,14,9.4,-9
75,24,2015-03-30,24-039,MIN,,UTA,L (-20),1,32:20,0,7,0.0,0,0,,0,0,,2,3,5,2,1,0,4,1,0,-4.6,-16
76,25,2015-04-01,24-041,MIN,,TOR,L (-14),1,30:52,1,4,0.25,0,0,,0,2,0.0,4,2,6,3,0,1,0,3,2,3.8,-21
77,26,2015-04-03,24-043,MIN,,ORL,L (-13),1,23:14,6,9,0.667,0,0,,0,0,,0,2,2,0,1,1,2,2,12,7.6,-15
78,27,2015-04-07,24-047,MIN,@,SAC,L (-5),1,13:11,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-0.6,-18
79,28,2015-04-08,24-048,MIN,@,POR,L (-25),1,27:31,3,7,0.429,0,0,,0,0,,1,2,3,1,1,1,2,5,6,2.0,-17
80,29,2015-04-10,24-050,MIN,@,LAL,L (-8),1,29:08,5,8,0.625,0,1,0.0,4,6,0.667,2,5,7,2,1,0,2,4,14,11.3,-4
81,30,2015-04-11,24-051,MIN,@,GSW,L (-9),1,29:28,2,4,0.5,0,0,,2,4,0.5,1,2,3,3,1,0,3,5,6,2.6,-3
82,31,2015-04-13,24-053,MIN,,NOP,L (-12),1,19:38,1,8,0.125,0,0,,0,0,,0,2,2,0,0,1,1,4,2,-4.5,-21
83,32,2015-04-15,24-055,MIN,,OKC,L (-25),1,23:59,1,4,0.25,0,0,,0,0,,1,2,3,1,1,0,2,2,2,-0.2,-7
1,1,2015-10-28,24-251,MIN,@,LAL,W (+1),0,3:47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
4,2,2015-11-05,24-259,MIN,,MIA,L (-12),0,13:02,3,4,0.75,1,1,1.0,2,2,1.0,1,5,6,1,0,1,2,5,9,7.0,1
5,3,2015-11-07,24-261,MIN,@,CHI,W (+9),0,3:59,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,4
7,4,2015-11-10,24-264,MIN,,CHO,L (-9),1,20:07,4,5,0.8,2,2,1.0,0,0,,1,4,5,2,1,0,2,2,10,9.6,13
8,5,2015-11-12,24-266,MIN,,GSW,L (-13),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
11,6,2015-11-17,24-271,MIN,@,MIA,W (+12),0,17:28,4,7,0.571,0,1,0.0,0,0,,1,3,4,0,1,0,0,4,8,5.7,5
12,7,2015-11-18,24-272,MIN,@,ORL,L (-3),1,16:17,0,6,0.0,0,1,0.0,0,0,,1,4,5,1,0,0,1,0,0,-2.6,0
13,8,2015-11-20,24-274,MIN,,DET,L (-10),0,19:16,2,4,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,4,1,5,-0.5,0
14,9,2015-11-23,24-277,MIN,,PHI,W (+5),0,11:56,2,3,0.667,0,0,,0,0,,0,3,3,1,1,1,3,6,4,0.6,-7
15,10,2015-11-25,24-279,MIN,,ATL,W (+4),0,16:02,2,3,0.667,2,3,0.667,2,2,1.0,0,4,4,1,1,0,0,5,8,7.6,3
16,11,2015-11-27,24-281,MIN,@,SAC,W (+10),0,7:28,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,1,0,4,3.4,-6
17,12,2015-11-29,24-283,MIN,@,LAC,L (-8),0,8:07,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,0,-3.9,-15
19,13,2015-12-05,24-289,MIN,,POR,L (-6),0,10:33,1,2,0.5,0,1,0.0,0,0,,0,5,5,0,0,0,0,2,2,1.7,-1
21,14,2015-12-09,24-293,MIN,,LAL,W (+1),0,4:48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-8
23,15,2015-12-13,24-297,MIN,@,PHO,L (-7),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
24,16,2015-12-15,24-299,MIN,,DEN,L (-12),0,3:49,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,5,3.9,6
25,17,2015-12-16,24-300,MIN,@,NYK,L (-5),0,5:38,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-0.5,1
26,18,2015-12-18,24-302,MIN,,SAC,W (+4),0,7:24,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,1,1,0,-0.7,2
