Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2013-11-01,23-239,NOP,@,ORL,L (-20),0,4:47,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,1.0,1
3,2,2013-11-02,23-240,NOP,,CHA,W (+21),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
6,3,2013-11-08,23-246,NOP,,LAL,W (+11),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
8,4,2013-11-12,23-250,NOP,@,LAL,L (-21),0,18:18,2,2,1.0,0,0,,5,6,0.833,4,1,5,0,1,1,1,3,9,10.6,-2
9,5,2013-11-13,23-251,NOP,@,UTA,L (-6),0,9:05,1,2,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,0,0,3,2.9,5
10,6,2013-11-16,23-254,NOP,,PHI,W (+37),0,5:31,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,1,0,0.3,1
13,7,2013-11-25,23-263,NOP,@,SAS,L (-19),0,3:39,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,0,2,4.0,8
17,8,2013-12-02,23-270,NOP,@,CHI,W (+3),0,4:40,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-2
19,9,2013-12-06,23-274,NOP,,OKC,L (-14),0,9:02,0,1,0.0,0,0,,2,2,1.0,3,0,3,1,0,0,0,2,2,3.3,-6
20,10,2013-12-11,23-279,NOP,,DET,W (+5),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
22,11,2013-12-15,23-283,NOP,@,DEN,L (-9),0,1:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1
23,12,2013-12-17,23-285,NOP,@,GSW,L (-11),0,6:58,1,1,1.0,0,0,,0,0,,2,0,2,1,0,0,0,1,2,3.4,9
30,13,2014-01-01,23-300,NOP,@,MIN,L (-12),0,2:18,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.7,5
32,14,2014-01-04,23-303,NOP,@,IND,L (-17),0,3:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
33,15,2014-01-07,23-306,NOP,@,MIA,L (-19),0,3:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,3
35,16,2014-01-10,23-309,NOP,,DAL,L (-17),0,9:13,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,1,2,2.2,-3
36,17,2014-01-11,23-310,NOP,@,DAL,L (-3),0,4:17,1,2,0.5,0,0,,0,0,,0,1,1,0,1,1,0,0,2,3.0,-5
37,18,2014-01-13,23-312,NOP,,SAS,L (-6),0,4:57,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,5
38,19,2014-01-15,23-314,NOP,,HOU,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
39,20,2014-01-18,23-317,NOP,,GSW,L (-10),0,14:07,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,1,0,1,3,2.2,-9
40,21,2014-01-20,23-319,NOP,@,MEM,W (+3),0,14:32,0,0,,0,0,,2,2,1.0,0,2,2,0,0,2,1,2,2,2.2,8
41,22,2014-01-21,23-320,NOP,,SAC,L (-17),0,27:07,5,6,0.833,0,0,,4,5,0.8,2,3,5,2,2,2,0,5,14,16.5,14
42,23,2014-01-24,23-323,NOP,@,DET,W (+2),0,18:58,1,3,0.333,0,0,,0,0,,1,4,5,0,1,0,1,0,2,2.2,9
43,24,2014-01-26,23-325,NOP,,ORL,W (+8),0,22:58,1,6,0.167,0,0,,0,0,,3,3,6,0,0,0,1,4,2,-1.4,-1
45,25,2014-01-29,23-328,NOP,@,MIN,L (-11),0,22:30,1,1,1.0,0,0,,1,2,0.5,0,2,2,1,0,3,1,2,3,3.9,-1
46,26,2014-02-01,23-331,NOP,,CHI,W (+9),0,11:43,2,3,0.667,0,0,,0,0,,1,3,4,0,0,1,1,2,4,3.2,6
48,27,2014-02-05,23-335,NOP,,ATL,W (+5),0,8:45,0,0,,0,0,,0,0,,0,3,3,1,0,1,0,0,0,2.3,2
50,28,2014-02-09,23-339,NOP,@,BRK,L (-12),0,8:18,1,4,0.25,0,0,,0,0,,3,3,6,0,1,0,0,0,2,3.6,-2
51,29,2014-02-10,23-340,NOP,@,TOR,L (-7),0,13:16,1,2,0.5,0,0,,1,1,1.0,1,1,2,0,0,0,0,1,3,2.6,-4
54,30,2014-02-21,23-351,NOP,@,CHA,L (-3),0,7:45,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7
55,31,2014-02-22,23-352,NOP,@,WAS,L (-1),0,13:15,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,1,1,3,3,0.7,8
56,32,2014-02-24,23-354,NOP,,LAC,L (-13),0,6:32,1,3,0.333,0,0,,1,2,0.5,4,0,4,0,0,0,0,1,3,3.3,-4
57,33,2014-02-26,23-356,NOP,@,DAL,L (-19),0,7:27,0,0,,0,0,,0,0,,1,2,3,0,1,0,2,1,0,-0.1,-6
58,34,2014-02-28,23-358,NOP,@,PHO,L (-12),0,6:26,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,2,2,2.2,8
59,35,2014-03-01,23-359,NOP,@,LAC,L (-32),0,8:59,0,3,0.0,0,0,,0,0,,0,4,4,0,0,1,0,4,0,-1.8,-11
60,36,2014-03-03,23-361,NOP,@,SAC,L (-7),0,18:26,1,2,0.5,0,0,,0,0,,0,2,2,0,0,3,0,1,2,3.3,-5
61,37,2014-03-04,23-362,NOP,@,LAL,W (+7),0,12:45,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,3,4,3.2,2
62,38,2014-03-07,24-000,NOP,,MIL,W (+8),0,14:29,1,3,0.333,0,0,,0,0,,2,6,8,1,0,0,0,1,2,3.8,3
63,39,2014-03-09,24-002,NOP,,DEN,W (+4),0,14:40,1,4,0.25,0,0,,2,2,1.0,1,1,2,2,2,1,0,0,4,6.7,-1
64,40,2014-03-12,24-005,NOP,,MEM,L (-2),0,5:47,2,2,1.0,0,0,,0,0,,1,3,4,1,0,0,1,0,4,4.7,3
65,41,2014-03-14,24-007,NOP,,POR,L (-8),0,11:23,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,0.2,2
66,42,2014-03-16,24-009,NOP,,BOS,W (+1),0,29:04,1,2,0.5,0,0,,0,2,0.0,2,3,5,3,0,3,1,2,2,4.9,-5
67,43,2014-03-19,24-012,NOP,,TOR,L (-7),1,26:58,3,6,0.5,0,0,,3,6,0.5,1,3,4,1,1,2,0,4,9,7.9,-18
68,44,2014-03-21,24-014,NOP,@,ATL,W (+6),0,5:40,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-2
69,45,2014-03-22,24-015,NOP,,MIA,W (+10),0,4:02,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,0,2,3.4,4
70,46,2014-03-24,24-017,NOP,,BRK,W (+5),0,1:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
71,47,2014-03-26,24-019,NOP,,LAC,W (+2),0,6:25,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,1,2,-0.8,5
72,48,2014-03-28,24-021,NOP,,UTA,W (+7),0,13:25,0,0,,0,0,,3,4,0.75,1,3,4,1,0,0,0,1,3,4.5,4
73,49,2014-03-29,24-022,NOP,@,SAS,L (-16),0,10:45,2,2,1.0,0,0,,3,4,0.75,1,2,3,0,0,0,1,0,7,6.3,-3
74,50,2014-03-31,24-024,NOP,,SAC,L (-5),0,28:06,4,4,1.0,0,0,,0,0,,0,7,7,1,1,5,2,3,8,10.9,18
75,51,2014-04-02,24-026,NOP,@,DEN,L (-30),0,29:55,4,5,0.8,0,0,,5,5,1.0,1,4,5,1,1,4,1,3,13,15.3,-13
76,52,2014-04-04,24-028,NOP,@,UTA,L (-4),0,17:49,3,3,1.0,0,0,,1,3,0.333,1,1,2,0,0,3,0,2,7,7.6,9
