Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-07,21-186,MIA,,NJN,W (+12),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
2,2,1992-11-10,21-189,MIA,,BOS,W (+4),0,12:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.8,
3,3,1992-11-14,21-193,MIA,@,CHH,W (+9),0,9:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-3.6,
4,4,1992-11-17,21-196,MIA,,GSW,L (-6),0,6:00,2,2,1.0,0,0,,3,3,1.0,1,0,1,2,0,0,0,1,7,8.1,
5,5,1992-11-20,21-199,MIA,@,PHI,L (-1),0,27:00,8,16,0.5,0,1,0.0,0,0,,1,1,2,3,0,0,1,6,16,7.7,
6,6,1992-11-21,21-200,MIA,,CHH,L (-12),0,15:00,4,9,0.444,0,0,,1,1,1.0,1,0,1,1,0,1,0,1,9,6.0,
7,7,1992-11-24,21-203,MIA,@,IND,L (-32),0,14:00,5,8,0.625,0,0,,5,6,0.833,1,1,2,1,0,0,0,0,15,12.7,
8,8,1992-11-27,21-206,MIA,,HOU,L (-8),0,17:00,4,12,0.333,0,0,,0,1,0.0,2,0,2,3,1,0,1,0,8,4.3,
9,9,1992-11-28,21-207,MIA,@,ATL,L (-12),0,15:00,4,9,0.444,0,0,,1,2,0.5,1,0,1,0,0,0,0,3,9,3.4,
10,10,1992-12-02,21-211,MIA,@,MIL,L (-3),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,
11,11,1992-12-05,21-214,MIA,,NJN,L (-7),0,9:00,1,5,0.2,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-1.8,
12,12,1992-12-10,21-219,MIA,@,SAS,L (-10),0,14:00,5,10,0.5,0,0,,0,2,0.0,2,1,3,0,1,1,1,0,10,6.6,
13,13,1992-12-12,21-221,MIA,,PHO,L (-4),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
14,14,1992-12-15,21-224,MIA,,SAC,W (+8),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.9,
15,15,1992-12-18,21-227,MIA,,ATL,L (-8),0,6:00,2,4,0.5,0,0,,0,0,,0,0,0,1,1,0,3,0,4,0.7,
16,16,1992-12-23,21-232,MIA,,UTA,L (-6),0,19:00,4,10,0.4,0,0,,1,3,0.333,2,1,3,1,0,0,0,0,9,5.2,
17,17,1992-12-26,21-235,MIA,,ORL,W (+6),0,22:00,5,11,0.455,0,0,,9,10,0.9,2,1,3,2,2,0,2,4,19,14.4,
18,18,1992-12-28,21-237,MIA,,LAL,W (+11),0,25:00,7,13,0.538,0,0,,4,5,0.8,4,0,4,3,1,0,2,3,18,14.0,
19,19,1992-12-30,21-239,MIA,,CHI,L (-5),0,24:00,5,14,0.357,0,0,,0,0,,1,0,1,1,1,0,4,3,10,-0.6,
20,20,1993-01-02,21-242,MIA,@,WSB,L (-7),0,14:00,3,7,0.429,0,0,,1,2,0.5,1,2,3,0,1,0,0,0,7,5.2,
21,21,1993-01-05,21-245,MIA,,DET,W (+6),0,21:00,7,10,0.7,0,0,,5,6,0.833,1,1,2,1,2,0,1,2,19,16.3,
22,22,1993-01-07,21-247,MIA,@,GSW,L (-14),0,24:00,6,12,0.5,0,0,,3,3,1.0,1,0,1,2,1,0,4,6,15,5.7,
23,23,1993-01-09,21-249,MIA,@,SAC,L (-14),0,11:00,2,5,0.4,0,0,,1,2,0.5,1,2,3,0,0,0,1,0,5,2.2,
24,24,1993-01-10,21-250,MIA,@,LAL,W (+12),0,11:00,6,6,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,13,11.2,
25,25,1993-01-12,21-252,MIA,@,UTA,L (-3),0,39:00,9,14,0.643,1,2,0.5,8,13,0.615,1,2,3,4,1,0,0,4,27,22.3,
26,26,1993-01-14,21-254,MIA,@,POR,L (-11),0,36:00,10,15,0.667,0,0,,0,0,,0,2,2,4,2,0,3,4,20,14.3,
27,27,1993-01-15,21-255,MIA,@,PHO,L (-8),0,31:00,8,20,0.4,0,0,,7,7,1.0,4,1,5,0,0,0,1,3,23,13.1,
28,28,1993-01-20,21-260,MIA,,PHI,L (-3),0,25:00,3,7,0.429,0,0,,2,4,0.5,0,1,1,1,1,0,2,5,8,1.5,
29,29,1993-01-22,21-262,MIA,@,ORL,W (+6),0,8:00,1,4,0.25,0,0,,0,0,,1,0,1,2,0,0,1,2,2,-0.1,
30,30,1993-01-24,21-264,MIA,,DAL,W (+16),0,13:00,2,5,0.4,0,0,,3,4,0.75,0,0,0,0,0,0,0,1,7,3.5,
31,31,1993-01-26,21-266,MIA,@,WSB,L (-2),0,13:00,2,5,0.4,0,0,,1,1,1.0,0,1,1,1,1,0,1,3,5,2.1,
32,32,1993-01-28,21-268,MIA,,MIL,L (-22),0,30:00,4,13,0.308,0,0,,4,7,0.571,0,2,2,2,0,1,2,4,12,2.4,
33,33,1993-02-03,21-274,MIA,,ATL,W (+20),0,23:00,1,4,0.25,0,0,,3,4,0.75,2,1,3,3,0,0,3,3,5,1.8,
34,34,1993-02-05,21-276,MIA,,NYK,L (-3),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
