Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2012-11-05,23-239,IND,@,SAS,L (-22),0,3:50,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1
10,2,2012-11-16,23-250,IND,,DAL,W (+20),0,2:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
22,3,2012-12-12,23-276,IND,,CLE,W (+15),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
33,4,2013-01-04,23-299,IND,@,BOS,L (-19),0,12:00,2,3,0.667,1,1,1.0,2,2,1.0,1,1,2,0,0,1,0,1,7,7.0,-1
34,5,2013-01-05,23-300,IND,,MIL,W (+15),0,11:16,3,8,0.375,0,3,0.0,1,2,0.5,1,2,3,0,0,0,2,1,7,1.1,-5
35,6,2013-01-08,23-303,IND,,MIA,W (+10),0,4:26,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,5
37,7,2013-01-12,23-307,IND,,CHA,W (+8),0,7:01,1,3,0.333,1,2,0.5,0,0,,0,3,3,1,1,0,0,0,3,3.9,8
38,8,2013-01-13,23-308,IND,@,BRK,L (-11),0,16:56,0,4,0.0,0,3,0.0,0,0,,0,2,2,3,1,0,0,2,0,0.1,4
39,9,2013-01-15,23-310,IND,@,CHA,W (+27),0,12:00,1,4,0.25,0,0,,0,0,,1,4,5,2,0,0,0,0,2,2.9,1
40,10,2013-01-16,23-311,IND,@,ORL,L (-11),0,11:48,0,4,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,0,-1.6,2
41,11,2013-01-18,23-313,IND,,HOU,W (+10),0,9:17,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,3,2.9,-3
42,12,2013-01-21,23-316,IND,@,MEM,W (+1),0,11:48,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,3,2,6,1.6,8
43,13,2013-01-23,23-318,IND,@,POR,L (-20),0,11:15,0,2,0.0,0,1,0.0,0,0,,3,0,3,2,0,0,0,1,0,1.7,-6
44,14,2013-01-26,23-321,IND,@,UTA,L (-4),0,6:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
45,15,2013-01-28,23-323,IND,@,DEN,L (-1),0,10:17,3,5,0.6,2,2,1.0,0,0,,1,1,2,0,0,0,1,2,8,4.9,-2
46,16,2013-01-30,23-325,IND,,DET,W (+19),0,12:12,2,2,1.0,1,1,1.0,1,1,1.0,0,1,1,2,0,0,3,3,6,2.9,1
47,17,2013-02-01,23-327,IND,,MIA,W (+13),0,4:13,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,1,2,4,1.8,4
48,18,2013-02-04,23-330,IND,,CHI,W (+10),0,8:28,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,1.6,-10
49,19,2013-02-05,23-331,IND,,ATL,W (+11),0,8:19,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,2.2,-6
50,20,2013-02-06,23-332,IND,@,PHI,W (+19),0,17:49,2,3,0.667,2,3,0.667,2,2,1.0,0,3,3,0,1,0,0,1,8,8.2,9
51,21,2013-02-08,23-334,IND,,TOR,L (-2),0,14:26,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,1,0,0,0,0,3,2.5,0
52,22,2013-02-11,23-337,IND,,BRK,L (-5),0,12:54,1,3,0.333,1,3,0.333,0,0,,0,3,3,2,0,0,0,0,3,3.6,-1
53,23,2013-02-13,23-339,IND,,CHA,W (+24),0,18:34,2,5,0.4,0,2,0.0,2,4,0.5,1,2,3,2,0,0,1,1,6,3.8,14
54,24,2013-02-20,23-346,IND,,NYK,W (+34),0,13:37,2,7,0.286,2,2,1.0,2,2,1.0,2,2,4,1,1,0,0,0,8,7.6,9
55,25,2013-02-22,23-348,IND,,DET,W (+32),0,23:22,5,5,1.0,3,3,1.0,1,3,0.333,1,2,3,3,0,0,0,2,14,14.3,4
56,26,2013-02-23,23-349,IND,@,DET,W (+18),0,10:31,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.8,-12
57,27,2013-02-26,23-352,IND,,GSW,W (+11),0,6:27,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,-10
58,28,2013-02-28,23-354,IND,,LAC,L (-8),0,4:59,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,1,0,2,1.4,-5
59,29,2013-03-01,23-355,IND,@,TOR,W (+12),0,17:43,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,0,0,1,1,2,4,2.1,8
60,30,2013-03-03,23-357,IND,,CHI,W (+5),0,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
61,31,2013-03-06,23-360,IND,,BOS,L (-2),0,12:43,3,9,0.333,1,5,0.2,0,0,,1,4,5,0,0,2,0,1,7,4.8,2
62,32,2013-03-08,23-362,IND,@,ORL,W (+29),0,19:50,1,5,0.2,0,3,0.0,0,0,,0,1,1,2,1,0,2,3,2,-1.6,9
63,33,2013-03-10,23-364,IND,@,MIA,L (-14),0,14:30,2,4,0.5,2,4,0.5,2,2,1.0,0,4,4,0,0,0,2,2,8,4.4,10
64,34,2013-03-13,24-002,IND,,MIN,W (+16),0,21:40,5,8,0.625,2,4,0.5,0,0,,1,2,3,2,1,1,0,1,12,12.4,-3
65,35,2013-03-15,24-004,IND,,LAL,L (-6),0,5:06,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,-0.8,-10
66,36,2013-03-16,24-005,IND,@,PHI,L (-7),0,21:06,2,4,0.5,1,1,1.0,0,0,,1,2,3,2,1,0,1,2,5,4.9,-9
67,37,2013-03-18,24-007,IND,@,CLE,W (+21),0,20:53,3,6,0.5,1,2,0.5,1,2,0.5,0,3,3,0,0,0,0,0,8,5.5,5
68,38,2013-03-19,24-008,IND,,ORL,W (+22),0,18:23,2,5,0.4,0,3,0.0,0,0,,0,8,8,5,0,1,0,1,4,7.5,12
69,39,2013-03-22,24-011,IND,,MIL,W (+24),0,13:47,1,3,0.333,0,0,,0,0,,0,2,2,1,0,1,0,1,2,1.9,-1
70,40,2013-03-23,24-012,IND,@,CHI,L (-3),0,8:45,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1
71,41,2013-03-25,24-014,IND,,ATL,W (+6),0,24:57,6,12,0.5,2,6,0.333,1,1,1.0,2,3,5,2,1,1,1,0,15,13.4,0
72,42,2013-03-27,24-016,IND,@,HOU,W (+9),0,13:17,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,0,2,2,6,3.3,-4
73,43,2013-03-28,24-017,IND,@,DAL,W (+25),0,20:31,5,10,0.5,2,5,0.4,0,0,,0,4,4,3,0,0,0,0,12,10.3,13
74,44,2013-03-30,24-019,IND,@,PHO,W (+8),0,11:20,1,4,0.25,0,1,0.0,1,1,1.0,1,1,2,0,1,0,0,2,3,1.8,-9
75,45,2013-04-01,24-021,IND,@,LAC,W (+3),0,11:25,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,2,1,6,4.3,-4
