model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,411,103,27.266099841912993,5.221695111926106,0.2766184144849517,24.4446202881488,4.944150107768655,0.24425768137266324,7.456310679611651,7.239094105015625,-12.47592219400143,6.900606341314198,5.556777773628864,-0.5550219804780194,7.072379523300665,-7.240010886447223,6.5371855211874745
Lasso (lambda=0.05),411,103,28.331242448455434,5.322710066165114,0.2483597140478656,23.35414983491055,4.832613147657336,0.2779712207531225,7.456310679611651,7.068809141999926,-0.4529509981095962,0.0,-0.0,-0.29687991509756395,6.829557991809717,-0.4511684228618202,0.0
"Random Forest (500 estimators, 5 depth)",411,103,14.728299640090134,3.83774668784824,0.6092517519057974,25.149419466475724,5.014919686941728,0.22246775136284147,7.456310679611651,,0.08591512314037694,0.10288890685628257,0.35984583415660903,0.012759054156450931,0.38426491784258676,0.029043902532584313,0.025282261315109526
"Random Forest (100 estimators, 5 depth)",411,103,14.700098767744796,3.8340707828292366,0.609999933415744,25.607234767479717,5.060359154000802,0.2083137005735325,7.456310679611651,,0.08062371634953847,0.10297308707010405,0.3618768790043794,0.014108460886279017,0.3808322023481756,0.03710652777654616,0.0224791265649773
Ridge (lambda=2.0),411,103,27.60536310168326,5.254080614311438,0.26761761142978324,23.669722678807197,4.8651539213890445,0.26821481014289505,7.456310679611651,7.340827273494833,-5.879552021133516,3.2199222067738438,0.12031203869621675,-0.5115293792139021,6.954479065417305,-1.2218497962028354,2.5978751585030544
