Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-27,22-284,LAC,,ATL,L (-29),0,15:47,1,3,0.333,0,0,,3,4,0.75,1,2,3,0,0,0,2,1,5,1.8,-3
2,2,1999-03-02,22-287,LAC,@,DAL,L (-13),0,5:03,2,3,0.667,0,0,,1,1,1.0,2,0,2,0,0,0,0,1,5,4.7,1
3,3,1999-03-04,22-289,LAC,@,HOU,L (-19),0,13:11,2,5,0.4,0,0,,1,1,1.0,2,0,2,0,0,0,0,0,5,3.7,-4
4,4,1999-03-06,22-291,LAC,@,SAS,L (-29),0,6:37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
5,5,1999-03-09,22-294,LAC,,LAL,L (-4),0,1:27,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,1,0,0,-1.0,-3
7,6,1999-03-21,22-306,LAC,@,MIN,W (+15),0,4:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1
10,7,1999-03-27,22-312,LAC,,UTA,W (+26),0,23:20,2,6,0.333,0,0,,2,2,1.0,0,3,3,0,0,4,0,2,6,5.5,3
11,8,1999-03-29,22-314,LAC,@,DEN,L (-12),0,10:30,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,2,2,0,-1.5,3
12,9,1999-03-30,22-315,LAC,,HOU,L (-9),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
14,10,1999-04-03,22-319,LAC,@,SAS,L (-21),0,16:12,4,7,0.571,0,0,,3,4,0.75,2,0,2,0,0,0,1,2,11,6.9,-5
15,11,1999-04-04,22-320,LAC,@,DEN,L (-2),0,7:45,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,2,2,2,-0.9,-1
16,12,1999-04-06,22-322,LAC,,PHO,L (-5),0,2:47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
18,13,1999-04-10,22-326,LAC,,POR,L (-27),0,16:27,0,6,0.0,0,0,,2,2,1.0,2,3,5,0,1,0,6,1,2,-5.3,-9
21,14,1999-04-15,22-331,LAC,,UTA,L (-14),0,6:09,1,2,0.5,0,0,,0,0,,0,0,0,0,0,2,0,1,2,2.0,-4
25,15,1999-04-21,22-337,LAC,@,VAN,L (-3),0,9:50,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,1,0,0,2,2.0,0
28,16,1999-04-26,22-342,LAC,,SAS,L (-6),0,18:45,4,4,1.0,0,0,,1,2,0.5,1,6,7,0,2,1,1,1,9,11.2,28
29,17,1999-04-29,22-345,LAC,@,SAC,L (-22),0,15:30,1,5,0.2,0,0,,3,8,0.375,3,3,6,0,3,0,1,1,5,4.5,0
30,18,1999-05-01,22-347,LAC,@,MIN,L (-10),0,16:03,4,5,0.8,0,0,,0,0,,1,5,6,0,0,1,1,1,8,7.6,7
31,19,1999-05-02,22-348,LAC,@,HOU,L (-26),0,20:08,5,6,0.833,0,0,,4,8,0.5,2,2,4,0,0,0,1,1,14,10.8,-5
32,20,1999-05-04,22-350,LAC,@,UTA,L (-17),0,25:38,1,6,0.167,0,0,,0,0,,1,2,3,0,2,1,0,2,2,1.4,-2
33,21,1999-05-05,22-351,LAC,,SEA,L (-2),0,18:42,4,5,0.8,0,0,,0,0,,0,3,3,0,1,3,1,1,8,8.7,9
1,1,1999-11-02,23-167,LAC,,SEA,L (-12),0,20:55,2,3,0.667,0,0,,1,2,0.5,1,3,4,1,1,0,3,1,5,3.2,5
2,2,1999-11-03,23-168,LAC,@,POR,L (-23),0,24:35,5,6,0.833,0,0,,2,2,1.0,1,1,2,0,1,1,1,2,12,10.7,1
3,3,1999-11-05,23-170,LAC,,PHI,W (+10),0,35:20,5,9,0.556,0,0,,1,3,0.333,3,8,11,1,0,4,0,2,11,13.1,23
4,4,1999-11-08,23-173,LAC,,UTA,L (-15),0,23:10,2,3,0.667,0,0,,2,2,1.0,2,2,4,1,1,2,1,2,6,8.0,-9
