model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,483,121,39.478475626610425,6.283189924442077,0.2311503958530463,44.4493782950601,6.667036695193757,0.2263520787053845,11.016528925619834,11.86836889141742,-3.806634735504248,5.614335620732792,13.98700278267796,-0.6842592473018677,4.003801257962136,-22.60466075938844,0.118772344873093
Lasso (lambda=0.05),483,121,39.69977351051611,6.3007756276918885,0.2268405842977907,44.96527699301999,6.705615332914645,0.2173727865176324,11.016528925619834,12.06204453910115,0.0,0.257246697794295,-0.0,-0.5122494920484774,3.9433176073402914,-8.13213434933046,0.0
"Random Forest (500 estimators, 5 depth)",483,121,28.476426816968345,5.33633083841026,0.4454170497153614,44.07898945924913,6.63920096542115,0.2327987504899421,11.016528925619834,,0.1265977745166706,0.1014736003143501,0.637615796531768,0.0211839163110795,0.0879902783325387,0.0109246608769269,0.0142139731166662
"Random Forest (100 estimators, 5 depth)",483,121,28.84942740891468,5.37116629875809,0.4381528037455596,43.676440299445,6.608815347658384,0.2398051774107876,11.016528925619834,,0.1202069893139371,0.103146955612384,0.6500975530463511,0.0229697231227301,0.0848622453102373,0.0062846578088217,0.0124318757855385
Ridge (lambda=2.0),483,121,39.64220063028407,6.296205256365462,0.2279618253151659,44.88168526882114,6.699379468937488,0.2188277126863312,11.016528925619834,12.12093861139151,-0.6538976870107577,2.101480472304915,-3.1943653140271397,-0.6958613188625419,3.9942802362452063,-4.848279955626472,-1.0092565771631865
SVM (linear kernel),483,121,39.783478903263756,6.3074145973817,0.22521040843467788,44.03062615000072,6.635557712054106,0.2336405209511303,11.016528925619834,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",483,121,41.69669109595416,6.457297507158406,0.18795029609113967,45.29048980170022,6.729820933851079,0.2117124100834855,11.016528925619834,,,,,,,,
