Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2016-10-26,25-089,MIA,@,ORL,W (+12),0,23:37,1,3,0.333,0,1,0.0,4,5,0.8,1,2,3,0,2,0,1,4,6,4.6,15
2,2,2016-10-28,25-091,MIA,,CHO,L (-6),0,20:15,3,9,0.333,3,5,0.6,0,0,,1,1,2,1,0,1,0,2,9,5.5,-2
3,3,2016-10-30,25-093,MIA,,SAS,L (-7),0,16:11,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-12
4,4,2016-11-01,25-095,MIA,,SAC,W (+12),0,13:38,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,1
5,5,2016-11-04,25-098,MIA,@,TOR,L (-9),0,5:38,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,2.0,-7
6,6,2016-11-07,25-101,MIA,@,OKC,L (-12),0,4:25,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,4,4.3,7
8,7,2016-11-12,25-106,MIA,,UTA,L (-11),0,21:49,5,6,0.833,3,4,0.75,1,2,0.5,0,2,2,2,0,0,0,1,14,13.0,7
9,8,2016-11-14,25-108,MIA,@,SAS,L (-4),0,18:12,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,2,1,0,0,2,4.3,-6
10,9,2016-11-15,25-109,MIA,,ATL,L (-3),1,36:46,4,11,0.364,0,3,0.0,0,0,,3,1,4,3,2,0,0,3,8,7.2,0
11,10,2016-11-17,25-111,MIA,,MIL,W (+23),0,18:43,1,4,0.25,0,3,0.0,0,0,,1,1,2,0,1,0,0,1,2,1.2,5
12,11,2016-11-19,25-113,MIA,@,WAS,W (+3),0,19:12,2,5,0.4,0,1,0.0,2,3,0.667,0,3,3,0,1,0,2,4,6,1.2,0
13,12,2016-11-21,25-115,MIA,@,PHI,L (-7),0,18:18,2,5,0.4,1,4,0.25,0,2,0.0,4,3,7,1,1,0,1,2,5,5.1,-3
14,13,2016-11-23,25-117,MIA,@,DET,L (-23),0,31:15,5,8,0.625,2,4,0.5,0,0,,3,1,4,0,0,0,1,2,12,9.0,-2
15,14,2016-11-25,25-119,MIA,@,MEM,W (+9),1,32:10,4,10,0.4,2,6,0.333,0,0,,1,2,3,2,1,1,3,4,10,4.4,9
16,15,2016-11-26,25-120,MIA,,MEM,L (-3),1,33:32,5,10,0.5,1,4,0.25,0,0,,2,2,4,2,0,1,1,2,11,8.3,-13
17,16,2016-11-28,25-122,MIA,,BOS,L (-8),1,38:05,4,7,0.571,1,3,0.333,2,2,1.0,2,3,5,0,1,0,6,4,11,3.4,-1
