Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,1997-12-02,25-171,POR,,ORL,L (-1),0,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
3,2,1997-12-05,25-174,POR,,UTA,W (+17),0,18:53,3,3,1.0,1,1,1.0,3,3,1.0,0,2,2,0,0,0,1,3,10,7.5,11
4,3,1997-12-08,25-177,POR,,LAL,W (+6),0,17:47,2,3,0.667,2,2,1.0,5,6,0.833,0,3,3,2,0,1,1,3,11,10.1,4
5,4,1997-12-10,25-179,POR,,IND,W (+8),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
6,5,1997-12-12,25-181,POR,@,SEA,L (-13),0,6:57,0,0,,0,0,,1,1,1.0,0,0,0,3,0,0,3,1,1,-0.3,6
7,6,1997-12-15,25-184,POR,,ATL,L (-9),0,4:02,0,1,0.0,0,1,0.0,0,0,,1,0,1,3,1,0,0,0,0,3.1,8
8,7,1997-12-16,25-185,POR,@,SAC,L (-7),0,6:50,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,1,0,0,-2.1,0
9,8,1997-12-19,25-188,POR,,VAN,W (+5),0,9:10,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,4,0,-3.3,8
10,9,1997-12-21,25-190,POR,@,VAN,L (-2),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3
12,10,1997-12-27,25-196,POR,@,UTA,W (+11),0,11:11,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,2,5,2.9,-1
13,11,1997-12-28,25-197,POR,,SAS,W (+3),0,3:42,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,-1.2,-3
14,12,1997-12-30,25-199,POR,,PHI,W (+10),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
15,13,1998-01-02,25-202,POR,@,SAS,L (-16),0,12:00,0,3,0.0,0,1,0.0,0,2,0.0,1,1,2,3,0,1,0,1,0,0.5,6
25,14,1998-01-21,25-221,POR,@,WAS,W (+13),0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,15,1998-01-24,25-224,POR,@,ATL,W (+15),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
31,16,1998-02-03,25-234,POR,,NJN,W (+1),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
32,17,1998-02-04,25-235,POR,@,LAL,L (-7),0,16:12,6,8,0.75,2,3,0.667,5,6,0.833,1,3,4,2,0,0,1,2,19,16.6,4
33,18,1998-02-10,25-241,POR,,LAL,W (+12),0,5:43,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-18
34,19,1998-02-12,25-243,POR,@,PHO,W (+5),0,24:27,2,6,0.333,1,1,1.0,6,8,0.75,1,1,2,4,3,0,2,3,11,10.4,10
